"","iteration","mean_GRWR"
"78","1068",-0.00110451407890685
"79","1069",0.0211799572155416
"80","107",0.000130889428608343
"81","1070",0.0588090547540891
"82","1071",0.00825065906755331
"83","1072",-0.0127886959720543
"84","1073",0.0499581977518323
"85","1074",-0.0322961041142305
"86","1075",0.00476342087393842
"87","1076",0.0038855158029122
"88","1077",0.00234280032971993
"89","1078",0.00388248183100085
"90","1079",0.0502466484539236
"91","108",-0.00293748094084691
"92","1080",0.0177759637330838
"93","1081",0.0232495742659222
"94","1082",0.0313846097184399
"95","1083",-0.00386383305329829
"96","1084",-0.00290144067974728
"97","1085",0.0337948752232295
"98","1086",-0.0230777078889676
"99","1087",-0.0055865443245727
"100","1088",0.0243945554371367
"101","1089",0.00376157120416927
"102","109",0.0430952258377248
"103","1090",0.0309059591185008
"104","1091",-0.020618256970013
"105","1092",0.0369985302649235
"106","1093",0.0225705635658382
"107","1094",0.0168463651584316
"108","1095",0.00803239234549566
"109","1096",0.00747799745699852
"110","1097",0.0215790386913541
"111","1098",0.0480599228440778
"112","1099",0.00347453091195928
"113","11",0.0322789104360865
"114","110",0.0170969308314654
"115","1100",0.0373832624737776
"116","1101",0.0411399214068959
"117","1102",0.00963650722565866
"118","1103",0.0111827857504458
"119","1104",-0.00667200220334186
"120","1105",-0.00119611126905346
"121","1106",-0.00360350248929598
"122","1107",0.0260918258413156
"123","1108",-0.00537122503376563
"124","1109",0.0119053622405145
"125","111",-0.00963270372930729
"126","1110",-0.0033276055819449
"127","1111",0.00885379768153758
"128","1112",0.0311947391491902
"129","1113",0.0300156440934654
"130","1114",0.0278347270719169
"131","1115",-0.0185919044026473
"132","1116",0.0199129644735729
"133","1117",0.0199590814324218
"134","1118",0.0139173926422689
"135","1119",0.0149635615080927
"136","112",0.0143976935892319
"137","1120",0.0109375772109289
"138","1121",0.0205085508123306
"139","1122",0.0244266716568866
"140","1123",0.0230279083249422
"141","1124",0.0302637098686553
"142","1125",0.00845445155886218
"143","1126",0.0234720961518354
"144","1127",0.0300728494569849
"145","1128",0.011020770436116
"146","1129",1.95946122145641e-06
"147","113",0.0110012206801029
"148","1130",-0.00590921658222245
"149","1131",-0.00334426465151978
"150","1132",0.0183625196374578
"151","1133",0.016690522195524
"152","1134",0.000947472216527649
"153","1135",0.0269641780727097
"154","1136",0.00266285835715662
"155","1137",-0.00469367461605276
"156","1138",0.00389399205778938
"157","1139",0.00152433374015397
"158","114",0.00463030954491435
"159","1140",-0.00119131851235338
"160","1141",0.0127518037380326
"161","1142",0.0194683538050692
"162","1143",0.0183187411263496
"163","1144",-0.00434224567501904
"164","1145",0.0120748271993734
"165","1146",-0.000440526877104221
"166","1147",0.0383004285379148
"167","1148",0.0206489839219698
"168","1149",-0.0148137488350215
"169","115",0.0146113840953988
"170","1150",-0.0156010075501595
"171","1151",-0.0121400670147596
"172","1152",0.00631530725392525
"173","1153",0.0193170390490216
"174","1154",0.0117023366208032
"175","1155",0.0366890826698887
"176","1156",0.0156179145203651
"177","1157",0.0225402446540368
"178","1158",0.0143699121363211
"179","1159",0.0232236377309986
"180","116",0.0270717715803742
"181","1160",0.0188588415621371
"182","1161",-0.0093860105451216
"183","1162",0.0138432216723484
"184","1163",0.0337184593571409
"185","1164",-0.00859206986125131
"186","1165",0.0164426744214413
"187","1166",0.0122991294744895
"188","1167",-0.0150432310459497
"189","1168",0.00293463102051045
"190","1169",0.00713784234119595
"191","117",0.00497807369418487
"192","1170",0.00752542114836565
"193","1171",0.0114117365592897
"194","1172",0.00862670183890212
"195","1173",0.0169046235906458
"196","1174",0.0150395407227604
"197","1175",0.00198720451223519
"198","1176",0.0201228266308245
"199","1177",-0.0207662551174138
"200","1178",-0.00517794543304027
"201","1179",0.0234933852512012
"202","118",0.0201217928607217
"203","1180",-0.00525182388061125
"204","1181",0.0520007966321207
"205","1182",0.00758980004388653
"206","1183",0.00481487739546376
"207","1184",0.00885563342447813
"208","1185",0.0075202909427085
"209","1186",0.0101115954124577
"210","1187",0.0304529533039798
"211","1188",0.0180824105030692
"212","1189",-0.0223596723295225
"213","119",0.0118141634065407
"214","1190",0.00279387919946093
"215","1191",0.012191288724806
"216","1192",0.00384369024486076
"217","1193",0.00782054066045343
"218","1194",0.0232402410052292
"219","1195",0.0296188710546317
"220","1196",0.027100841641395
"221","1197",0.00279439705892151
"222","1198",0.00812321089455651
"223","1199",0.02470835072354
"224","12",0.0156520600321331
"225","120",0.0238609496947182
"226","1200",-0.00240917320123702
"227","1201",0.0217526034283217
"228","1202",0.000196199258280505
"229","1203",0.0187638744135637
"230","1204",0.0166042328303934
"231","1205",0.0588091173519484
"232","1206",0.0164584857234006
"233","1207",0.0320952668485824
"234","1208",0.0251970716964697
"235","1209",-0.00614669071345844
"236","121",0.0213388155460705
"237","1210",0.0228340396422613
"238","1211",0.00316894127839798
"239","1212",0.010228298682185
"240","1213",0.0191530627586578
"241","1214",0.00791027832597934
"242","1215",-0.0243551309433739
"243","1216",-0.00808846659656052
"244","1217",0.0196438012943289
"245","1218",0.0161224675140878
"246","1219",0.0156646588555717
"247","122",0.0195500452409257
"248","1220",0.0290059843932366
"249","1221",0.00715890077062518
"250","1222",0.0178481375843103
"251","1223",0.0609088612060148
"252","1224",0.0076886649717403
"253","1225",0.000397848526625817
"254","1226",-0.000684103424814351
"255","1227",0.00127146273231545
"256","1228",0.00620484613812639
"257","1229",0.000615685109304781
"258","123",-0.002997294583868
"259","1230",0.0381448911709622
"260","1231",-0.0084210887773538
"261","1232",0.00390212595704892
"262","1233",0.0229732435601484
"263","1234",0.000555725318609291
"264","1235",0.0540705170884137
"265","1236",-0.0272858268570077
"266","1237",0.0205089531464697
"267","1238",0.0151746349441984
"268","1239",0.00530202578824899
"269","124",0.0142528997276427
"270","1240",-0.00278228596334302
"271","1241",0.0064116982553002
"272","1242",0.0319163049395565
"273","1243",-0.0121558819780349
"274","1244",0.00170842031219177
"275","1245",-0.0244206281599966
"276","1246",-0.00539492158334067
"277","1247",0.0232329590923686
"278","1248",0.0113273587461882
"279","1249",0.0235610750222832
"280","125",0.0107117863183764
"281","1250",0.00781710724102912
"282","1251",0.0154430400037948
"283","1252",0.0340757688281215
"284","1253",0.00140367181257143
"285","1254",0.000184141595381618
"286","1255",0.0401464351532568
"287","1256",-0.000920428328760685
"288","1257",0.0166192060022279
"289","1258",-0.00597650670817776
"290","1259",0.0265116699605457
"291","126",0.0116035893157329
"292","1260",0.0290549840334018
"293","1261",-0.0201925949892845
"294","1262",0.00704820610773851
"295","1263",0.0233273208645828
"296","1264",0.00843665051697136
"297","1265",0.0219598618120721
"298","1266",-0.0065086818884017
"299","1267",0.0165513529567414
"300","1268",0.00363742336594098
"301","1269",-0.0155840475075335
"302","127",0.0176098884843146
"303","1270",0.00659347607130664
"304","1271",-0.005496759174192
"305","1272",0.0386861427645275
"306","1273",0.0535617666255996
"307","1274",0.0353329813287042
"308","1275",-0.00108359414293496
"309","1276",0.0247204202376575
"310","1277",0.0199984807250266
"311","1278",0.0208808857785747
"312","1279",0.0174656982376722
"313","128",0.0190300053811121
"314","1280",0.00901164391038881
"315","1281",0.018217862446195
"316","1282",0.016342186799908
"317","1283",0.0177286941957746
"318","1284",0.012775890514913
"319","1285",0.0301698888733125
"320","1286",0.0193973730348415
"321","1287",0.00966529784232793
"322","1288",0.0157105583285847
"323","1289",0.00844354705332587
"324","129",0.0186947134891353
"325","1290",-0.00528169087145963
"326","1291",0.0238242551157283
"327","1292",0.0257370966178488
"328","1293",-0.00138348488773103
"329","1294",0.0137649195763131
"330","1295",0.00700668378323292
"331","1296",0.00742247905295192
"332","1297",0.022432958876002
"333","1298",0.0232740154159607
"334","1299",0.00377734084976953
"335","13",-0.00806970225862051
"336","130",-6.94731611267508e-05
"337","1300",0.00823777592036241
"338","1301",0.000735678459485549
"339","1302",0.0287321315947286
"340","1303",0.00428979685081226
"341","1304",0.0117552618884081
"342","1305",0.0406663305788203
"343","1306",0.00425096780690163
"344","1307",0.00185339044915593
"345","1308",0.000241189107676641
"346","1309",-0.00306941440707471
"347","131",-0.00403931441042592
"348","1310",0.0344792596279717
"349","1311",0.00231782253558167
"350","1312",0.00977792698005861
"351","1313",0.00328616158052344
"352","1314",-0.00213669869258763
"353","1315",0.0142867972269861
"354","1316",0.0225210745557988
"355","1317",0.00135792977375082
"356","1318",-0.00666899711651482
"357","1319",-0.0184930103123138
"358","132",-0.00355418947936239
"359","1320",0.0158329098438337
"360","1321",-0.00372920955366131
"361","1322",0.0125247408777132
"362","1323",0.0138311437690083
"363","1324",-0.0055314511824374
"364","1325",0.0277722741454157
"365","1326",0.0199792642350042
"366","1327",-0.00858615314963879
"367","1328",0.00429264023371119
"368","1329",-0.00149290633367959
"369","133",0.0512439530198573
"370","1330",-0.00256981279627417
"371","1331",-0.00847871888518007
"372","1332",0.0184237958788148
"373","1333",0.0190244420266682
"374","1334",0.0100189585020177
"375","1335",0.0152184962823382
"376","1336",0.0133098257324653
"377","1337",-0.00601477207468221
"378","1338",0.0130979120948859
"379","1339",-0.00499862530959302
"380","134",0.00552970621410862
"381","1340",0.0168925315616785
"382","1341",0.0134410246676668
"383","1342",0.0331376256589489
"384","1343",0.0357983089096754
"385","1344",0.00912746063380821
"386","1345",0.00426370707393998
"387","1346",0.00274158698427086
"388","1347",0.0275601287562803
"389","1348",0.00883085879813027
"390","1349",-0.00648827492846117
"391","135",0.0378499415680981
"392","1350",0.00991547687422728
"393","1351",-0.00781993027133827
"394","1352",-0.00238943352100624
"395","1353",0.00461987950977687
"396","1354",0.0186212818781053
"397","1355",0.00794550721683068
"398","1356",-0.00111741178645996
"399","1357",0.0417299448479019
"400","1358",0.0400807112525191
"401","1359",0.0132360725381013
"402","136",0.0250000898446517
"403","1360",0.00607201522045177
"404","1361",0.0449903532073335
"405","1362",0.0179205468690416
"406","1363",0.0202243740494489
"407","1364",-0.00968272757588111
"408","1365",0.0101041360254601
"409","1366",0.0164521728295452
"410","1367",0.0122877349511209
"411","1368",0.0425130644342988
"412","1369",0.0104562692835662
"413","137",-0.00782269526597546
"414","1370",0.0209201806958645
"415","1371",-0.00681771485183564
"416","1372",0.0122751854483556
"417","1373",-0.00182367213418002
"418","1374",-0.0160596333524022
"419","1375",-0.0113897438646123
"420","1376",0.00621981273159289
"421","1377",0.00943623579655762
"422","1378",-0.0144945724111118
"423","1379",0.0167820337186095
"424","138",0.00480400899198071
"425","1380",0.040947971783379
"426","1381",0.0331144563274478
"427","1382",0.00621491065867394
"428","1383",0.0216692666335066
"429","1384",0.0332388397364077
"430","1385",-0.016488538707125
"431","1386",-0.0126233393782483
"432","1387",0.00902933845159368
"433","1388",0.0198854897105713
"434","1389",0.0124370027426484
"435","139",-0.0137065770991242
"436","1390",0.0271846552292497
"437","1391",0.00485823716373362
"438","1392",0.033018878013724
"439","1393",0.0135640145487991
"440","1394",0.0199286671783574
"441","1395",0.00641657991645609
"442","1396",-0.00367113229392738
"443","1397",0.0156530076562531
"444","1398",0.0254449118794473
"445","1399",0.0260130043218622
"446","14",0.00236742798887367
"447","140",0.0407439968620084
"448","1400",0.00512461763509494
"449","1401",0.00921669058981985
"450","1402",0.0372988434850265
"451","1403",0.016013626766592
"452","1404",0.0095565584064423
"453","1405",0.0308115055955824
"454","1406",0.0136532573661388
"455","1407",-0.003497680469247
"456","1408",-0.0104696483841146
"457","1409",0.015203707992479
"458","141",-0.00205160744740362
"459","1410",0.00382275398067122
"460","1411",0.0030283644761724
"461","1412",0.0209990465568849
"462","1413",0.0281064247931624
"463","1414",0.036758682865004
"464","1415",0.0106904541056617
"465","1416",-0.00711725590453927
"466","1417",0.00649696385732631
"467","1418",0.0414098798551007
"468","1419",0.0127353799207423
"469","142",0.0274883703132593
"470","1420",0.0157941447127903
"471","1421",0.0226977045652288
"472","1422",0.00532185443236719
"473","1423",0.00195696635151248
"474","1424",0.0174393535423021
"475","1425",0.0252265318754626
"476","1426",0.0413556665618396
"477","1427",0.0101540461389874
"478","1428",0.00642245868696598
"479","1429",0.010889055551537
"480","143",0.00559761235139258
"481","1430",-0.00744170436637409
"482","1431",0.00759869480327315
"483","1432",0.00802768977754387
"484","1433",0.00498152273053391
"485","1434",0.00430676003030387
"486","1435",0.0204599335228163
"487","1436",0.0337689110125231
"488","1437",-0.0241445840151801
"489","1438",0.0180810212901014
"490","1439",0.0188568441782624
"491","144",0.0213811978599709
"492","1440",0.0119503019444833
"493","1441",-0.00146175975747247
"494","1442",0.0222695787128008
"495","1443",0.00784550732585729
"496","1444",0.00193624997775371
"497","1445",0.0272557098899068
"498","1446",0.0154827800655049
"499","1447",0.00640869611539116
"500","1448",-0.0113016193700167
"501","1449",0.0117736417922464
"502","145",0.010803727981896
"503","1450",0.025320657036322
"504","1451",0.0207765066691933
"505","1452",0.0283118765061838
"506","1453",0.00541803243492773
"507","1454",0.0157088184206774
"508","1455",0.0178975147837318
"509","1456",-0.00962003314883335
"510","1457",-0.014280571742306
"511","1458",0.00566557883313252
"512","1459",0.000145240536446474
"513","146",0.006062227141054
"514","1460",0.0289746528293563
"515","1461",0.00774335114923434
"516","1462",0.0092479547958591
"517","1463",-0.00625783671165509
"518","1464",0.0329738013218188
"519","1465",0.0244060303717082
"520","1466",-0.00782003399114533
"521","1467",-0.00820292722823257
"522","1468",-0.0160893108773285
"523","1469",-0.00205800818357406
"524","147",0.0209491098151494
"525","1470",-0.007693623359263
"526","1471",0.0179169785734361
"527","1472",-0.00306782525178794
"528","1473",-0.0177333966424715
"529","1474",0.0194730842774274
"530","1475",0.018695769548604
"531","1476",0.0163911648415674
"532","1477",0.00995493618358382
"533","1478",0.0244334815051843
"534","1479",0.0142391892617248
"535","148",-0.0384386005508864
"536","1480",0.0400549939324854
"537","1481",0.0242882197194656
"538","1482",-0.0108065280084429
"539","1483",0.00218650500373992
"540","1484",0.0543221379987975
"541","1485",0.020021351773435
"542","1486",0.0267353247561767
"543","1487",-0.0173877471835012
"544","1488",-0.00236006722397516
"545","1489",0.00528401040433392
"546","149",0.0162658725157716
"547","1490",0.025004978148307
"548","1491",0.0275385749717773
"549","1492",0.0177653738473145
"550","1493",0.0226555441940777
"551","1494",0.0260468903204759
"552","1495",0.0132303711481203
"553","1496",0.0333805546752118
"554","1497",0.0218380622983729
"555","1498",-0.00607129498537494
"556","1499",0.0168493817050005
"557","15",0.0130320812613107
"558","150",0.0459329182448181
"559","1500",0.0095838889392981
"560","1501",0.00538970164682226
"561","1502",-0.00663080353077516
"562","1503",0.0191304107190625
"563","1504",-0.0220064347616706
"564","1505",-0.00765213316641297
"565","1506",0.0433122500871324
"566","1507",0.0299183258481738
"567","1508",0.0405254341755349
"568","1509",0.0519578516103684
"569","151",0.0100669506653072
"570","1510",0.0252242989854487
"571","1511",0.0127350520281509
"572","1512",0.0491906940508008
"573","1513",0.0286220014739062
"574","1514",0.00628665169190157
"575","1515",-0.0206142182033215
"576","1516",0.0192855151050349
"577","1517",0.00683428265300065
"578","1518",0.00587239939178816
"579","1519",0.0209901559307668
"580","152",0.0204382520959446
"581","1520",0.0222959328690985
"582","1521",-0.00990834158602062
"583","1522",0.0197456040033349
"584","1523",0.0134538286578426
"585","1524",0.00343462515244602
"586","1525",0.0243524170175202
"587","1526",0.0163096820589041
"588","1527",0.0205087584654728
"589","1528",0.0211874845955955
"590","1529",0.0557452197530907
"591","153",-0.00297152683308259
"592","1530",-0.013391134491506
"593","1531",0.0139713795311663
"594","1532",-0.00874702483075163
"595","1533",-0.0209062759166357
"596","1534",-0.0055179158479396
"597","1535",0.0181442160928903
"598","1536",0.00471448510522621
"599","1537",0.0132711451801016
"600","1538",0.0423043076207257
"601","1539",0.010818366636933
"602","154",0.0347185536239069
"603","1540",0.0386591364192046
"604","1541",0.00151394542201526
"605","1542",0.0112355760975547
"606","1543",0.0144843151561474
"607","1544",0.048702695051379
"608","1545",0.023779950957707
"609","1546",0.0125220678242077
"610","1547",-0.0148603531564278
"611","1548",0.0469707801541758
"612","1549",0.0114484561598306
"613","155",-0.0105311747859247
"614","1550",0.00516387938697719
"615","1551",-0.00179257174725513
"616","1552",0.0458398876863353
"617","1553",0.012826525956327
"618","1554",0.0278295911328076
"619","1555",0.0349148319835879
"620","1556",0.0066734132387081
"621","1557",0.0140779257617551
"622","1558",0.00733380137732102
"623","1559",-0.0142639956968472
"624","156",0.0180763081935309
"625","1560",0.0328839155110124
"626","1561",0.0205141431273624
"627","1562",-0.0145285343082939
"628","1563",0.00662153704845364
"629","1564",0.0372054725294039
"630","1565",0.0237905551270095
"631","1566",0.00719542485921409
"632","1567",0.0309224043316375
"633","1568",0.0316912961923929
"634","1569",0.0176113336912252
"635","157",0.00155306323617186
"636","1570",0.0215051868632308
"637","1571",0.00480407251955663
"638","1572",0.0344077578709807
"639","1573",0.0291117137624533
"640","1574",0.0454069446103045
"641","1575",-0.00740131102416392
"642","1576",0.013797243407159
"643","1577",-0.00914813484123789
"644","1578",-0.000972251265504529
"645","1579",0.00058941345340847
"646","158",0.00256275647911545
"647","1580",0.0569826813562553
"648","1581",-0.0120414463431748
"649","1582",0.0383531792484581
"650","1583",0.00266821380028128
"651","1584",0.00453490737560532
"652","1585",0.0108116713194952
"653","1586",-0.000208888905427561
"654","1587",0.00347957332295474
"655","1588",-0.0122416230804998
"656","1589",0.0283916872985841
"657","159",0.0138726687293783
"658","1590",0.0102165583052364
"659","1591",0.0195992753262909
"660","1592",-0.0017212057776546
"661","1593",0.0401454302100243
"662","1594",0.0512952640144077
"663","1595",0.0159966494986463
"664","1596",0.00811035234333093
"665","1597",-0.00146194903981809
"666","1598",-0.0190723401290823
"667","1599",0.00553765323993086
"668","16",0.0186020830433916
"669","160",-0.00973407695830025
"670","1600",0.00428782568073692
"671","1601",0.0123209913685176
"672","1602",0.0322350332685777
"673","1603",-0.0101283387381189
"674","1604",0.00150037970561738
"675","1605",0.0182512934879962
"676","1606",-0.0117502735523473
"677","1607",-0.0317994302431298
"678","1608",0.0129903260078645
"679","1609",0.00965763064452338
"680","161",0.0357333650716762
"681","1610",0.0248470957866672
"682","1611",-0.00971433058117345
"683","1612",0.0182312012217728
"684","1613",-0.00329095760279213
"685","1614",0.00617429046405513
"686","1615",0.0134523111779393
"687","1616",-0.0111213969715414
"688","1617",0.00643854775911211
"689","1618",0.0151504566292825
"690","1619",0.0104276979023242
"691","162",0.0118381882870367
"692","1620",0.0131155227837646
"693","1621",0.03647042734849
"694","1622",0.0216545495098939
"695","1623",0.0194170151388939
"696","1624",0.00968345777192431
"697","1625",0.0311740061633953
"698","1626",0.0174055328808173
"699","1627",0.00655268232614776
"700","1628",0.00306208123811051
"701","1629",0.0284610657198928
"702","163",-0.00622745367363436
"703","1630",-0.0055899089910403
"704","1631",-0.00757313720798566
"705","1632",0.0324779843815461
"706","1633",0.0263407266420747
"707","1634",0.00761474348470551
"708","1635",0.00494640573726707
"709","1636",0.0130207940829456
"710","1637",0.00402215903200603
"711","1638",-0.0047730169403919
"712","1639",0.00883062636473944
"713","164",0.01627168283055
"714","1640",0.0124534917831974
"715","1641",0.00977204627597419
"716","1642",0.0180292605631126
"717","1643",-0.0186896829521647
"718","1644",0.0110108925266635
"719","1645",0.0333795512128854
"720","1646",0.016563135060144
"721","1647",0.0255965109977095
"722","1648",0.0379061723013994
"723","1649",0.0681709854395832
"724","165",-0.00355672526243222
"725","1650",0.012638912424642
"726","1651",0.0399184069566245
"727","1652",0.00803050270732098
"728","1653",0.00716316184164758
"729","1654",-0.0251953462464793
"730","1655",0.0074507175752848
"731","1656",0.0598098597314852
"732","1657",0.000790246302510109
"733","1658",0.020713408147101
"734","1659",0.0133874234713322
"735","166",0.00274941781151085
"736","1660",-0.0143793463420539
"737","1661",0.0108321410198983
"738","1662",0.0337362071945553
"739","1663",0.0419734680911028
"740","1664",0.000946425845733984
"741","1665",0.0256380644744234
"742","1666",-0.016021370274764
"743","1667",0.0169300713060418
"744","1668",-0.0101371508407927
"745","1669",0.0223916667433136
"746","167",0.019266861403243
"747","1670",0.0144624301583786
"748","1671",0.0361477022704351
"749","1672",0.0385197362606426
"750","1673",0.0163157974645736
"751","1674",0.00658888433263444
"752","1675",0.0386512347394957
"753","1676",-0.016383612960032
"754","1677",-0.011003433696262
"755","1678",0.0175997486565865
"756","1679",0.0160120730072875
"757","168",0.0101957127560234
"758","1680",-0.000501979897245487
"759","1681",0.00463555007167511
"760","1682",0.0308104405680332
"761","1683",0.0237479440222704
"762","1684",0.0165367255490418
"763","1685",0.0279574051605726
"764","1686",-0.00685967970398759
"765","1687",0.0155780253953039
"766","1688",0.0210443723936399
"767","1689",0.0107790201522278
"768","169",0.00276249673455499
"769","1690",-0.00193595503315054
"770","1691",0.0270824805545647
"771","1692",0.0216479162331877
"772","1693",0.0305408294024315
"773","1694",-0.0158735309097611
"774","1695",0.0380068780232991
"775","1696",0.0189901131716733
"776","1697",0.0115880345116194
"777","1698",0.00521180502087164
"778","1699",0.0199936568372303
"779","17",-0.0147098847767153
"780","170",0.0205752212174612
"781","1700",0.0120528980719958
"782","1701",0.0408475558122514
"783","1702",-0.00943728015866007
"784","1703",-0.00724902479457809
"785","1704",0.016327268925919
"786","1705",0.0120519351265047
"787","1706",-0.00263246758873669
"788","1707",0.0197375139782897
"789","1708",-0.0063529362045937
"790","1709",0.0277833153228455
"791","171",-0.0181853399013001
"792","1710",0.0243295928189125
"793","1711",-0.00612522760250325
"794","1712",0.0011315017413301
"795","1713",-0.012089774342628
"796","1714",-0.0180302668012083
"797","1715",0.0373543631773225
"798","1716",0.0212813018130567
"799","1717",-0.00418993598986787
"800","1718",0.0145570937997973
"801","1719",0.062890158553967
"802","172",0.0313361987096405
"803","1720",0.021425223849951
"804","1721",-0.00878659748301317
"805","1722",0.0314067625307682
"806","1723",0.008966224953655
"807","1724",-0.00204162101859143
"808","1725",0.00255117408831589
"809","1726",0.0262796515206065
"810","1727",-0.0131515816256642
"811","1728",0.0176864335496935
"812","1729",0.0170195686634282
"813","173",0.002188214547628
"814","1730",0.0314122257573556
"815","1731",0.0485823772834463
"816","1732",0.0101331881536562
"817","1733",0.0174718772012083
"818","1734",0.026950031219403
"819","1735",0.00491990565447552
"820","1736",-0.00308969568104016
"821","1737",0.0126043847989184
"822","1738",0.0155628023974642
"823","1739",0.00621704356524416
"824","174",0.0298785780010648
"825","1740",0.0271150681106479
"826","1741",-0.0204854287212298
"827","1742",0.0370860434860833
"828","1743",-0.000976116890862409
"829","1744",0.00303685373158228
"830","1745",0.00197120529056531
"831","1746",0.0356965319338372
"832","1747",0.0180235021339941
"833","1748",-0.00996468539737024
"834","1749",0.00507755710572053
"835","175",-0.0208150855291808
"836","1750",-0.0127946275101224
"837","1751",0.00489611199890485
"838","1752",0.0309335270901277
"839","1753",0.00850569415701736
"840","1754",-0.017792107280172
"841","1755",0.033804094808386
"842","1756",0.0336842077482191
"843","1757",0.003332752229682
"844","1758",0.0420417739975163
"845","1759",0.0215184451748295
"846","176",-0.00436107716398367
"847","1760",0.0244595975714248
"848","1761",0.0163339692284236
"849","1762",-0.00655086032046323
"850","1763",-0.01468462654602
"851","1764",0.021770768578308
"852","1765",-0.0110337700830854
"853","1766",-0.0220243989208843
"854","1767",0.0060497830278271
"855","1768",0.0299248288220936
"856","1769",0.0181726616152798
"857","177",0.0164202051550197
"858","1770",0.019604386208777
"859","1771",-0.0229419008397102
"860","1772",0.0210576644665319
"861","1773",0.02915082466612
"862","1774",0.037823670123128
"863","1775",0.0201597985967317
"864","1776",-0.003112889316756
"865","1777",0.00984454776580974
"866","1778",0.0302225710329902
"867","1779",0.0259515996016766
"868","178",0.0146208493218798
"869","1780",0.0314546648248334
"870","1781",0.0306916749589866
"871","1782",-0.0376208685712311
"872","1783",0.00375749121185701
"873","1784",0.00812635383197204
"874","1785",0.0189902817890008
"875","1786",-0.00198215693283872
"876","1787",0.0092268889442063
"877","1788",0.0266763983186244
"878","1789",0.0127576422567765
"879","179",0.0267180499998261
"880","1790",0.0107228333644219
"881","1791",0.0581548403821237
"882","1792",0.0362785681654798
"883","1793",0.00311859083741848
"884","1794",0.0183840321054591
"885","1795",0.0284203777543821
"886","1796",0.0120354783697504
"887","1797",0.023910020116319
"888","1798",0.020470613877675
"889","1799",0.0182956074229482
"890","18",-0.00228805751374476
"891","180",0.0129309777919606
"892","1800",0.0266860543497784
"893","1801",0.0102572593528341
"894","1802",0.0151594714864516
"895","1803",-0.00195199988645633
"896","1804",0.0270898046818273
"897","1805",0.0185320392325707
"898","1806",0.0310321351474222
"899","1807",-0.00934828284835432
"900","1808",0.0265650077607964
"901","1809",0.0259596921157979
"902","181",0.0154080554035394
"903","1810",0.00969410446483321
"904","1811",0.0384231506230784
"905","1812",0.0103399621075256
"906","1813",-0.00801334774277786
"907","1814",0.00618565063070992
"908","1815",-0.0124530253636568
"909","1816",-0.000439622848959123
"910","1817",-0.0151881760947018
"911","1818",-0.0114107014335357
"912","1819",0.0108621117824022
"913","182",-0.00285647405963598
"914","1820",0.00590574647323603
"915","1821",0.0131514818484558
"916","1822",-0.00989302988794518
"917","1823",0.00294481136009513
"918","1824",0.0183631265665978
"919","1825",0.00777355690365405
"920","1826",0.0456133305410784
"921","1827",0.00860148297802373
"922","1828",0.0063050616619911
"923","1829",0.0156992401950417
"924","183",0.0303938587801582
"925","1830",-0.00235246460614498
"926","1831",0.0173749566334264
"927","1832",-0.00860936212133745
