"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"31",0.0353730555486495,1.25281328861195,1.20199778126192,-0.334694433293612,0.893102291964686,-1.97512397255398,1.54993108461089,-2.08902040741689,0.409414030129979,-1.68135846790707,-1.41660516157645,-0.0640347606388415,-3.07882640759231,-2.28776404563571,1.10731467653993
"32",0.00837318996715358,1.29057303642431,1.20771481552526,-0.295256197938752,0.862743730534923,-1.91103148568494,1.40859436539955,-2.1418987305831,0.372231179306594,-1.65518323562248,-1.43897677596033,-0.258534995318427,-3.07237172127108,-2.30104604578207,1.22925418466062
"33",0.0166624390429863,1.28649498894358,1.18809029458061,-0.318980336486046,0.866480670014047,-1.99781031166415,1.44320768738264,-2.29869080048993,0.390142702386712,-1.67482618292987,-1.45626377094117,-0.0735119046692313,-2.95068706807484,-2.17677955691687,1.04646614055361
"34",0.108772891306669,1.30623904578157,1.21788823032025,-0.282542472016209,0.878931230554912,-1.96837500351337,1.5955006743226,-2.19066615342392,0.344334973659116,-1.6766109241454,-1.39849931746948,0.035805587250427,-2.93865061158056,-2.09860995471516,1.12781131541455
"35",-0.0666067986940703,1.28235549876911,1.20178408479139,-0.320884307025192,0.861492465583249,-1.97286976360061,1.48059646865647,-2.14331530760658,0.34288354258803,-1.6866283516454,-1.40027370584232,0.114489216616659,-3.14358132031858,-2.23435490595829,1.18291423155219
"36",0.0191887861774376,1.25961243931037,1.16498348477264,-0.300023001420792,0.868662256865484,-1.95719235926682,1.50505519058401,-2.10206838119963,0.340219210855641,-1.67861488121621,-1.42259054679783,-0.0564427134259199,-3.16079216563192,-2.13349936114255,1.06787803451793
"37",0.0151851271030169,1.28435364147356,1.18701604310856,-0.293776242739641,0.885437298607638,-2.01399093873251,1.38055917966532,-2.08523583482505,0.347914528055449,-1.6513116587983,-1.49212370167331,0.0717401738309795,-3.21357399526625,-2.11020505410029,1.09337041588666
"38",0.0624696184374097,1.28109098352417,1.20684541155403,-0.265815443141364,0.870825178044744,-1.99890717463972,1.42949862396355,-2.15314894766917,0.336886666557172,-1.61417548202601,-1.40148838011815,-0.183631579927387,-3.14988360633453,-2.21955504838568,1.07341085228657
"39",-0.0414983772789473,1.26771213210967,1.20138882459355,-0.270733798301184,0.866932684712875,-1.95281576949367,1.43993373613279,-2.15566604114453,0.354651790202088,-1.68743753978177,-1.40160845455024,-0.214965512380883,-3.10901402949713,-2.20506332150954,1.29798746465227
"40",0.117125987408101,1.28125014148587,1.2042759727711,-0.294610456491026,0.900621733776062,-2.031304824464,1.45198727742644,-2.234707491024,0.330671933125458,-1.65544998923583,-1.3957552188236,-0.00668590113114946,-2.92325936437485,-2.21624451187631,1.17655213926285
"41",-0.0220463804577201,1.28223717419212,1.20808394259006,-0.329461229601299,0.882301235590643,-2.03100693195248,1.49668915656271,-2.18852463175294,0.390171831391891,-1.68073046051903,-1.47461885019933,0.00440489779921166,-3.00326894173476,-2.22329056288999,1.21681218861378
"42",0.00728378032231757,1.26671743856126,1.20721519021259,-0.276664383394668,0.898525726826222,-1.96117968839357,1.56884229713452,-2.08364264098407,0.334949433401787,-1.66678699892185,-1.42687638864735,0.142374569117077,-2.90017805525194,-2.25207071335605,1.15885575049052
"43",0.00276865230810958,1.27409520457193,1.21285691153642,-0.341467275998416,0.877712684492833,-2.01381345589239,1.33791634919624,-2.06199039915837,0.355921492735979,-1.66495035168524,-1.34587579803196,0.0209377987093903,-3.03818365412245,-2.16617080493833,1.0736391412988
"44",0.0159782602262929,1.29008662716529,1.18522862362192,-0.294672502268377,0.909723155172353,-1.99341379227664,1.4023573503698,-2.12953682126373,0.391771152464878,-1.64330521135592,-1.41909950250995,0.0658626237727508,-3.25394541506548,-2.23933461832373,1.24549795908783
"45",0.0460085281736381,1.29179286618671,1.20216127385447,-0.286118269990021,0.89869302546281,-2.02046373347715,1.48006342868362,-2.16501721037277,0.38768931987976,-1.67554914819727,-1.38441432887373,0.0694223718597478,-3.08857290664465,-2.29642736527345,1.16347455646742
"46",0.0727534099056827,1.26762209233303,1.19830700724899,-0.28666028630004,0.878061595681676,-2.02517635107177,1.5097087128228,-2.12457148523182,0.332792765107317,-1.64849187441194,-1.4022187384062,0.120956993888312,-2.82366482305016,-2.2346019723268,1.1550111612859
"47",0.0120709442377386,1.26769461860529,1.2079248147004,-0.339410096424699,0.885231496669619,-1.99832906753722,1.57372379047006,-2.14526312083878,0.360282042993899,-1.67865634557822,-1.37101207037884,0.39676363150546,-2.88268635518609,-2.23515082568478,1.17885362604622
"48",-0.127430041099257,1.2726121964971,1.2136070670006,-0.284258420103931,0.898564933369351,-2.06249141669692,1.49838472298524,-2.09413279984983,0.361898161406444,-1.64205915586876,-1.42486845353496,-0.0289317996316687,-2.94630870906091,-2.64471324975151,1.18560049102875
"49",0.00387611423513282,1.26022848078219,1.22755813335437,-0.288975844677316,0.879434743210023,-1.98588836310977,1.47503250285837,-2.23320982554809,0.351491816828547,-1.67925201259696,-1.40078244116851,0.121445613357697,-3.13941585389641,-2.20530264774901,1.11439007128339
"50",0.0196077750283397,1.28474173074961,1.19031791873281,-0.279460190549079,0.895293859638823,-1.99259761989026,1.42509736492824,-2.05726717191932,0.391197555394344,-1.60282327616846,-1.43615188184126,-0.0519234016082591,-3.1070142128208,-2.06770578071759,0.949706930765087
"51",0.0241314505000109,1.27001568968721,1.19783248315032,-0.28866808765173,0.880343877776176,-1.99393367490587,1.51491052232066,-2.15486946131308,0.362649624411189,-1.64489323477113,-1.45935711129344,0.00947648998994119,-3.04143998735158,-2.06969572849397,1.03299042480396
"52",-0.0273149102157185,1.29133847083198,1.20825028241327,-0.287692034944163,0.898230150867473,-1.98011539176169,1.3852004839504,-2.17515244601134,0.385053439153911,-1.69148112767007,-1.46797943421133,0.0360599435326137,-2.90803418796267,-2.25705787498885,1.16524646643871
"53",-0.0637431584333374,1.27463819787338,1.20158929403221,-0.286166575574378,0.882959231252703,-1.96037610201162,1.23406342051916,-2.06809055974952,0.371551429669889,-1.66170060753261,-1.39783207819941,-0.0457118445322724,-3.27500140574723,-2.28746620281388,1.19828320081689
"54",-0.00470411440913358,1.30175903735624,1.21685655725838,-0.285061586376908,0.886863656048139,-2.00169932503808,1.46305426009158,-2.13139990974619,0.379406959413978,-1.70794004328344,-1.41561197023382,0.0899343906917419,-2.81401400416756,-2.25855565629324,1.08673313216803
"55",0.0913245837702567,1.28928737017923,1.19426274236386,-0.325822856746394,0.896748591125898,-1.94955536680421,1.35512596784185,-2.16789377350442,0.375603381423757,-1.62639487889224,-1.4397344926498,-0.0662767862610576,-2.92806840696246,-2.49728306883916,1.12939205587296
"56",-0.013646596025165,1.28625526660958,1.20236874643711,-0.311652420732093,0.89131771831394,-1.94475262731133,1.39830983934192,-2.13040404021867,0.361169540815208,-1.66296217057203,-1.39136372638699,-0.175234945170605,-3.12834863726928,-2.33324744337873,1.15392970004012
"57",0.0300064733114638,1.28615284358476,1.21370979860465,-0.300528983803046,0.881316906570162,-1.9200567810222,1.49754577082212,-2.06148906488042,0.373560287913878,-1.64562546851247,-1.44371936662909,0.0314538636453358,-3.20567753453625,-2.09964495514339,1.1238152392865
"58",0.0678381426897695,1.29725812041697,1.1999597162339,-0.322873847547355,0.883221711109074,-1.98136671601927,1.5446229016456,-2.2238985816782,0.399960330214597,-1.67927466934359,-1.43702885716405,-0.0146715989685165,-3.22554011506866,-2.26236148587966,1.13476340433681
"59",-0.0431134193162975,1.25931343670272,1.22175292309464,-0.321853176860246,0.912281771858958,-2.06447092612193,1.47407484289957,-2.0785624133924,0.390852180237318,-1.64526202236032,-1.41646385292599,0.146776991620945,-3.08962836017549,-2.34273681213415,0.981098221249264
"60",0.0410670450979982,1.27528648869779,1.22839461704578,-0.278927959466402,0.869540949110146,-2.00465868709336,1.39753744568891,-2.14240998942712,0.388573219542871,-1.70529449283851,-1.3961488715073,-0.123930788441491,-2.99730753186103,-2.20939888831309,1.17954071213581
"61",0.0906027196502151,1.25688189039774,1.18042005695108,-0.303074991300605,0.878835015818326,-2.00734766919532,1.3994374813316,-2.15463207686444,0.402912383045485,-1.68261977035913,-1.36519834219379,-0.212916028966474,-2.83216374427154,-2.28099802722389,1.00040330531713
"62",0.0258509906858163,1.28320901654807,1.19201014508364,-0.294137353007572,0.89065847404293,-1.98330363431631,1.34460056070854,-2.02486079543331,0.373284663819122,-1.67657325330919,-1.37551184828105,-0.0469683005208691,-2.91177545609897,-2.47286118569794,1.17023550129137
"63",0.00129667173002305,1.24701667412545,1.18650798585361,-0.274122054220934,0.879091210043476,-1.94906764731345,1.47702256206127,-2.17225707485381,0.384853296128836,-1.68907981682677,-1.40912920651866,-0.162698641085592,-3.01290630596309,-2.15255753184621,1.11329157709697
"64",0.113528608280086,1.29086244296988,1.20811084637216,-0.311980812684836,0.877265713690911,-1.98547157434359,1.46398355230201,-2.00359520435594,0.352077631288555,-1.67630178853792,-1.43938199117442,0.0858215396712717,-3.14583030407253,-2.09779219048749,1.06409134248388
"65",0.116119719922171,1.29680021130908,1.227839809742,-0.328431277660089,0.872013306703349,-1.97165503767378,1.64483910771806,-2.03432183000062,0.350089131427452,-1.73199572576817,-1.40181838568128,0.144047093592995,-3.34854230660799,-2.22021587586396,1.01069438594393
"66",-0.0547996127811267,1.2771711159516,1.21158726819439,-0.292088650800482,0.88577403214034,-2.00544016082056,1.41013769384578,-2.06403559816543,0.380029632805533,-1.62049634033528,-1.40674316110575,0.0997617997773533,-3.03330803694307,-2.31605366759111,1.15107359650352
"67",0.00119962532222855,1.28676325852768,1.19663587114491,-0.341912853840028,0.913186979409341,-1.98775795615717,1.35128187608764,-2.04586546930085,0.35044122469813,-1.65277870502974,-1.45417236997154,-0.00720766838787585,-2.82186668997473,-2.39852813426634,1.03152884605722
"68",0.0659763041368533,1.26660569462732,1.19314563893587,-0.275723694453505,0.905617581064574,-2.02108771458124,1.42927156398386,-2.06977826867333,0.394916561377883,-1.67368178575163,-1.40499128934584,0.0293767867066501,-3.15568925813213,-2.24067334258805,1.12273996761141
"69",0.0834742480503408,1.26467946685715,1.19110763369676,-0.306250421041534,0.905967266654181,-1.99549842200449,1.54152539807089,-2.11256125524212,0.350582885818193,-1.63344813565666,-1.41258231413257,-0.134441293945797,-3.12049323172486,-2.40615878916766,1.15014298108451
"70",0.0222143625866483,1.2707716309971,1.18220217326009,-0.297831559278165,0.90169397055404,-2.03519145946392,1.58170740199616,-2.1147698058423,0.38318080509545,-1.64326321076465,-1.34333147861064,-0.0693504702559513,-2.97554955287512,-2.20131999966167,1.066852152571
"71",0.0660888031619798,1.2759349883682,1.21547110858154,-0.310375088179599,0.884166361720998,-1.9748263908391,1.39528933092834,-2.13074329492949,0.39527426123299,-1.70343067978598,-1.34917787387735,-0.0328849883329684,-2.85782668750631,-2.15984278871586,1.04285700790672
"72",0.0678776895934761,1.29619466387161,1.20404562682531,-0.305156228130759,0.890945273785973,-1.94179627507791,1.43754840958368,-2.26258026829692,0.347632344594128,-1.68562146867365,-1.44539023188317,-0.0632393089600318,-2.9041403234632,-2.22559163638173,0.992620166569467
"73",0.0158044142099318,1.2805833177365,1.2128831131724,-0.315142692104568,0.90432329242269,-1.96914324946704,1.42166597714619,-2.17563958880712,0.367316447015231,-1.72483010120294,-1.43376904705021,0.0923761407036952,-3.12386798491133,-2.22561093339496,1.10855488674843
"74",0.0300904648420349,1.27416007263814,1.20203176334714,-0.285858192194774,0.88719179815963,-1.99309022200002,1.52368437570152,-2.18866373850856,0.395370577184697,-1.73200435198347,-1.39093765227342,-0.0976600798302372,-3.03059076554281,-2.20479479181788,1.0032495116274
"75",0.0588776067075263,1.26648000854189,1.19963083104353,-0.287342260705571,0.897009657935666,-1.92943926795691,1.47318845310949,-2.03108805436375,0.339812822764577,-1.62600183243705,-1.39507429304339,0.105565043554158,-2.99212116296063,-2.02223134953949,1.0763733943792
"76",0.00519402448860599,1.28244443762438,1.19214052760621,-0.273834401920447,0.859217296706126,-1.97019279986471,1.5379235054472,-2.11101417073826,0.409558793623021,-1.66968796760563,-1.38528416199809,-0.100095489580912,-3.05945907966795,-2.26151113038798,0.943222436605968
"77",0.0362593525918867,1.25919147213772,1.19181282486834,-0.339484231292395,0.885414433697087,-2.02404739768448,1.54352734584321,-2.13794049221546,0.393630837168844,-1.69709579082848,-1.4068048977706,0.0341340260224543,-2.91735468053533,-2.01453693644478,1.03337417479629
"78",0.0560139653697245,1.27004335328413,1.21010473282775,-0.279809509069894,0.914414380517088,-1.99146725935267,1.51229917809364,-2.16308031984067,0.383077536453854,-1.63178960820706,-1.42024739012439,0.15956457293598,-3.04777492074617,-2.08434287348292,0.956406325046616
"79",0.110267569269087,1.2902109488235,1.2110535401143,-0.307037981229587,0.866203330844152,-1.97048740547218,1.59777233631795,-2.1009185747656,0.357658112792886,-1.6537415887527,-1.3657221189696,-0.0916292893245865,-2.87410076119761,-2.40727499929822,1.09180937575757
"80",-0.0543656256851952,1.28177514347347,1.17886168125796,-0.327536472946798,0.901933231296604,-2.05841414275601,1.44526981639232,-2.16165518362948,0.38468197232438,-1.67761269931473,-1.44422575835121,-0.0599206178054448,-2.90027475898307,-2.24766231584205,1.21403313732955
"81",0.105719089192599,1.27998759433124,1.22306026723113,-0.288652322187192,0.869462614715336,-2.04270116663941,1.57410958784668,-2.10885073648547,0.363280152906283,-1.66115896642535,-1.36839214724418,0.115624946007154,-3.10854404611769,-2.45031397947706,1.10863127603284
"82",-0.0613204894895546,1.26433011594305,1.2017061833697,-0.32820677566175,0.892825358699036,-2.01394167969502,1.49279714427192,-2.26011216113953,0.378163206442467,-1.67403214481383,-1.49875968729231,0.309263313267882,-3.04979131180541,-2.21251812153289,1.0644088724894
"83",0.0161918786403582,1.31193014790263,1.19830923275882,-0.295795901204988,0.904659686342361,-2.03419780934367,1.4229813583463,-2.06968357354345,0.376729167261831,-1.66241803606424,-1.38349388796145,0.152375427790896,-2.88955423738306,-2.23073752085681,1.08976714391164
"84",-0.0919236779639547,1.25489966736226,1.1617534797957,-0.278845326192226,0.901436720788108,-2.00280174982345,1.35448656807897,-2.21587165001094,0.407302002864158,-1.66823114135011,-1.48633166378885,0.10021148907454,-2.76916651830171,-2.30507424228894,1.07549916944901
"85",0.0890046737537319,1.25328694363766,1.18985682955483,-0.285684346854616,0.89985326417547,-2.00083748629655,1.44274817830479,-2.00781676047095,0.374336426009726,-1.64861176855787,-1.44968439072265,-0.0424463291321633,-3.23622105631499,-2.29604482530897,1.0412330343643
"86",-0.0243928257264052,1.28927726983637,1.18079870088188,-0.305150427782171,0.866805902384606,-2.034282450607,1.52548413366734,-2.10292363181242,0.365504863022597,-1.67087855994153,-1.43571297006104,-0.224804011034898,-3.01810486285395,-2.31672374911764,1.0790175701405
"87",-0.0741223288797535,1.26231811459755,1.19928162833822,-0.304373846171256,0.873510425959857,-1.99557317268125,1.48730408892988,-2.11646681732749,0.381680837548175,-1.62952968090599,-1.43393459565401,0.0105853582649862,-3.00609575749599,-2.35191057248018,1.20187751094108
"88",0.0476132449622098,1.27603065423665,1.19059803857431,-0.310848507102335,0.890545070483552,-2.01827812110965,1.39719676832777,-2.1595762928553,0.359853767770212,-1.70048821493141,-1.45270051316615,-0.105408874779648,-3.06011336949196,-2.21358243728051,1.38748686864084
"89",0.0338167508579112,1.26658484532147,1.18422138308172,-0.276937073745458,0.876780200101851,-1.98893385778612,1.40361556730653,-2.03351590489866,0.372401209672241,-1.66705593169511,-1.42999519608803,-0.0283787612873046,-3.13984046331539,-2.0939691046985,0.939258227644958
"90",0.105159940812236,1.26934207574288,1.20252219225984,-0.330642385744868,0.902152260076688,-2.02100713286785,1.41526355566158,-2.13328310850914,0.35304580338963,-1.71396038223066,-1.42815050895886,-0.0163942398723591,-2.89501341912696,-2.05565595360153,1.15961244557411
"91",0.0900120230189536,1.27633374993715,1.19734728647222,-0.272827970386153,0.91027015348527,-1.98405791323007,1.48711725731269,-2.03236803859869,0.3800274993805,-1.68566120337018,-1.45837516592718,0.187392132809804,-2.89830672997862,-2.31051553927857,1.10250533380045
"92",0.100240550170845,1.28222713292827,1.18113195646212,-0.302128330110021,0.881467451366852,-2.01385183657927,1.3901535697561,-2.07895264279712,0.400606141069663,-1.69914315115162,-1.43096206580988,0.091948361287425,-3.11285886260154,-2.16983253604225,1.11853164012099
"93",0.0497266755090546,1.31063903379705,1.1923563974933,-0.313551419422962,0.862072261398157,-2.00087264718576,1.53193169694949,-1.99155493482357,0.339351388031201,-1.68640602269224,-1.4099928083773,-0.0847061115824874,-3.08941450126941,-2.23447887706746,1.22210733340211
"94",0.0374063954010049,1.28985637111196,1.1800423024135,-0.277730961297257,0.888815806503765,-1.98102678486804,1.64382725971673,-2.07325756242701,0.368916012907869,-1.64668437290308,-1.48009899735752,-0.00035940107143125,-2.77506583483818,-2.02685591270805,1.22165631029807
"95",-0.00731419029335169,1.2949577000178,1.21545769180158,-0.274905183040936,0.855036309180076,-1.9717327917346,1.41223946746928,-2.08480088637924,0.395221084251865,-1.652466175533,-1.42990714681279,0.0827710059896915,-2.92742453992333,-2.19117763988112,1.11982623125672
"96",0.0268895944479566,1.26908511249807,1.17049344453007,-0.321415307195884,0.887327277567368,-1.96742974914266,1.47982834912076,-2.07193040957683,0.356349861971702,-1.72706670032105,-1.38814733705995,-0.0169651561919558,-3.06434456982495,-2.42597878426274,1.16383988239872
"97",0.00834578872756857,1.27942199133491,1.22071955381229,-0.316889300350776,0.886111092065749,-1.973399485773,1.51883147695314,-2.10746405706799,0.366242479878064,-1.63812511380107,-1.45825017251043,-0.0328913406331247,-3.01555265495145,-2.23150893725555,1.16322373465131
"98",-0.0231495368920687,1.27538131024942,1.20170350602361,-0.312848352136669,0.876029051572672,-2.00045171634148,1.33982108338661,-2.18945291490522,0.347292678847273,-1.68874849025483,-1.40402584919012,-0.0154794165287791,-2.91538839889822,-2.17961502806778,1.05203793755874
"99",0.0154238913195005,1.28417420698195,1.18541062044909,-0.307541132793154,0.895087244020897,-1.9929822001918,1.37837165736206,-2.05830322705585,0.359145864925111,-1.68857404716856,-1.43698935406131,-0.0624265100297268,-3.00372838186679,-2.35209228272629,1.10961398047892
"100",0.0573928864938829,1.27723589251786,1.21725610531868,-0.296094361981032,0.883224707462931,-2.00134445996026,1.40790820458973,-2.03549463993098,0.364129619662172,-1.67640465386242,-1.39895426123919,0.272379462608719,-3.14919887908299,-2.18795847994066,1.13682105162831
"101",0.029370438507172,1.27496438257321,1.20499081076614,-0.301777596127995,0.912081961679049,-1.94999305925907,1.46624249918686,-2.17156969280166,0.387512835143719,-1.70145818462407,-1.4229291027729,-0.123505002298516,-2.97486716639801,-2.3174667094765,1.13849157255872
"102",0.0330304947230552,1.30731231333969,1.20263046216005,-0.300830428014613,0.895861237634328,-1.99706186342411,1.41813765902879,-2.09781989670228,0.382431206841256,-1.66728909749184,-1.41455211525327,-0.146298916922574,-2.98113279974608,-2.30903165571844,1.22655771059714
"103",0.00580288105433356,1.26441723960269,1.198887340498,-0.273347477269052,0.892263550049714,-1.97227341216779,1.56434191485643,-2.11316300401333,0.379843493132535,-1.73211469431765,-1.35333946115529,-0.153544590236008,-3.09224167398333,-2.3753742878679,1.16383307132441
"104",0.0121537118659949,1.29198180272507,1.21673631380582,-0.321960975282348,0.884160859664106,-2.00083996325993,1.39987018302103,-2.11943201707649,0.393736741822986,-1.656270656311,-1.45023879654276,-0.0943517055718129,-3.01651128836563,-2.25910626876634,1.06393809309294
"105",-0.0160898488440431,1.28081280391569,1.18800994225382,-0.310753696987869,0.881136611802026,-2.03667668069722,1.44082810466781,-2.12104371852621,0.382522490702903,-1.62030323410699,-1.43821827342033,0.441222561838069,-3.05507967045003,-2.09347875612375,1.05408671249032
