"","iteration","mean_GRWR"
"937","1841",-0.713499886743656
"938","1842",-0.174898691642099
"939","1843",-1.25190875185304
"940","1844",-1.33491292214382
"941","1845",-0.528541891522807
"942","1846",-1.11346541902212
"943","1847",-1.25570412527244
"944","1848",-0.929933705878392
"945","1849",-0.480684767403145
"946","185",-0.359436924876166
"947","1850",-1.18349792804219
"948","1851",-1.44200668821503
"949","1852",-1.09520244721286
"950","1853",-0.907183606300482
"951","1854",-0.31100018957755
"952","1855",-1.08664633423242
"953","1856",-0.189494617586788
"954","1857",-0.109020225448678
"955","1858",-0.0156202544533998
"956","1859",-1.15353649425149
"957","186",-1.21703790343743
"958","1860",-0.655893351048787
"959","1861",-0.997962444514518
"960","1862",-0.933369541404358
"961","1863",-0.430352567755653
"962","1864",-0.112945320021794
"963","1865",-0.830835969817766
"964","1866",-0.797302334214002
"965","1867",-0.347234702039909
"966","1868",-1.35990642212449
"967","1869",-0.224886333699078
"968","187",-0.853431658501901
"969","1870",-0.643808388492351
"970","1871",-0.959001904956265
"971","1872",-0.381267868424324
"972","1873",-1.29282893935545
"973","1874",-1.11761541963887
"974","1875",-0.408738853629669
"975","1876",-1.3684745691636
"976","1877",-0.980631393154826
"977","1878",-0.178522600502357
"978","1879",-0.30748024667998
"979","188",-0.929084218550952
"980","1880",-0.0239078461593459
"981","1881",-1.148483790543
"982","1882",-0.239228865189875
"983","1883",-1.57462646147849
"984","1884",-0.254818458303328
"985","1885",-0.918249998429625
"986","1886",-0.919593721180658
"987","1887",-0.177280372409366
"988","1888",-1.22743696048409
"989","1889",-0.924701810035694
"990","189",-0.264177495640452
"991","1890",-1.08459911624539
"992","1891",-0.909357322568391
"993","1892",-0.645510893869308
"994","1893",-0.360634247922008
"995","1894",-1.09693160092039
"996","1895",-1.34459973921113
"997","1896",-1.25952666206917
"998","1897",-1.29742854737298
"999","1898",-0.92266580384617
"1000","1899",-0.954839859854766
"1001","19",-0.362605588029265
"1002","190",-0.589192424192157
"1003","1900",-1.11758367970773
"1004","1901",-0.158781715205675
"1005","1902",-0.830818336998424
"1006","1903",-0.263956331054319
"1007","1904",-0.877879269801994
"1008","1905",-0.957158542616293
"1009","1906",-0.951542049819613
"1010","1907",-1.06600172134883
"1011","1908",-1.37134979810591
"1012","1909",-0.317758163733663
"1013","191",-1.13706094644832
"1014","1910",-0.990372162416638
"1015","1911",-0.625180273519104
"1016","1912",-0.959122934654995
"1017","1913",-1.5431386562646
"1018","1914",-0.214290672125708
"1019","1915",-0.827083412308933
"1020","1916",-0.696617759793233
"1021","1917",-0.941974765759751
"1022","1918",-0.170181490153423
"1023","1919",-1.17632280112969
"1024","192",-0.154994358549217
"1025","1920",-1.54613067026173
"1026","1921",-0.955148067446066
"1027","1922",-1.08902067654504
"1028","1923",-0.247069447449743
"1029","1924",-0.973175820070077
"1030","1925",-0.950803612804048
"1031","1926",-0.977940548152226
"1032","1927",-1.34192802382548
"1033","1928",-0.964585669067327
"1034","1929",-1.39115799052283
"1035","193",-0.352011426292042
"1036","1930",-0.87496041038396
"1037","1931",-0.575468391456055
"1038","1932",-0.440198392764776
"1039","1933",-0.327657112424121
"1040","1934",-1.36833560776001
"1041","1935",-0.72478911425964
"1042","1936",-0.824868902685355
"1043","1937",-1.00184395143228
"1044","1938",-0.883651298252458
"1045","1939",-0.183975509982015
"1046","194",-0.397462308743429
"1047","1940",-0.394988242115571
"1048","1941",-0.293675359423973
"1049","1942",-0.998136182607554
"1050","1943",-1.49022182667293
"1051","1944",-1.05540803184619
"1052","1945",-1.04845859982249
"1053","1946",-0.932265456502928
"1054","1947",-0.183429141960417
"1055","1948",-0.838734335382886
"1056","1949",-0.971349543550592
"1057","195",-0.33363465950495
"1058","1950",-0.447213555908489
"1059","1951",-0.340200521164901
"1060","1952",-0.195712702192667
"1061","1953",-0.422009405601422
"1062","1954",-0.0675120176422648
"1063","1955",-1.46471755559849
"1064","1956",-0.213430029370435
"1065","1957",-0.909390869483813
"1066","1958",-0.382940838700291
"1067","1959",-0.764027176364546
"1068","196",-0.41562102212313
"1069","1960",-0.391723360483818
"1070","1961",-0.953105427360498
"1071","1962",-0.47874851572073
"1072","1963",-0.755849970234439
"1073","1964",-0.365413352949181
"1074","1965",-0.197190581055959
"1075","1966",-0.583303727295519
"1076","1967",-0.314558114062859
"1077","1968",-0.915074721860596
"1078","1969",-1.29895679506423
"1079","197",-0.42753935157336
"1080","1970",-0.30120802541564
"1081","1971",-0.0658857380505418
"1082","1972",-1.29722869124057
"1083","1973",-0.359061187265124
"1084","1974",-0.287818344213091
"1085","1975",-0.283163094281551
"1086","1976",-1.05690194861607
"1087","1977",-0.513231957539215
"1088","1978",-0.27923431614276
"1089","1979",-0.351788202020865
"1090","198",-0.751938823056587
"1091","1980",-0.337215510737661
"1092","1981",-0.277910335587994
"1093","1982",-0.462755868268348
"1094","1983",-0.795990658060995
"1095","1984",-0.270297982652635
"1096","1985",-0.233258499051146
"1097","1986",-0.901632599366027
"1098","1987",-0.168267449384331
"1099","1988",-0.291908990390131
"1100","1989",-1.07003657799915
"1101","199",-0.280240926601208
"1102","1990",-1.46664446538967
"1103","1991",-0.675210040536488
"1104","1992",-0.802121744216991
"1105","1993",-0.768959891931415
"1106","1994",-0.199089074705552
"1107","1995",-0.382616980275344
"1108","1996",-0.806906544693237
"1109","1997",-1.19694419759325
"1110","1998",-0.0747218524807118
"1111","1999",-0.385385716683679
"1112","2",-0.225971946440647
"1113","20",-0.562559529162732
"1114","200",-1.11057822201644
"1115","2000",-0.429075035213315
"1116","201",-0.35717645704258
"1117","202",-0.250744794049002
"1118","203",-0.15957355638547
"1119","204",-0.26413602580803
"1120","205",-0.906362999694602
"1121","206",-0.264537232117092
"1122","207",-0.308392433821563
"1123","208",-0.585487304645655
"1124","209",-0.937623502736683
"1125","21",-0.261733395197551
"1126","210",-0.264749206628444
"1127","211",-0.258098697886911
"1128","212",-0.496951005313834
"1129","213",-0.254407502330264
"1130","214",-0.111561393048935
"1131","215",-0.266191806202025
"1132","216",-0.391333143957926
"1133","217",-1.09906204702594
"1134","218",-0.622872022636251
"1135","219",-1.07901867180241
"1136","22",-0.379468895523161
"1137","220",-1.30252030788136
"1138","221",-0.758826497056249
"1139","222",-1.06341425988194
"1140","223",-1.07090764750234
"1141","224",-0.344706473962
"1142","225",-0.267524818767667
"1143","226",-1.42268747171906
"1144","227",-0.38241335565944
"1145","228",-1.48222601224153
"1146","229",-0.132619066980115
"1147","23",-0.29193647615283
"1148","230",-0.874140594655596
"1149","231",-0.285949358824845
"1150","232",-0.931526483068804
"1151","233",-1.20736546785507
"1152","234",-0.528174766446855
"1153","235",-1.00084993172895
"1154","236",-0.50827564075862
"1155","237",-0.42485862478683
"1156","238",-0.296801355622111
"1157","239",-0.259153694560145
"1158","24",-0.290119923143348
"1159","240",-0.135329459994233
"1160","241",-1.46270714364757
"1161","242",-1.01374608511808
"1162","243",-0.878070011068181
"1163","244",-0.43740364916717
"1164","245",-1.26187130678365
"1165","246",-0.844327326359122
"1166","247",-0.165120164689726
"1167","248",-1.17714835202936
"1168","249",-0.271972421962233
"1169","25",-0.283564176440572
"1170","250",-0.17171350333695
"1171","251",-0.448713626411474
"1172","252",-1.31724033069765
"1173","253",-0.68528504307846
"1174","254",-0.217027091559874
"1175","255",-0.370088224657843
"1176","256",-0.888137219909272
"1177","257",-0.0992645850679105
"1178","258",-0.30726228129335
"1179","259",-0.389849699867508
"1180","26",-0.94585042488025
"1181","260",-0.997511571694323
"1182","261",-0.403035116741153
"1183","262",-0.263923275775783
"1184","263",-1.3327494382189
"1185","264",-0.929247030408894
"1186","265",-0.211153688139806
"1187","266",-0.877146768463962
"1188","267",-1.32449723598485
"1189","268",-0.224110831764695
"1190","269",-0.161363729326599
"1191","27",-1.21670347568663
"1192","270",-0.397636486629477
"1193","271",-0.348530425737566
"1194","272",-0.941295524751139
"1195","273",-0.930766442105491
"1196","274",-0.540631712016791
"1197","275",-0.688041456696406
"1198","276",-0.303404486761281
"1199","277",-1.68416997834909
"1200","278",-1.17755948136873
"1201","279",-0.408383376332514
"1202","28",-0.98556528913398
"1203","280",-1.14728143112859
"1204","281",-0.675019872271217
"1205","282",-0.376544926750503
"1206","283",-0.660330626663637
"1207","284",-1.00422785088024
"1208","285",-0.498190537840668
"1209","286",-1.09599707333238
"1210","287",-0.235627434289084
"1211","288",-0.909220391602125
"1212","289",-0.980091295053657
"1213","29",-0.578440833020767
"1214","290",-0.33711758842201
"1215","291",-0.161085170413615
"1216","292",-0.76312738936898
"1217","293",-0.552038403539381
"1218","294",-0.296801743739465
"1219","295",-0.199116854795719
"1220","296",-0.201158405872298
"1221","297",-0.374942660282829
"1222","298",-0.179116295668644
"1223","299",-1.01701310849886
"1224","3",-0.191455991013944
"1225","30",-0.424534830541225
"1226","300",-0.512545583723266
"1227","301",-0.634368175887005
"1228","302",-0.766242561647838
"1229","303",-0.213510786498635
"1230","304",-0.160720149261557
"1231","305",-1.53235147225984
"1232","306",-0.454460894142019
"1233","307",-1.14021706806299
"1234","308",-0.541475740532134
"1235","309",-0.361795386465064
"1236","31",-0.528553297685626
"1237","310",0.00584435556620279
"1238","311",-0.87089856701571
"1239","312",-0.346188764198134
"1240","313",-0.279434199906312
"1241","314",-1.63590235396824
"1242","315",-0.336003741518059
"1243","316",-0.905020334609291
"1244","317",-0.39445470397126
"1245","318",-0.111561393048935
"1246","319",-0.556888654475621
"1247","32",-1.16519202282767
"1248","320",-1.04162943125937
"1249","321",-0.845568818069786
"1250","322",-0.19046450953538
"1251","323",-0.450613330055957
"1252","324",-0.404533229180295
"1253","325",-1.25727600065416
"1254","326",-0.86767218284739
"1255","327",-0.287920903163099
"1256","328",-0.142629810108876
"1257","329",-0.0104255092170424
"1258","33",-0.374695085252261
"1259","330",-1.05245675216728
"1260","331",-0.270027689980978
"1261","332",-1.16543272026782
"1262","333",-1.49359187597659
"1263","334",-1.21654532169173
"1264","335",-0.242843350883006
"1265","336",-0.490637331548087
"1266","337",-1.24961224651583
"1267","338",-0.9380650838481
"1268","339",-0.160873904619004
"1269","34",-0.348414282640059
"1270","340",-1.43509718413374
"1271","341",-0.148420466939965
"1272","342",-0.342650007399638
"1273","343",-0.225644508322017
"1274","344",-1.2423857883751
"1275","345",-0.453791549353786
"1276","346",-0.26595050496466
"1277","347",-0.489466567150099
"1278","348",-0.898778664374006
"1279","349",-1.62563446749378
"1280","35",-0.814322554754752
"1281","350",-0.859746418935299
"1282","351",-1.05382732267424
"1283","352",-0.256526092954692
"1284","353",-1.20976153612792
"1285","354",-0.262046018755866
"1286","355",-1.3238751743472
"1287","356",-0.320869916974256
"1288","357",-0.370791151064926
"1289","358",-1.16231521757575
"1290","359",-0.232298098094704
"1291","36",-1.65151443965464
"1292","360",-0.809461153587737
"1293","361",-0.144992005311326
"1294","362",-0.24821909520462
"1295","363",-1.33051004732439
"1296","364",-0.192110518131558
"1297","365",-0.659570366427183
"1298","366",-1.54132090343137
"1299","367",-0.221586885043336
"1300","368",-1.23057016190878
"1301","369",-0.933954674288009
"1302","37",-0.885438606200645
"1303","370",-0.359550944509177
"1304","371",-0.351228407495485
"1305","372",-1.54286360211766
"1306","373",-0.372876701831499
"1307","374",-1.23725153852028
"1308","375",-0.992243326963329
"1309","376",-0.401800201030614
"1310","377",-0.344302018929674
"1311","378",-1.2910585080714
"1312","379",-0.305239422577206
"1313","38",-1.02675158911726
"1314","380",-0.257990621672045
"1315","381",-0.699179873018242
"1316","382",-0.35256461966259
"1317","383",-0.138603089803007
"1318","384",-0.185039663998777
"1319","385",-0.229259342790041
"1320","386",-1.69191531137804
"1321","387",-0.331417110839971
"1322","388",-0.97598179422597
"1323","389",-1.16846682307889
"1324","39",-0.0809110230780698
"1325","390",-1.38838984577169
"1326","391",-0.235609455084779
"1327","392",-1.29269127748143
"1328","393",-0.806424959638369
"1329","394",-0.79577275688747
"1330","395",-0.348778668477862
"1331","396",-1.12421931496672
"1332","397",-1.21988694375639
"1333","398",-0.259990578576465
"1334","399",-0.229212627240947
"1335","4",-0.180737796405796
"1336","40",-0.29448069764045
"1337","400",-0.0975755727947564
"1338","401",-0.28553082965861
"1339","402",-0.648869172474196
"1340","403",-0.317920367833829
"1341","404",-0.394244612269447
"1342","405",-1.10365288238964
"1343","406",-0.250413847524395
"1344","407",-0.147118293328024
"1345","408",-0.273011496958965
"1346","409",-0.315566541191611
"1347","41",-1.07623411156066
"1348","410",-0.197143764257694
"1349","411",-0.395287604731035
"1350","412",-0.168559948963007
"1351","413",-0.399373642088417
"1352","414",-1.63060599675162
"1353","415",-0.0594289553336878
"1354","416",-0.34875905922387
"1355","417",-0.212105252606367
"1356","418",-0.654225681472626
"1357","419",-0.836426471239456
"1358","42",-0.613880825856743
"1359","420",-1.24935791675982
"1360","421",-1.19954483177114
"1361","422",-0.201107424096576
"1362","423",-1.65468214679532
"1363","424",-0.713857258501153
"1364","425",-0.0868106261427026
"1365","426",-1.11414629800217
"1366","427",-0.996012797593587
"1367","428",-1.69340628981391
"1368","429",-0.980288002619151
"1369","43",-0.593651524246581
"1370","430",-1.20017898067685
"1371","431",-1.40478580977437
"1372","432",-1.32548422673872
"1373","433",-0.539078864868734
"1374","434",-0.987215644407764
"1375","435",-0.220351043657486
"1376","436",-0.620314204625793
"1377","437",-0.826127558100122
"1378","438",-0.453911543229481
"1379","439",-0.441298797835004
"1380","44",-0.422479324314455
"1381","440",-0.528433063830254
"1382","441",-0.332052214446872
"1383","442",-1.27766697114588
"1384","443",-0.226103957158682
"1385","444",-0.379468895523161
"1386","445",-1.37335462034529
"1387","446",-0.473362402691203
"1388","447",-0.220098816619292
"1389","448",-0.273969662597636
"1390","449",-0.506593368604053
"1391","45",-0.343024926229383
"1392","450",-0.402746163263271
"1393","451",-0.936849408946237
"1394","452",-0.560364496823955
"1395","453",-1.45561822452184
"1396","454",-0.216322827295133
"1397","455",-0.303017689810389
"1398","456",-0.354644765083196
"1399","457",-0.333357641394996
"1400","458",-0.361135341200582
"1401","459",-0.905483786677517
"1402","46",-1.22190063492908
"1403","460",-0.0163205325341692
"1404","461",-0.446294519658776
"1405","462",-0.349662588630875
"1406","463",-0.176508106908431
"1407","464",0.183827550423955
"1408","465",-0.302685682213464
"1409","466",-1.14116804688643
"1410","467",-0.326032228857731
"1411","468",-1.35504172426718
"1412","469",-0.253769045718782
"1413","47",-0.544088644242695
"1414","470",-1.07703979468719
"1415","471",-1.28823322207981
"1416","472",-1.11040456628082
"1417","473",-1.35380165638454
"1418","474",-1.08835699579186
"1419","475",-0.149726279760063
"1420","476",-1.12916134197102
"1421","477",-1.15512857377116
"1422","478",-0.520890436404222
"1423","479",-0.243234499320496
"1424","48",-0.254064733379077
"1425","480",-1.15317944474907
"1426","481",-1.16478620292379
"1427","482",-0.0894828643985165
"1428","483",-0.554282271348841
"1429","484",-0.925867751818776
"1430","485",-0.97408305823984
"1431","486",-0.602687731738637
"1432","487",-0.48337610630717
"1433","488",-1.21647143971944
"1434","489",-0.994750008416426
"1435","49",-1.08009687679648
"1436","490",-0.686225697120155
"1437","491",-0.408383376332514
"1438","492",-0.439225745687989
"1439","493",-0.83449186512236
"1440","494",-0.962113699285254
"1441","495",-0.414170799482174
"1442","496",-0.745766747341292
"1443","497",-0.426427726365326
"1444","498",-0.56812033953553
"1445","499",-1.51417971949203
"1446","5",-0.390696359719245
"1447","50",-0.491457677330061
"1448","500",-0.181374194323626
"1449","501",-1.08565187988881
"1450","502",-0.251918448608332
"1451","503",-0.2676781653422
"1452","504",-1.4725449937744
"1453","505",-0.614442445692311
"1454","506",-1.15564702498653
"1455","507",-1.24668783229397
"1456","508",-1.1963117830014
"1457","509",-1.0338684665565
"1458","51",-0.968510506097491
"1459","510",-1.05163601106922
"1460","511",-0.748915717669258
"1461","512",-1.05856955383932
"1462","513",-1.32194631620039
"1463","514",-1.32135048639889
"1464","515",-0.444307942872853
"1465","516",-0.58602140385531
"1466","517",-0.392152564601016
"1467","518",-0.303060820847637
"1468","519",-1.23411165720108
"1469","52",-0.717124764489088
"1470","520",-1.22978704695049
"1471","521",-0.967382452251372
"1472","522",-1.08320746229536
"1473","523",-1.12698393531869
"1474","524",-0.504262420788436
"1475","525",-0.430682251618739
"1476","526",-1.38287598694264
"1477","527",-0.270375413659971
"1478","528",-0.161710697812797
"1479","529",-0.355135679445973
"1480","53",-1.18612021053795
"1481","530",-0.232605418554967
"1482","531",-0.153408105405366
"1483","532",-1.19794655512393
"1484","533",-0.299892558685207
"1485","534",-0.307999626527376
"1486","535",-0.385833240146223
"1487","536",-1.47404030350289
"1488","537",-0.19975431637614
"1489","538",-0.311049940897197
"1490","539",-0.780985761821298
"1491","54",-1.02348042460601
"1492","540",-1.23213150569557
"1493","541",-0.0578158087285771
"1494","542",-0.336544998577186
"1495","543",-1.00160953267246
"1496","544",-1.20375854670962
"1497","545",-0.352065046353349
"1498","546",-1.35591885803342
"1499","547",-0.635551352624138
"1500","548",-0.589041736830532
"1501","549",-1.01632615052432
"1502","55",-1.12269346474757
"1503","550",-0.83586621611175
"1504","551",-0.662551540573522
"1505","552",-1.29854923864104
"1506","553",-0.40497591588724
"1507","554",-0.344388693301386
"1508","555",-1.13001943442728
"1509","556",-0.206109674017575
"1510","557",-0.785733610798926
"1511","558",-1.27469617843355
"1512","559",-0.108440887357338
"1513","56",-0.328793306171815
"1514","560",-1.28878067846613
"1515","561",-1.14637203237476
"1516","562",-1.01196278031139
"1517","563",-0.15564772323612
"1518","564",-0.686783502240606
"1519","565",-1.43065616527393
"1520","566",-0.97792333440755
"1521","567",-0.907755240297244
"1522","568",-1.36827614131022
"1523","569",-0.40061185512277
"1524","57",-0.468446010802444
"1525","570",-1.31863818796961
"1526","571",-0.301504924965678
"1527","572",-0.553442626801281
"1528","573",-0.116949342338885
"1529","574",-0.382660842537884
"1530","575",-1.20882309786532
"1531","576",-0.312385418891723
"1532","577",-0.462051302496415
"1533","578",-0.210648305742229
"1534","579",-0.331743194897027
"1535","58",-0.820857494523822
"1536","580",-0.316352529469764
"1537","581",-0.537194323181889
"1538","582",-1.13321370148088
"1539","583",-0.973589411903568
"1540","584",-1.32054958520322
"1541","585",-0.898824009782919
"1542","586",-0.959255583151989
"1543","587",-0.836238150613173
"1544","588",-0.544792034413991
"1545","589",-1.31681999192591
"1546","59",-0.394446187107902
"1547","590",-0.230042591091357
"1548","591",-0.615194185087531
"1549","592",-0.433157065501125
"1550","593",-0.853912469237096
"1551","594",-0.438841042060747
"1552","595",-0.859308959877799
"1553","596",-1.22440649723707
"1554","597",-1.10877119681277
"1555","598",-0.887167998912897
"1556","599",-0.216994620813944
"1557","6",-0.677864895108842
"1558","60",-0.444873993218446
"1559","600",-0.336181449244691
"1560","601",-0.30640776881215
"1561","602",-0.206361557476456
"1562","603",-0.866573948431265
"1563","604",-1.68967620097959
"1564","605",-1.25494003300879
"1565","606",-0.155022360218357
"1566","607",-0.364066377719236
"1567","608",-0.255112850227548
"1568","609",-0.973906547942129
"1569","61",-1.1236287739245
"1570","610",-1.37682026236774
"1571","611",-1.33062171308916
"1572","612",-1.05653555482675
"1573","613",-0.674697170125692
"1574","614",-1.07204916976247
"1575","615",-0.254612504794897
"1576","616",-0.114759178068767
"1577","617",-0.332218095728929
"1578","618",-1.56188784309856
"1579","619",-0.38171456383183
"1580","62",-0.622946638265859
"1581","620",-0.959433020018317
"1582","621",-0.717735697238532
"1583","622",-1.14511418645075
"1584","623",-0.877249709391039
"1585","624",-1.08236033870206
"1586","625",-0.42269572876847
"1587","626",-0.915532738655517
"1588","627",-0.220683221076819
"1589","628",-1.24135077594416
"1590","629",-0.969398129194812
"1591","63",-0.820573754026618
"1592","630",-0.815998428705274
"1593","631",-0.3081881436458
"1594","632",-1.24756403322615
"1595","633",-0.401733231840049
"1596","634",-0.308100549157633
"1597","635",-0.717058203527826
"1598","636",-0.730879812327164
"1599","637",-0.683585209149295
"1600","638",-0.77329719542527
"1601","639",-1.07505183595311
"1602","64",-0.188130886116159
"1603","640",-0.993771314775152
"1604","641",-0.488250671609426
"1605","642",-1.29202268895786
"1606","643",-1.41099133373378
"1607","644",-1.27632627117903
"1608","645",-0.864237076733054
"1609","646",-1.25427494223297
"1610","647",-0.667353221999904
"1611","648",-1.18926691522956
"1612","649",-0.556779027487122
"1613","65",-0.254223446611515
"1614","650",-0.806451544851206
"1615","651",-0.775740661182625
"1616","652",-0.79847610671483
"1617","653",-0.457626799790976
"1618","654",-0.52237164171349
"1619","655",-0.686981773834516
"1620","656",-0.282545928298254
"1621","657",-0.284447370110165
"1622","658",-0.410847675692831
"1623","659",-1.08284077686786
"1624","66",-1.12282254550139
"1625","660",-1.07357552114383
"1626","661",-1.51434049151865
"1627","662",-0.412103888942327
"1628","663",-0.230028439126898
"1629","664",-1.22814060412494
"1630","665",-1.16003622925627
"1631","666",-0.239716866450349
"1632","667",-0.687757687429947
"1633","668",-0.752020883540807
"1634","669",-1.26424147557964
"1635","67",-0.648345307250824
"1636","670",-0.238461430255561
"1637","671",-0.997584623280618
"1638","672",-0.919798347152672
"1639","673",-0.995555908989596
"1640","674",-0.372912676796334
"1641","675",-0.855004767763604
"1642","676",-0.521090284579617
"1643","677",-0.383912110569446
"1644","678",-0.306455377286077
"1645","679",-1.27508626362577
"1646","68",-1.08061712229465
"1647","680",-1.36473159911455
"1648","681",-1.33781706823515
"1649","682",-0.194980571871599
"1650","683",-0.502562885222796
"1651","684",-0.342435294173204
"1652","685",-0.995710759543493
"1653","686",-1.36278679507567
"1654","687",-0.162879886673791
"1655","688",-0.821297420024497
"1656","689",-0.72146012934155
"1657","69",-1.01708604369789
"1658","690",-0.984296397906205
"1659","691",-0.590869402128378
"1660","692",-0.884601915351532
"1661","693",-0.986859835164672
"1662","694",-0.188107672122955
"1663","695",-0.746570612052488
"1664","696",-1.20089892340398
"1665","697",-0.464469757737269
"1666","698",-0.892076317991366
"1667","699",-0.222922571753328
"1668","7",-0.333950258832234
"1669","70",-0.888584493989379
"1670","700",-1.00010651394909
"1671","701",-0.264278712184088
"1672","702",-0.330751361327837
"1673","703",-0.749329061975618
"1674","704",-0.901206738019189
"1675","705",-0.317769967610495
"1676","706",-0.831071804511247
"1677","707",-1.07974538855705
"1678","708",-0.345579796127896
"1679","709",-0.785874895634355
"1680","71",-0.439602586602506
"1681","710",-1.0771843118464
"1682","711",-0.5850225578759
"1683","712",-0.361907572164752
"1684","713",-1.06918720159737
"1685","714",-1.08928881537321
"1686","715",-0.474129739510689
"1687","716",-1.06045267445856
"1688","717",-0.828599940226474
"1689","718",-0.389680069580604
"1690","719",-0.116179296334069
"1691","72",-0.324293143983852
"1692","720",-0.294259251093094
"1693","721",-0.816487850543699
"1694","722",-0.789862554602577
"1695","723",-1.41652127541857
"1696","724",-0.426426461387301
"1697","725",-1.27762954885812
"1698","726",-1.02047224229698
"1699","727",-0.3415755249181
"1700","728",-0.444596957157477
"1701","729",-0.908514739129334
"1702","73",-0.269653758837616
"1703","730",-0.224945442109927
"1704","731",-0.622834918628762
"1705","732",-0.582544544090966
"1706","733",-0.869027570698092
"1707","734",-0.245761336461804
"1708","735",-1.15260420377815
"1709","736",-0.237081473173122
"1710","737",-0.869759524838836
"1711","738",-0.253419239116815
"1712","739",-0.303327915237129
"1713","74",-0.365977422577899
"1714","740",-0.16424952957503
"1715","741",-1.18193202825269
"1716","742",-1.24457038758967
"1717","743",-0.244493992848158
"1718","744",-1.0335506940287
"1719","745",-0.859523299739845
"1720","746",-0.417961639462991
"1721","747",-0.382079482786719
"1722","748",-0.424985678636383
"1723","749",-0.733266829800227
"1724","75",-0.311765300605479
"1725","750",-0.67456403902602
"1726","751",-0.047451574080858
"1727","752",-0.51937744174796
"1728","753",-0.473511036073054
"1729","754",-1.23869732141556
"1730","755",-0.962436510879323
"1731","756",-0.98798978847493
"1732","757",-0.294227469314258
"1733","758",-1.0618923513525
"1734","759",-0.23387982552642
"1735","76",-0.301411962362009
"1736","760",-0.931401268192787
"1737","761",-0.400098309583543
"1738","762",-0.264734485000047
"1739","763",-0.242302771541026
"1740","764",-0.347405967348459
"1741","765",-0.109476990695516
"1742","766",-0.233430447973368
"1743","767",-0.37311037245629
"1744","768",-1.22999914212164
"1745","769",-1.21603446391669
"1746","77",-0.713464489838065
"1747","770",-0.272374313107402
"1748","771",-1.05180017992749
"1749","772",-1.7744544353025
"1750","773",-1.01622358827402
"1751","774",-0.883975585158755
"1752","775",-0.942132643271713
"1753","776",-0.12025053274033
"1754","777",-0.181232011304706
"1755","778",-1.55274153694707
"1756","779",-0.989987200063485
"1757","78",-0.936210761341386
"1758","780",-0.48402128382992
"1759","781",-1.35427843640291
"1760","782",-0.675054552332761
"1761","783",-0.720837213714935
"1762","784",-1.36642583555101
"1763","785",-0.149464968413048
"1764","786",-1.06241268897978
"1765","787",-0.177907327873325
"1766","788",-1.26354468517309
"1767","789",-0.296090412684546
"1768","79",-0.0757356334066001
"1769","790",-1.38462766182663
"1770","791",-0.998977978212021
"1771","792",-0.586867898585604
"1772","793",-0.169592722147102
"1773","794",-1.17071581734672
"1774","795",-0.412998877600427
"1775","796",-0.202264980790767
"1776","797",-1.23120765379074
"1777","798",-1.10787002063833
"1778","799",-0.365050581842528
"1779","8",-0.426651243014346
"1780","80",-0.28106144144884
"1781","800",-0.218965727188525
"1782","801",-0.751856893460029
"1783","802",-0.975065781433222
"1784","803",-0.326499057501653
"1785","804",-0.111706161937536
"1786","805",-0.692519581031814
"1787","806",-1.41096940600212
"1788","807",-0.861150874294418
"1789","808",-0.36003888844962
"1790","809",-0.0216993399064552
"1791","81",-1.04079927873434
"1792","810",-0.288426955945976
"1793","811",-0.182880720137942
"1794","812",-0.180575668548695
"1795","813",-0.884504087799655
"1796","814",-0.72672447893599
"1797","815",-0.0164537805829047
"1798","816",-1.08981359108961
"1799","817",-1.34239755458613
"1800","818",-0.0806026368661674
"1801","819",-0.412455790539873
"1802","82",-0.448464909156764
"1803","820",-0.801836057965504
"1804","821",-1.38567677649965
"1805","822",-0.924886883309983
"1806","823",-0.914633380274865
"1807","824",-0.335131183308477
"1808","825",-0.995286044661945
"1809","826",-1.05243458684911
"1810","827",-0.127696273919367
"1811","828",-0.947250082005823
"1812","829",-0.345067561679039
"1813","83",-0.553646267856297
"1814","830",-0.556529879489026
"1815","831",-1.32786931446268
"1816","832",-0.981071443159931
"1817","833",-0.464838120812447
"1818","834",-1.08865443361991
"1819","835",-0.80700797494291
"1820","836",-0.918223235293739
"1821","837",-0.349795621410731
"1822","838",-0.343029545054585
"1823","839",-0.245031709242265
"1824","84",0.0577717526483567
"1825","840",-0.194027439854468
"1826","841",-0.963171762554698
"1827","842",-1.39326785711709
"1828","843",-0.450529964002011
"1829","844",-0.430551096887805
"1830","845",-0.386614467193833
"1831","846",-0.894593161766512
"1832","847",-0.41232491794882
"1833","848",-0.547911010461863
"1834","849",-0.999538300629963
"1835","85",-0.186326461432504
"1836","850",-1.07133923781229
"1837","851",-0.478464512084186
"1838","852",-0.14528935264641
"1839","853",-0.175813298523072
"1840","854",-0.822227120594291
"1841","855",-0.998150937723873
"1842","856",-0.614485088150853
"1843","857",-1.25684843928686
"1844","858",-1.45813367325551
"1845","859",-1.13373047190832
"1846","86",-0.416044997675343
"1847","860",-0.315053474110569
"1848","861",-0.361957538962549
"1849","862",-0.963051968817886
"1850","863",-0.731903022507925
"1851","864",-1.28851570415543
"1852","865",-0.335486692111252
"1853","866",-0.355602945237194
"1854","867",-0.688771761825137
"1855","868",-0.900341183845166
"1856","869",-1.24721252993432
"1857","87",-1.26946711190343
"1858","870",-0.722855530216757
"1859","871",-1.08903476731789
"1860","872",-1.01798232545096
