"","iteration","mean_GRWR"
"1005","1902",0.865256318339137
"1006","1903",0.857857263505452
"1007","1904",0.874593137884009
"1008","1905",0.850249560745167
"1009","1906",0.835735657787201
"1010","1907",0.848638839306756
"1011","1908",0.855088682406804
"1012","1909",0.828715870618871
"1013","191",0.838752180705189
"1014","1910",0.842232700647631
"1015","1911",0.862630132758088
"1016","1912",0.854542910194901
"1017","1913",0.862708369259224
"1018","1914",0.820517758506734
"1019","1915",0.841753117482919
"1020","1916",0.84731147065143
"1021","1917",0.853457548247876
"1022","1918",0.850690583651318
"1023","1919",0.823967812254344
"1024","192",0.837896363531523
"1025","1920",0.83852342180197
"1026","1921",0.854975932057388
"1027","1922",0.833804095131452
"1028","1923",0.831592681886199
"1029","1924",0.823940133089831
"1030","1925",0.844822497681464
"1031","1926",0.873413928370086
"1032","1927",0.851881409224719
"1033","1928",0.837616161693312
"1034","1929",0.866984296500233
"1035","193",0.84904261358792
"1036","1930",0.837361082686896
"1037","1931",0.842579658478508
"1038","1932",0.843022438761929
"1039","1933",0.836855830209237
"1040","1934",0.844708511965026
"1041","1935",0.864109031551539
"1042","1936",0.851325660389126
"1043","1937",0.843417335715117
"1044","1938",0.831810299708182
"1045","1939",0.831868896205726
"1046","194",0.852592308821928
"1047","1940",0.847036429672126
"1048","1941",0.821673657732048
"1049","1942",0.859696979989522
"1050","1943",0.857096040847214
"1051","1944",0.835053335828956
"1052","1945",0.848327803607471
"1053","1946",0.851102375868534
"1054","1947",0.853681399770242
"1055","1948",0.842225108295385
"1056","1949",0.861727656348199
"1057","195",0.838589726463173
"1058","1950",0.84727251683916
"1059","1951",0.856516204030324
"1060","1952",0.85017481834755
"1061","1953",0.857033936804572
"1062","1954",0.855855866317219
"1063","1955",0.853812756436749
"1064","1956",0.839669948790558
"1065","1957",0.827836658051374
"1066","1958",0.828414747920633
"1067","1959",0.848855699439682
"1068","196",0.873241985303708
"1069","1960",0.857402793914238
"1070","1961",0.850847623198642
"1071","1962",0.829880676912339
"1072","1963",0.818698949073272
"1073","1964",0.846025640974613
"1074","1965",0.818261198248546
"1075","1966",0.844846720524203
"1076","1967",0.868806579301319
"1077","1968",0.834920923006052
"1078","1969",0.859770111913867
"1079","197",0.849692336474694
"1080","1970",0.837346230503457
"1081","1971",0.853207865242146
"1082","1972",0.860091427348085
"1083","1973",0.846067528104032
"1084","1974",0.820996343622941
"1085","1975",0.851342436921929
"1086","1976",0.869606308530854
"1087","1977",0.832878059775267
"1088","1978",0.854226856392784
"1089","1979",0.849055027795759
"1090","198",0.846988420236559
"1091","1980",0.895382252399484
"1092","1981",0.865859546478884
"1093","1982",0.815118413827417
"1094","1983",0.877017797989134
"1095","1984",0.839247820186696
"1096","1985",0.855766820728607
"1097","1986",0.8408449214881
"1098","1987",0.826138657421265
"1099","1988",0.869340281201979
"1100","1989",0.847492180422462
"1101","199",0.844677898516389
"1102","1990",0.854374671555042
"1103","1991",0.876901044349059
"1104","1992",0.850155080390158
"1105","1993",0.855977932749541
"1106","1994",0.860035853870376
"1107","1995",0.869100450456412
"1108","1996",0.842332858223924
"1109","1997",0.855279008056335
"1110","1998",0.857967621596353
"1111","1999",0.850983749474013
"1112","2",0.83378562566741
"1113","20",0.843056702173208
"1114","200",0.851231864141848
"1115","2000",0.852694664903893
"1116","201",0.860259198074565
"1117","202",0.876004284633751
"1118","203",0.807754123965538
"1119","204",0.857996383522319
"1120","205",0.869733345814474
"1121","206",0.867790944821206
"1122","207",0.831960758533642
"1123","208",0.875269776652696
"1124","209",0.826564467257842
"1125","21",0.82604994431878
"1126","210",0.854803682379267
"1127","211",0.841405500628998
"1128","212",0.833509379124694
"1129","213",0.841974707740457
"1130","214",0.848128440612454
"1131","215",0.856140073617954
"1132","216",0.851811741153047
"1133","217",0.864739171645063
"1134","218",0.87661512055063
"1135","219",0.824362154732703
"1136","22",0.857845324825974
"1137","220",0.853664696639505
"1138","221",0.840990419093534
"1139","222",0.860302839202663
"1140","223",0.847603878565791
"1141","224",0.840713810057459
"1142","225",0.861709969885406
"1143","226",0.866672539634904
"1144","227",0.839972565634172
"1145","228",0.830033770847585
"1146","229",0.862592376248541
"1147","23",0.8242845077897
"1148","230",0.840229733880993
"1149","231",0.849525096978847
"1150","232",0.830378283478652
"1151","233",0.843524111998797
"1152","234",0.844304747261635
"1153","235",0.839732820856553
"1154","236",0.837924895053404
"1155","237",0.849805235626061
"1156","238",0.845281962138169
"1157","239",0.84914297869063
"1158","24",0.839290405856408
"1159","240",0.835903380880732
"1160","241",0.850788855921454
"1161","242",0.851231568530026
"1162","243",0.855010881771686
"1163","244",0.845741035150795
"1164","245",0.841612305702733
"1165","246",0.824540093703937
"1166","247",0.852181680207675
"1167","248",0.852241613024947
"1168","249",0.840309415789448
"1169","25",0.842738305318285
"1170","250",0.840458700454118
"1171","251",0.859179000353226
"1172","252",0.867037765499864
"1173","253",0.851434779282938
"1174","254",0.841265464449617
"1175","255",0.819254772185498
"1176","256",0.83913604574793
"1177","257",0.877792783309933
"1178","258",0.834901841278038
"1179","259",0.859357368285483
"1180","26",0.832450244116018
"1181","260",0.836122107446532
"1182","261",0.838942576360916
"1183","262",0.846188091093302
"1184","263",0.839009069933823
"1185","264",0.853220815429768
"1186","265",0.844421256192126
"1187","266",0.845573378564193
"1188","267",0.84538953898729
"1189","268",0.835909817100785
"1190","269",0.846818611910807
"1191","27",0.852465708141116
"1192","270",0.837557397764618
"1193","271",0.839496010817784
"1194","272",0.868446064085955
"1195","273",0.844729251940441
"1196","274",0.830272786003704
"1197","275",0.83023562805715
"1198","276",0.868822743045164
"1199","277",0.849494534909869
"1200","278",0.829065237716614
"1201","279",0.861027549926929
"1202","28",0.852595734385268
"1203","280",0.85755826180022
"1204","281",0.868945765664883
"1205","282",0.834168994653485
"1206","283",0.840358375868131
"1207","284",0.848905870589936
"1208","285",0.844415981026262
"1209","286",0.862252944864201
"1210","287",0.831925955799663
"1211","288",0.85998144436306
"1212","289",0.839680708218564
"1213","29",0.836586797954996
"1214","290",0.855409355772356
"1215","291",0.848821006811787
"1216","292",0.83917269370845
"1217","293",0.8588139775742
"1218","294",0.856742192398137
"1219","295",0.857641207585845
"1220","296",0.851409695158184
"1221","297",0.8214837798612
"1222","298",0.840074435787384
"1223","299",0.823774710926363
"1224","3",0.860659963266659
"1225","30",0.842397476042134
"1226","300",0.843944763965033
"1227","301",0.836718207897127
"1228","302",0.859620249788143
"1229","303",0.861572395522553
"1230","304",0.832680826935166
"1231","305",0.86288192035431
"1232","306",0.836895057002344
"1233","307",0.848530258699029
"1234","308",0.865757525348921
"1235","309",0.83465184460339
"1236","31",0.844998117900551
"1237","310",0.850525641862716
"1238","311",0.838573932452751
"1239","312",0.840892079151501
"1240","313",0.817228726903091
"1241","314",0.844349191007584
"1242","315",0.874181024959785
"1243","316",0.836634446163664
"1244","317",0.870671805871667
"1245","318",0.833882186971405
"1246","319",0.865934732635492
"1247","32",0.833498064938469
"1248","320",0.86315584475418
"1249","321",0.837443042385835
"1250","322",0.837110689895707
"1251","323",0.84220516626092
"1252","324",0.842035254299877
"1253","325",0.853254641704658
"1254","326",0.864057714265515
"1255","327",0.838757365681342
"1256","328",0.843143178113529
"1257","329",0.860758688650578
"1258","33",0.834339024856056
"1259","330",0.844840504650603
"1260","331",0.852618237272349
"1261","332",0.843886401060001
"1262","333",0.847495723994848
"1263","334",0.855473339094442
"1264","335",0.842735623547437
"1265","336",0.846142703109816
"1266","337",0.818397757130633
"1267","338",0.866296712358023
"1268","339",0.864804348246114
"1269","34",0.856742484538467
"1270","340",0.854101814812821
"1271","341",0.836219057187739
"1272","342",0.860682000401689
"1273","343",0.845778223277563
"1274","344",0.857947816631675
"1275","345",0.842498664491937
"1276","346",0.865742198308164
"1277","347",0.846033405781936
"1278","348",0.84561072182648
"1279","349",0.832101405767234
"1280","35",0.879059558987158
"1281","350",0.841867765425734
"1282","351",0.845839844979857
"1283","352",0.864032341195594
"1284","353",0.832000984989329
"1285","354",0.856730796692215
"1286","355",0.842223771703358
"1287","356",0.848439177375856
"1288","357",0.845413791929103
"1289","358",0.832820524418785
"1290","359",0.848225377892525
"1291","36",0.855477551302148
"1292","360",0.86682109193911
"1293","361",0.838217420521167
"1294","362",0.852415861794372
"1295","363",0.850725543015626
"1296","364",0.83363837261792
"1297","365",0.864131300158546
"1298","366",0.858708847924315
"1299","367",0.841758013770346
"1300","368",0.821319146224017
"1301","369",0.855137963123652
"1302","37",0.861534174291055
"1303","370",0.855120126304527
"1304","371",0.841783162491443
"1305","372",0.831993037250928
"1306","373",0.858214340867493
"1307","374",0.846644896454221
"1308","375",0.831211687910072
"1309","376",0.875505903045621
"1310","377",0.859501764412538
"1311","378",0.846140076342484
"1312","379",0.835646411380482
"1313","38",0.828533372033386
"1314","380",0.835543118809712
"1315","381",0.859396002964173
"1316","382",0.849141434637497
"1317","383",0.847728336678636
"1318","384",0.858794626095001
"1319","385",0.837464930942523
"1320","386",0.856589038114897
"1321","387",0.843325517402524
"1322","388",0.847231482238242
"1323","389",0.866743902452056
"1324","39",0.87180722802691
"1325","390",0.844952972906583
"1326","391",0.841145757581165
"1327","392",0.850645180368086
"1328","393",0.834805609809346
"1329","394",0.865709970090446
"1330","395",0.838116835368131
"1331","396",0.855885886041441
"1332","397",0.862761888309019
"1333","398",0.841070524018734
"1334","399",0.887651417820669
"1335","4",0.847125446376444
"1336","40",0.83129565616816
"1337","400",0.832345926530505
"1338","401",0.839147147812817
"1339","402",0.8552717320076
"1340","403",0.843563423028948
"1341","404",0.87249460978266
"1342","405",0.851612330487237
"1343","406",0.857277282398964
"1344","407",0.876921777156385
"1345","408",0.821152507216
"1346","409",0.821828131807101
"1347","41",0.848685502929204
"1348","410",0.867265201504446
"1349","411",0.834089216775105
"1350","412",0.852923409957092
"1351","413",0.842619101456756
"1352","414",0.826129704624757
"1353","415",0.841332665667026
"1354","416",0.841438087040468
"1355","417",0.855981506297828
"1356","418",0.854955758866736
"1357","419",0.852870514425189
"1358","42",0.836704625092314
"1359","420",0.823699003039184
"1360","421",0.843426484919301
"1361","422",0.840645447844686
"1362","423",0.859854970216598
"1363","424",0.858386536657537
"1364","425",0.849103009672545
"1365","426",0.858805272480215
"1366","427",0.874588435237715
"1367","428",0.860432322431413
"1368","429",0.829335967256298
"1369","43",0.859543585031018
"1370","430",0.871716470665116
"1371","431",0.835758070216321
"1372","432",0.845613395557426
"1373","433",0.85876083507676
"1374","434",0.816300765159153
"1375","435",0.839308935284424
"1376","436",0.876159445217325
"1377","437",0.832411400663122
"1378","438",0.843979445505527
"1379","439",0.836264738956
"1380","44",0.846329418020441
"1381","440",0.826495551430973
"1382","441",0.857914631975771
"1383","442",0.825269539801185
"1384","443",0.851267034658937
"1385","444",0.847002886595164
"1386","445",0.856505560197039
"1387","446",0.831114246038918
"1388","447",0.835208850736117
"1389","448",0.853886868987603
"1390","449",0.858641295354588
"1391","45",0.849687602118272
"1392","450",0.847349648456081
"1393","451",0.850738613835669
"1394","452",0.845426253520027
"1395","453",0.868154656286847
"1396","454",0.84954804051765
"1397","455",0.839459286623942
"1398","456",0.845490072960766
"1399","457",0.863664516202292
"1400","458",0.840257280521669
"1401","459",0.841971108003822
"1402","46",0.84354972045673
"1403","460",0.860346384471503
"1404","461",0.89826342255019
"1405","462",0.85024179634151
"1406","463",0.84377312546901
"1407","464",0.842406954919123
"1408","465",0.837436384125587
"1409","466",0.849619329718689
"1410","467",0.834370263504522
"1411","468",0.827640335036693
"1412","469",0.866170096571211
"1413","47",0.845660914988343
"1414","470",0.825964470234946
"1415","471",0.848292685412766
"1416","472",0.867578485256209
"1417","473",0.863647604452939
"1418","474",0.838021435956256
"1419","475",0.847250906283276
"1420","476",0.840753558864639
"1421","477",0.851181705825928
"1422","478",0.882482097566788
"1423","479",0.82032528466129
"1424","48",0.858480897552513
"1425","480",0.84419186453024
"1426","481",0.855186654236153
"1427","482",0.85852136341472
"1428","483",0.84329663524818
"1429","484",0.850040830711648
"1430","485",0.841683413583809
"1431","486",0.842778361782009
"1432","487",0.857209574666424
"1433","488",0.840179647614093
"1434","489",0.838454990837294
"1435","49",0.868189870388047
"1436","490",0.902693786144105
"1437","491",0.84829431744092
"1438","492",0.861736896682641
"1439","493",0.846819342573094
"1440","494",0.851032227196158
"1441","495",0.841421852381793
"1442","496",0.84291862519888
"1443","497",0.845265890728102
"1444","498",0.850877727381404
"1445","499",0.835927196364422
"1446","5",0.8397722637856
"1447","50",0.855168962857932
"1448","500",0.853224210102526
"1449","501",0.872468377509412
"1450","502",0.847854813729464
"1451","503",0.86699049730609
"1452","504",0.869204701226267
"1453","505",0.82000935540775
"1454","506",0.850490686393743
"1455","507",0.857735121310922
"1456","508",0.846693049428471
"1457","509",0.842458392247037
"1458","51",0.85097468060546
"1459","510",0.84327564559812
"1460","511",0.858121307589309
"1461","512",0.861301933514701
"1462","513",0.835402074705648
"1463","514",0.846369531574416
"1464","515",0.846954327197389
"1465","516",0.901836245763277
"1466","517",0.850498518882507
"1467","518",0.854387325886615
"1468","519",0.837232246565307
"1469","52",0.866042698664341
"1470","520",0.855975234714036
"1471","521",0.844235837533347
"1472","522",0.852339756803487
"1473","523",0.83538638999193
"1474","524",0.854017611048258
"1475","525",0.832415040252129
"1476","526",0.846924898431558
"1477","527",0.868939629742117
"1478","528",0.855485120930829
"1479","529",0.855337439803044
"1480","53",0.832181006322621
"1481","530",0.86302834696958
"1482","531",0.863104625555302
"1483","532",0.848113010782673
"1484","533",0.832013820784676
"1485","534",0.844776462799185
"1486","535",0.84675001813529
"1487","536",0.851601841231056
"1488","537",0.860768251292614
"1489","538",0.833425441480193
"1490","539",0.843954110976628
"1491","54",0.827479196184027
"1492","540",0.85254692998693
"1493","541",0.848042619738176
"1494","542",0.882355475458683
"1495","543",0.865703862067616
"1496","544",0.852097094465562
"1497","545",0.843533402265898
"1498","546",0.848647364320684
"1499","547",0.844100928473365
"1500","548",0.842714100269349
"1501","549",0.844555556702111
"1502","55",0.849136830564132
"1503","550",0.846604439413663
"1504","551",0.845411193109237
"1505","552",0.823360977735286
"1506","553",0.8625428095182
"1507","554",0.846411830883854
"1508","555",0.847794432534059
"1509","556",0.874834124815196
"1510","557",0.819079557510024
"1511","558",0.828701592282007
"1512","559",0.842801369036047
"1513","56",0.851427688582047
"1514","560",0.837472541965094
"1515","561",0.853128928478197
"1516","562",0.876896818052515
"1517","563",0.859601220847356
"1518","564",0.850964900130866
"1519","565",0.840871033064982
"1520","566",0.834056136585516
"1521","567",0.871638934542895
"1522","568",0.861661161314594
"1523","569",0.840155093787469
"1524","57",0.852235151014711
"1525","570",0.826068210908059
"1526","571",0.864431837312157
"1527","572",0.847711305490132
"1528","573",0.861658553197238
"1529","574",0.842875401979843
"1530","575",0.844949316123749
"1531","576",0.850436987892562
"1532","577",0.824755622362878
"1533","578",0.861020544368029
"1534","579",0.843531282924642
"1535","58",0.853589345657775
"1536","580",0.850417003197865
"1537","581",0.815339362345616
"1538","582",0.847256318223701
"1539","583",0.832366759474081
"1540","584",0.845190809820161
"1541","585",0.828926879459906
"1542","586",0.835039999927641
"1543","587",0.830894235304355
"1544","588",0.822129854095701
"1545","589",0.85088692517733
"1546","59",0.85741287219131
"1547","590",0.853224272321782
"1548","591",0.843384727104879
"1549","592",0.870114700336299
"1550","593",0.842048775307439
"1551","594",0.842203059488848
"1552","595",0.862246250168386
"1553","596",0.849686648052355
"1554","597",0.858854898305389
"1555","598",0.861560380987259
"1556","599",0.857372389284437
"1557","6",0.854793264746408
"1558","60",0.840077304916232
"1559","600",0.831236449928314
"1560","601",0.847840248481015
"1561","602",0.874180527886961
"1562","603",0.846913889365621
"1563","604",0.83764511138063
"1564","605",0.858198193722946
"1565","606",0.861236338802031
"1566","607",0.844783369515248
"1567","608",0.841879237695409
"1568","609",0.827945558594473
"1569","61",0.836259851126149
"1570","610",0.827257444899967
"1571","611",0.858399647881899
"1572","612",0.838825404824905
"1573","613",0.862872124062907
"1574","614",0.836765172782268
"1575","615",0.846687101958199
"1576","616",0.852042187253263
"1577","617",0.852519536189037
"1578","618",0.862083637708458
"1579","619",0.818797895713372
"1580","62",0.840954428745922
"1581","620",0.839423366556979
"1582","621",0.860781667541558
"1583","622",0.833011569367063
"1584","623",0.836906315545043
"1585","624",0.861722789927325
"1586","625",0.85607417528252
"1587","626",0.823533452114167
"1588","627",0.841247085428736
"1589","628",0.837704883149328
"1590","629",0.848849461029032
"1591","63",0.874536201969658
"1592","630",0.855548308924971
"1593","631",0.828074807000442
"1594","632",0.823113899901891
"1595","633",0.86225849788225
"1596","634",0.843638083646646
"1597","635",0.838637047169339
"1598","636",0.851416667008837
"1599","637",0.844862759545724
"1600","638",0.816626801617139
"1601","639",0.855238647744182
"1602","64",0.871023214669603
"1603","640",0.842521064529876
"1604","641",0.867591862730106
"1605","642",0.850730287475912
"1606","643",0.844608991412433
"1607","644",0.858814167558013
"1608","645",0.827948052796831
"1609","646",0.86137693432074
"1610","647",0.86453594902823
"1611","648",0.872606745471331
"1612","649",0.856376520475139
"1613","65",0.861245222756888
"1614","650",0.863855915333505
"1615","651",0.843904494929261
"1616","652",0.825148820434859
"1617","653",0.837940679272899
"1618","654",0.856767336167549
"1619","655",0.83741590619521
"1620","656",0.82990326704681
"1621","657",0.84527512102525
"1622","658",0.855316666412349
"1623","659",0.840552662917192
"1624","66",0.849929385215364
"1625","660",0.835071033078719
"1626","661",0.856594423778205
"1627","662",0.837923694807767
"1628","663",0.830188792757339
"1629","664",0.853960009310586
"1630","665",0.829468699327328
"1631","666",0.844781043469926
"1632","667",0.859882839538963
"1633","668",0.846499981353544
"1634","669",0.859184827610003
"1635","67",0.832625782510376
"1636","670",0.864052508178344
"1637","671",0.849110826972694
"1638","672",0.836580714153907
"1639","673",0.854898582825059
"1640","674",0.856379415899979
"1641","675",0.859097256875782
"1642","676",0.837939611251305
"1643","677",0.846827223131001
"1644","678",0.832327292413278
"1645","679",0.846879058102516
"1646","68",0.852301975239932
"1647","680",0.840736693954624
"1648","681",0.846599768765864
"1649","682",0.832927808913238
"1650","683",0.853714511465372
"1651","684",0.843721989780156
"1652","685",0.842579702604767
"1653","686",0.858478105690231
"1654","687",0.860155028205684
"1655","688",0.850379752115562
"1656","689",0.835498708320978
"1657","69",0.837051059409736
"1658","690",0.837874841242839
"1659","691",0.856365455707082
"1660","692",0.847605692429699
"1661","693",0.839883744335959
"1662","694",0.874299397734032
"1663","695",0.851877902189392
"1664","696",0.85341529800619
"1665","697",0.847839562840064
"1666","698",0.830313907208825
"1667","699",0.859845126873517
"1668","7",0.842596492257134
"1669","70",0.849591144941038
"1670","700",0.885413303157063
"1671","701",0.867479456300709
"1672","702",0.841302082816395
"1673","703",0.857870668711453
"1674","704",0.827786289385389
"1675","705",0.85586871395023
"1676","706",0.875602655953639
"1677","707",0.846273079048164
"1678","708",0.863727163086275
"1679","709",0.858893417829334
"1680","71",0.837489355374681
"1681","710",0.855888532268439
"1682","711",0.81569781139992
"1683","712",0.863220520359498
"1684","713",0.860227920191812
"1685","714",0.843424681926697
"1686","715",0.831940420914107
"1687","716",0.843636950131048
"1688","717",0.835624856602962
"1689","718",0.856440030434583
"1690","719",0.852468842704639
"1691","72",0.855926499507802
"1692","720",0.834447539143165
"1693","721",0.845280399729365
"1694","722",0.847910158839909
"1695","723",0.829372199826026
"1696","724",0.868802927605125
"1697","725",0.84516275406434
"1698","726",0.834269980185571
"1699","727",0.876115439563538
"1700","728",0.846412114875791
"1701","729",0.859960644132138
"1702","73",0.838281199587851
"1703","730",0.859001852226315
"1704","731",0.845618581571303
"1705","732",0.841838800255298
"1706","733",0.843725207796736
"1707","734",0.854795405674942
"1708","735",0.830106411696827
"1709","736",0.845643877885307
"1710","737",0.84441702337106
"1711","738",0.857803722486459
"1712","739",0.853922943740262
"1713","74",0.84867121154676
"1714","740",0.85867845944577
"1715","741",0.857491915802243
"1716","742",0.848305780354606
"1717","743",0.832432351669742
"1718","744",0.856371196159316
"1719","745",0.822041794661645
"1720","746",0.81285539002645
"1721","747",0.845296107553603
"1722","748",0.846973738502968
"1723","749",0.837799622583334
"1724","75",0.897315454618471
"1725","750",0.86545275727264
"1726","751",0.827248810732446
"1727","752",0.839153599130112
"1728","753",0.848540765870078
"1729","754",0.858839037059754
"1730","755",0.836938636071765
"1731","756",0.852891961630435
"1732","757",0.842386811081423
"1733","758",0.845472077231443
"1734","759",0.836882303255784
"1735","76",0.852921442449506
"1736","760",0.836343065918684
"1737","761",0.854655530420121
"1738","762",0.826955406223362
"1739","763",0.873692278690403
"1740","764",0.851275752304429
"1741","765",0.836808425913387
"1742","766",0.834446469035746
"1743","767",0.84417142386438
"1744","768",0.866818806213499
"1745","769",0.858363058789655
"1746","77",0.854658522023117
"1747","770",0.865196902343549
"1748","771",0.855593530705521
"1749","772",0.864770515840045
"1750","773",0.844120212471432
"1751","774",0.84624911173947
"1752","775",0.859700232659148
"1753","776",0.868981124580478
"1754","777",0.839946170976233
"1755","778",0.850273074338516
"1756","779",0.850685684759261
"1757","78",0.856324529664158
"1758","780",0.809700013083508
"1759","781",0.845899476029271
"1760","782",0.829886402907353
"1761","783",0.857346348824938
"1762","784",0.870619150692295
"1763","785",0.862638249482499
"1764","786",0.864609762143896
"1765","787",0.833559895303438
"1766","788",0.898022976530794
"1767","789",0.853395214380285
"1768","79",0.853196136401144
"1769","790",0.818392196249475
"1770","791",0.856786356834817
"1771","792",0.837813509857575
"1772","793",0.860733343531107
"1773","794",0.836949322791969
"1774","795",0.836303399287837
"1775","796",0.858408401031263
"1776","797",0.847882537060662
"1777","798",0.849577783456529
"1778","799",0.831672501934275
"1779","8",0.862071333289882
"1780","80",0.856194885195759
"1781","800",0.839404039389433
"1782","801",0.829446532800886
"1783","802",0.839701903837024
"1784","803",0.880914466576757
"1785","804",0.852199622021292
"1786","805",0.850943570432854
"1787","806",0.844059172573416
"1788","807",0.847447214124638
"1789","808",0.836285731359528
"1790","809",0.849119849161767
"1791","81",0.840953881774613
"1792","810",0.853315677555221
"1793","811",0.835569140865993
"1794","812",0.865677237249377
"1795","813",0.893931592132584
"1796","814",0.832961081037446
"1797","815",0.86377804530287
"1798","816",0.86676132033852
"1799","817",0.847008596963639
"1800","818",0.814507814558989
"1801","819",0.85024498762043
"1802","82",0.838888394716836
"1803","820",0.853672726785763
"1804","821",0.841619515429187
"1805","822",0.85242293864968
"1806","823",0.853154679684737
"1807","824",0.850396334980247
"1808","825",0.832056830772337
"1809","826",0.841007207726591
"1810","827",0.865334091574266
"1811","828",0.845560639789415
"1812","829",0.829096660242404
"1813","83",0.83837247495215
"1814","830",0.848609761309643
"1815","831",0.837391415703506
"1816","832",0.841041532750776
"1817","833",0.846550146229081
"1818","834",0.819610224047462
"1819","835",0.835354955937
"1820","836",0.853961058283539
"1821","837",0.846703119794336
"1822","838",0.841088891284307
"1823","839",0.832302623975793
"1824","84",0.833762454584471
"1825","840",0.851257525160432
"1826","841",0.849283191306835
"1827","842",0.832424611161478
"1828","843",0.824669424876545
"1829","844",0.856826934410718
"1830","845",0.838636186434026
"1831","846",0.832166924630795
"1832","847",0.856532904030734
"1833","848",0.867892295200489
"1834","849",0.855950637583746
"1835","85",0.848201808884198
"1836","850",0.853838009322397
"1837","851",0.833675646173966
"1838","852",0.843834509679458
"1839","853",0.827985547513634
"1840","854",0.851610131006772
"1841","855",0.836992625127004
"1842","856",0.848686735168749
"1843","857",0.85167442237945
"1844","858",0.839335570916398
"1845","859",0.843960630875681
"1846","86",0.841677830238354
"1847","860",0.826231671772683
"1848","861",0.849204021790063
"1849","862",0.852221599284592
"1850","863",0.829700540236803
"1851","864",0.845053562466879
"1852","865",0.839697414615197
"1853","866",0.835598044738401
"1854","867",0.840630218424071
"1855","868",0.819209958102988
"1856","869",0.85850831230552
"1857","87",0.850274098609339
"1858","870",0.838742122066181
"1859","871",0.845799744068231
"1860","872",0.847682987138497
"1861","873",0.846027604867824
"1862","874",0.861573225658353
"1863","875",0.812532790976994
"1864","876",0.832947972580786
"1865","877",0.848904505108072
"1866","878",0.848385601731301
"1867","879",0.873487915266996
"1868","88",0.85030495117225
"1869","880",0.840158958826375
"1870","881",0.858695296768882
"1871","882",0.853711386353819
"1872","883",0.865152587858047
"1873","884",0.873276342682855
"1874","885",0.867661466531147
"1875","886",0.858859243949136
"1876","887",0.860687831622511
"1877","888",0.846926020874738
"1878","889",0.854918824744709
"1879","89",0.849350210946963
"1880","890",0.822424253990184
"1881","891",0.860758826076842
"1882","892",0.871447482454989
"1883","893",0.848379014443231
"1884","894",0.835277674026164
"1885","895",0.814284135620657
"1886","896",0.856467451135041
"1887","897",0.822242515346674
"1888","898",0.843498749638468
"1889","899",0.876779221523708
"1890","9",0.852922408337001
"1891","90",0.848536084141967
"1892","900",0.871238791329452
"1893","901",0.834664835594861
"1894","902",0.856943086698266
"1895","903",0.852447128923925
"1896","904",0.861446502958213
"1897","905",0.843157431468793
"1898","906",0.848010776142869
"1899","907",0.846921964521834
"1900","908",0.844692571398122
"1901","909",0.866287923659133
"1902","91",0.815559255375369
"1903","910",0.833732440609449
"1904","911",0.861010742189348
"1905","912",0.855642242947409
"1906","913",0.829438513813574
"1907","914",0.85301858649874
"1908","915",0.863036290883932
"1909","916",0.867619116748308
"1910","917",0.857407513521881
"1911","918",0.845128352945817
"1912","919",0.833214895399536
"1913","92",0.853457704143736
"1914","920",0.849984869942946
"1915","921",0.840041256741888
"1916","922",0.863631803182594
"1917","923",0.832208322898696
"1918","924",0.822720029230165
"1919","925",0.849895667337285
"1920","926",0.853131300064878
"1921","927",0.848550803266638
"1922","928",0.82325310189181
"1923","929",0.851478415974297
"1924","93",0.863992383260214
"1925","930",0.847137243024989
"1926","931",0.834446784038163
"1927","932",0.86634560407347
"1928","933",0.835534033545432
"1929","934",0.866719811039879
"1930","935",0.846057367012224
"1931","936",0.851261433423233
"1932","937",0.822713536707273
"1933","938",0.862917905408446
"1934","939",0.81251477928858
"1935","94",0.857175618392739
"1936","940",0.845323972270471
"1937","941",0.851388408759989
"1938","942",0.856109299282408
"1939","943",0.852263077561751
"1940","944",0.860041695127954
"1941","945",0.865518589975586
"1942","946",0.87045995442149
"1943","947",0.86415868017643
"1944","948",0.84454688931188
"1945","949",0.860832937584827
"1946","95",0.870717052438874
"1947","950",0.846273292572514
"1948","951",0.843135136219543
"1949","952",0.852840507161785
"1950","953",0.855233322985834
"1951","954",0.85463841056875
"1952","955",0.84773622869308
"1953","956",0.839218288769074
"1954","957",0.818387111902415
"1955","958",0.818409257734717
"1956","959",0.86194881410257
"1957","96",0.843517862427378
"1958","960",0.849135076735318
"1959","961",0.854496761553411
"1960","962",0.841880073050209
"1961","963",0.864593960690138
"1962","964",0.855800401959208
"1963","965",0.85580863451656
"1964","966",0.84815709782445
"1965","967",0.869535341489635
"1966","968",0.832001432475665
"1967","969",0.833324167943314
"1968","97",0.860956888657734
"1969","970",0.824713920608051
"1970","971",0.837377636096639
"1971","972",0.869351764706639
"1972","973",0.847954464183389
"1973","974",0.845755962782843
"1974","975",0.856641511342958
"1975","976",0.839025104360275
"1976","977",0.845384965705733
"1977","978",0.846196377184648
"1978","979",0.842913308384859
"1979","98",0.859532877755947
"1980","980",0.835247282806047
"1981","981",0.827364230771493
"1982","982",0.847791689310578
"1983","983",0.846943267755075
"1984","984",0.844271306659296
"1985","985",0.860042529097878
"1986","986",0.841071359153092
"1987","987",0.835795953471388
"1988","988",0.835825857465237
"1989","989",0.837466357315261
"1990","99",0.864739661369646
"1991","990",0.839218551196912
"1992","991",0.83738545313799
"1993","992",0.862573390934259
"1994","993",0.847232834823814
"1995","994",0.854821477992607
"1996","995",0.851010044376771
