"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"18",0.907242986063398,1.57954679411459,1.49715162575239,0.548613828735283,1.32751130129373,0.119179204819308,1.90863039235372,0.161964994412579,0.851927829137468,0.324258549139895,0.269207340230577,1.15283964649041,0.149972875962699,0.381910942224867,1.39313755195848
"19",0.860547594861255,1.61445812114641,1.52449822501934,0.56326365015493,1.33424725714121,0.133509377193976,2.02660082177594,0.174567485668163,0.872599238449236,0.334116644222617,0.284123294105798,1.14099954441133,0.162687467641288,0.398851082633635,1.54417632502278
"20",0.894826099663211,1.61250658282466,1.49705665235381,0.548616628519668,1.30652082276315,0.10017237970414,1.95312220420803,0.153968896189477,0.832850742332177,0.321791327003813,0.260550095706479,1.17418916276645,0.133042639735567,0.317445998677989,1.53919030014951
"21",0.869466087791236,1.60208789678032,1.53203111334404,0.541210319372354,1.32455050717895,0.113410740073901,1.79456095492981,0.167234687066791,0.844973297533119,0.322557752699945,0.284628244038642,1.14012390287305,0.142661077614858,0.330972459166794,1.3802801243179
"22",0.934363560112006,1.5838575233194,1.49268503353676,0.562716172135737,1.33543841281228,0.145242632424756,1.91035435700006,0.1882658201483,0.860018020509888,0.347900027309496,0.294370932325293,1.13754143971929,0.178884130954816,0.398300217312618,1.4977415927689
"23",0.926462771386627,1.60843277909733,1.52543396717236,0.55791629764099,1.33045054670789,0.12106144914742,1.86055689066972,0.173216420323386,0.843776198776942,0.323875139684497,0.292145308437564,0.941092625744351,0.140388970239042,0.3176639068283,1.40179434498909
"24",0.900282794689899,1.58872533159885,1.51528014104047,0.567623156373235,1.30045332530599,0.115759287769199,1.90894255146629,0.156799389902413,0.85979941830787,0.322015476602518,0.282945929715533,1.16507819631711,0.160880471255042,0.35308910665249,1.39168151084922
"25",0.898584400865185,1.58749721288778,1.50518757189825,0.530014672895534,1.30839422156982,0.0837704638173481,1.90854482372473,0.137777297433535,0.834627968723566,0.304698460931679,0.250409996884104,1.33415718581269,0.124448794358275,0.387383465790612,1.44557804218116
"26",0.953132904141388,1.56797602529927,1.51212548955877,0.567125059660619,1.31321359368984,0.119777698372922,1.90904794906811,0.174886618959929,0.860498722780049,0.328045588564344,0.27808889056239,1.09354806977264,0.138215176068447,0.299371371843608,1.37170050339794
"27",0.929155476027961,1.61863417857763,1.52542210759848,0.560218275986089,1.31350517584622,0.112808475862845,1.99343259646428,0.161531783226253,0.859288652903513,0.32639124304192,0.273533921831018,1.14873673238381,0.134560310486088,0.334918641615064,1.49484805026556
"28",0.889977297844897,1.62911295849592,1.53053194497264,0.528157396990185,1.31878737688544,0.121756704915688,1.94097979583659,0.168367936364795,0.858369172074895,0.321840854887466,0.274284460902301,1.18318933919528,0.160524570317228,0.478279216425269,1.38477698967042
"29",0.897383909750209,1.58335571235985,1.51336635329615,0.53458183734862,1.31378065843415,0.0928001202097367,1.94313429233594,0.141884700575958,0.852377501310235,0.290540969901157,0.259432146957126,1.19440273621698,0.12939146491318,0.41636451030605,1.3860050554096
"30",0.920684676770086,1.58877220228417,1.52894103129567,0.534802932563738,1.30801621846349,0.110316617792787,1.86480384546136,0.160955704166329,0.837715353666262,0.311446808989972,0.268250476464436,1.23312052419143,0.145475998344862,0.359879372927517,1.4627803772499
"31",0.867391148135793,1.58597691840268,1.47002263951588,0.540028685558999,1.33091019127399,0.105902283503935,1.98219022670718,0.161517812563359,0.861885599594795,0.314221808812678,0.275321867413209,1.16811406074103,0.133253521658991,0.402282685990363,1.47595231863539
"32",0.841759827706592,1.6004421059974,1.50031700618136,0.560724601679281,1.33151269595723,0.120036058274548,1.81938706331229,0.163686568926537,0.831811728611699,0.317176158110841,0.281442918281589,1.11131243318174,0.159855900286938,0.351898625943636,1.51110728162534
"33",0.90408344572592,1.60099841841312,1.54062351803755,0.532277188805904,1.31280164051721,0.0920216875269448,2.01876549438748,0.135947565078488,0.842102640434686,0.309022822259624,0.261157977810781,0.966220480654519,0.13608815197547,0.354339156792763,1.50863518442037
"34",0.8696778577514,1.59000016545652,1.49960167772096,0.570895579064009,1.32594999992825,0.148104896941466,1.85433455906296,0.195329659518655,0.850214972961848,0.339046989667714,0.310306500167982,1.2193773906621,0.177312098210541,0.390209214420334,1.51077570654226
"35",0.940710637696778,1.5885112918392,1.52606671477247,0.575798154337104,1.33760205481549,0.164474100295412,1.94788729234241,0.209489393392121,0.863262965102891,0.368829236205836,0.306855813503383,1.23284431665365,0.192119019008327,0.39704031090066,1.53440208394164
"36",0.909055198205319,1.62148289135974,1.54650833515629,0.539429204606207,1.33698586126639,0.128950640974974,1.91319003439728,0.179649317502401,0.883128124726241,0.336357004345046,0.289818558125649,1.08550145876249,0.164141823209565,0.407713330538878,1.49025148635575
"37",0.884470305429815,1.62411334632214,1.5143038976257,0.562318287619278,1.32086687542723,0.127268186996814,2.01142241026441,0.180997585442189,0.864684532107878,0.337860240484882,0.276640441952493,1.21964239213702,0.156375583648004,0.375840341781045,1.46620818712694
"38",0.904277506921026,1.60474241611341,1.49924186296063,0.528248050227543,1.30220131838823,0.085506616823439,1.90807501758377,0.133411520421442,0.831523863870754,0.296933341201851,0.267776254826487,1.10305301987468,0.122297410589761,0.362294557587703,1.47841782311006
"39",0.916792386941056,1.60956318702017,1.52798279793892,0.564330145211972,1.33891260717328,0.160710123985133,2.03232420352524,0.20801596866191,0.884534866701408,0.362986616683367,0.308214998485795,1.03057642877111,0.19251533388101,0.462948442444644,1.47670031297863
"40",0.940968266521883,1.58800945807127,1.52606012002239,0.54403219584939,1.3265286829838,0.110655811256609,1.85518787182184,0.158292442434326,0.843541503951906,0.332060492885256,0.278718097378018,1.08276551096471,0.138640479458749,0.359910873328855,1.3840630355934
"41",0.902873893181157,1.62738178411575,1.50885806162416,0.565368376521375,1.32961135186543,0.134704715370578,1.88174116899435,0.180856302635683,0.852147077732616,0.341428754798647,0.278342857985005,1.21952133544,0.166958020966915,0.402814651763553,1.33767419094284
"42",0.889942960442151,1.61746558998492,1.53109288005943,0.571008571897798,1.30913364856771,0.142643903136055,1.95707958236058,0.194701460618811,0.857340261758221,0.355871183965072,0.293640176076538,0.948507458022002,0.163833709376348,0.360973432985739,1.35733455713334
"43",0.902285614999772,1.58647985824319,1.54197970759934,0.556523488090564,1.31416781525285,0.139397600511545,1.99344513577156,0.187376470785663,0.855170832906055,0.350349321448522,0.306792989351296,1.11384925784493,0.162100078497763,0.353416600149351,1.52981900401287
"44",0.899105560993267,1.59860902353927,1.50323543713152,0.54586207451971,1.31497470411151,0.110611714932948,1.98130267702337,0.162639314998073,0.864044989817968,0.318608092251567,0.286210471423062,1.13547787343828,0.140433212856371,0.318445802712239,1.51538032055746
"45",0.94726842919519,1.59776173579572,1.53138878070602,0.548187856720894,1.33083105202499,0.126981713816633,2.02175225520319,0.183510886055553,0.856406192887187,0.328850228602916,0.294073368760248,1.19920427059534,0.162367759660752,0.339376328826882,1.27735317292258
"46",0.842374177703038,1.60495997261272,1.51478495747967,0.550772545308661,1.28722868599996,0.12081974300095,1.94686292322432,0.172041486510243,0.8495031119276,0.333949817486147,0.280808754688765,1.11306816803765,0.154791384302574,0.430497759049054,1.45078231951959
"47",0.887612057625526,1.60294434246583,1.50321336984092,0.564164842967173,1.342079436758,0.138708208874698,1.94483621042871,0.177749379972949,0.881715199700846,0.347111098013372,0.303220771414923,1.0390723676919,0.169477246983084,0.359657070771015,1.4233521213162
"48",0.968333950321268,1.61157434889064,1.52725280637945,0.556895419500606,1.30599445772684,0.139353275750933,1.77384784998696,0.182726412464208,0.829168263628177,0.338942769250666,0.288518949507171,1.20844294025507,0.169721472234145,0.351561527560459,1.62487901983112
"49",0.908045157204533,1.61903110381061,1.53753417739138,0.562659464670731,1.31002923722524,0.125561550658132,1.86317030217145,0.168799435785784,0.853984057022792,0.333986131126988,0.29369139493651,1.23106336608769,0.153279005148337,0.476784453978074,1.58522921860245
"50",0.920071969108488,1.5894100992316,1.50117081186818,0.550819452176044,1.30324078107023,0.133256865398168,1.88759078476979,0.183144322783935,0.844569889056172,0.33462225747174,0.292856707372875,1.19606598550514,0.167976881810267,0.366191899595033,1.55654573565131
"51",0.864396414111603,1.61811630889221,1.53292815591298,0.558647444415805,1.31527048708668,0.138269941273014,1.98383150286127,0.187202524831652,0.857609791639528,0.35459518632029,0.294318897214009,1.12490467061173,0.164480181084438,0.349387910205254,1.42066079262142
"52",0.9495858792454,1.62547509989061,1.51327559292621,0.564730249078806,1.33919232443452,0.154139172670613,2.00715690134334,0.189839505176363,0.89255194246543,0.353266824714447,0.303446139661816,1.04181365602839,0.178701005843332,0.408686447857045,1.46877973862878
"53",0.94919654993963,1.57731143003675,1.49765997722067,0.544585118443436,1.32331193511545,0.110807773163935,1.83520966826432,0.166538551718595,0.859563544970539,0.316434101334721,0.290027086400074,1.06739419817968,0.132422822717176,0.289635744153843,1.52261659318051
"54",0.876827467440848,1.60813273658352,1.52585485400758,0.536325845443326,1.31857852903807,0.115386119443461,1.85861165115467,0.172092000314506,0.854602417149945,0.326487705298995,0.271701237435075,1.04347948088021,0.14300716772839,0.456442427386871,1.30465830345494
"55",0.919601888869739,1.59027986334714,1.50491943057422,0.550956322309479,1.31589412918651,0.114278902723124,1.90699716500803,0.164716980869357,0.861160423287932,0.316076972044432,0.277742478666703,1.23499942068535,0.135436567395844,0.398426797069346,1.44556511642478
"56",0.950413903556668,1.61259426851911,1.48684395087318,0.562262964083453,1.31702793551891,0.140143104246425,1.88649403320813,0.190551917067437,0.869342099113986,0.348702856957725,0.296779939672956,1.017890719062,0.172429002319105,0.368513998903496,1.55142463562813
"57",0.947078987631725,1.60328560412307,1.53186435214557,0.55833256911018,1.32960630783977,0.148256982322231,1.99178798366241,0.195282640360656,0.876784579194928,0.346668802288668,0.303127014404495,1.03343184396633,0.176020375477923,0.410872704406903,1.33112651828581
"58",0.90108838523625,1.61422776151573,1.52137483558555,0.580072458685464,1.32220957057398,0.127915445351971,1.92648841911852,0.185617377697197,0.832240844047459,0.327048798917033,0.282812914195804,1.17701618726912,0.158171838988674,0.374229019875009,1.47332632780885
"59",0.978752459028892,1.60807759009363,1.48686145716928,0.568362849049408,1.33523874926903,0.126550927014215,1.80237588061847,0.180158642758365,0.844023502422527,0.333381063336034,0.283529697463424,1.23873179077631,0.162599718083952,0.324362715467411,1.58818604031869
"60",0.936552469967326,1.59124457013761,1.51159038814208,0.542294614140573,1.33837651914834,0.107095974331168,2.03163502333314,0.160960040230552,0.857650012408332,0.313880530401556,0.271117811199205,1.07017610754774,0.140264024686848,0.338934530266886,1.38938695780213
"61",0.851515521844432,1.60903385288645,1.52908580949418,0.545835292047042,1.31536353221738,0.127810269794924,1.79595944015919,0.177725637208494,0.858770184643946,0.328139229349014,0.286991635832938,1.24198033107798,0.15136149254147,0.39475055324059,1.3295749845542
"62",0.902755927830472,1.6030382412864,1.54404460230172,0.552537983044321,1.30923253772775,0.113293202096472,1.87360632311604,0.160897673162936,0.84696988996354,0.319847813482646,0.282695720008958,1.24074501801245,0.13784100255193,0.322292275691755,1.40451822091144
"63",0.955031795546849,1.62371926079985,1.53904336210162,0.559322287207819,1.31662558440299,0.132750038357074,1.97073152891551,0.189384140251671,0.860782813838129,0.340602802579951,0.296490456780668,1.28153553004613,0.160273084262583,0.396280269617529,1.49547007483651
"64",0.919201917179479,1.60873668926724,1.52531432702777,0.567973636094955,1.33876275819215,0.140083576408072,1.91173127353228,0.175165798968586,0.867454966863567,0.350791594765082,0.298897688637465,1.31390230478656,0.167306173217931,0.407914648121813,1.47211086698109
"65",0.859330393143262,1.60729818969809,1.53455133282555,0.562965509095746,1.30760215027855,0.131272226038481,2.04492099358272,0.18815784798512,0.883155830405104,0.34799195328967,0.279893510649327,1.14639838419253,0.148921322966193,0.372095509118762,1.50412318808422
"66",0.864806501918489,1.59399910518623,1.50725381985579,0.542571598433407,1.31494769893305,0.109199190907753,1.98820244775873,0.176598272477504,0.840527290020298,0.317542170510189,0.266892986606165,1.18963059446119,0.144661082575255,0.379154391201312,1.5129536273851
"67",0.90876746720454,1.5807138353136,1.50895102917462,0.536943223475846,1.3117131061907,0.113683461352148,1.95997170437401,0.160264969503759,0.842986702166055,0.326533228969034,0.285207474031185,1.12344812524208,0.142806122517394,0.393770178934229,1.29362610920645
"68",0.929320666040627,1.60048358753028,1.52411599076365,0.548732568534904,1.32313749317578,0.138415765181522,1.90266479539541,0.188922006048272,0.848898297402069,0.340244347949457,0.293156341502477,1.11049972786005,0.167627452725803,0.410431807837921,1.45787878065076
"69",0.903046935489575,1.61287505250875,1.52683064665171,0.546879525218113,1.31357451994739,0.104725037227263,1.88250984087911,0.151167701485172,0.844087166999659,0.317456424259601,0.265084145179008,1.12932293153418,0.129136967567857,0.433941152757005,1.39512784344165
"70",0.892835517503391,1.63078159680243,1.51601168966956,0.531786835094793,1.33468359494312,0.112584459939595,1.90820247034476,0.155759750302936,0.84192527293396,0.320577542993299,0.252611211543424,1.15385159401587,0.137640515767357,0.467503025149162,1.48711209711192
"71",0.898770723458849,1.59022418698769,1.52219587781457,0.552028656976232,1.29741377181564,0.129952020772144,1.94537492571574,0.176568034780231,0.84988275213364,0.330800302213106,0.29003280924697,1.02220518810407,0.155388366769398,0.406130196195891,1.39537251763605
"72",0.933638209398984,1.59913232004619,1.50710839642621,0.56944924078459,1.32261494870538,0.126127679420445,1.75061056533324,0.176400434246548,0.846641313601656,0.342534257661616,0.300784664266886,1.37502754695447,0.165816826367301,0.396433442324584,1.42657764707892
"73",0.882679138991245,1.60431249639409,1.54069491415759,0.544152267360334,1.32151172206297,0.115491948236575,2.06718358818932,0.167562636585475,0.854116408279587,0.319918733548135,0.279321535120495,1.01693103511396,0.148128454266041,0.360085831195907,1.35212728431604
"74",0.862750506994314,1.59886745113452,1.50728526619189,0.539577457750423,1.3332768190057,0.109686838556228,1.80995023294276,0.162002844397655,0.841968942855084,0.327213454174763,0.272896830011831,1.28495868920076,0.145594547088642,0.316035618017754,1.61800267487907
"75",0.905423158398101,1.6230016321048,1.50264228699321,0.60011456342812,1.33207503064822,0.159764807745695,2.00918715080841,0.203839692828583,0.872548873857835,0.365044994984242,0.302934153048931,1.52645339252264,0.189270654727658,0.364057867172586,1.50337356000802
"76",0.925447504879092,1.61280973616818,1.51072569161823,0.571011311200429,1.31540044138782,0.135004298231509,1.99139758347718,0.187240276349384,0.841079701231101,0.342423943672125,0.289314283552062,1.13396676415773,0.173950802408916,0.378736149210855,1.38531314919798
"77",0.936420666147403,1.55353522413291,1.53270773571447,0.53860588427762,1.32108418927084,0.117838154408619,2.02402483689204,0.159821455676593,0.845479975713326,0.322485786597679,0.271906686065705,1.0046066463614,0.163579206861222,0.376778528290472,1.65100285393647
"78",0.915359030637842,1.58534938590091,1.50852831039452,0.555303652839265,1.3132531877122,0.120673571955098,1.97364517696867,0.174393160380046,0.852577545623395,0.324364429875671,0.291683108844605,1.31189745592156,0.148592649913229,0.43107023137542,1.33817704661994
"79",0.957910682991103,1.58061262330443,1.5419354380089,0.546452812089325,1.30612043065122,0.117574327714151,1.96584500951479,0.171596770583089,0.850246665745305,0.321840331292885,0.288802477845549,1.24864070793182,0.153644707290541,0.356289015697967,1.39043004535608
"80",0.9282149450064,1.59709298062224,1.50102097112937,0.551667413706052,1.2902477359171,0.101192189851619,1.90721234451967,0.151184241358696,0.850910471997254,0.305743518444364,0.275519484916036,1.24510819905075,0.126878836437705,0.429375349244869,1.58155459573426
"81",0.951687055722672,1.62303778526627,1.48292321600508,0.544643682478199,1.32760828576396,0.119001725131927,1.93627385924691,0.166325688813465,0.850903778489121,0.312888739218082,0.268809982565878,1.19442559384092,0.146224383999726,0.353914100367001,1.33564034970996
"82",0.894255317840062,1.60676260477081,1.51409244408712,0.545129404498739,1.32343251160132,0.119336901519117,1.96309696152833,0.168733505295179,0.857724039495873,0.326585182065523,0.28494474437959,1.14563066237838,0.142487193389374,0.354054329473341,1.33706011842978
"83",0.901618892299825,1.56654623324619,1.51724967011627,0.546676836028714,1.3347777519751,0.129271587738093,1.89004622507859,0.173471405752269,0.84246747382105,0.338262165151621,0.29897901352583,1.11843483070193,0.152860758140435,0.299986993729722,1.46493728697662
"84",0.909990791893721,1.59606829651572,1.52669653058742,0.537722505736469,1.3081187789045,0.111321741799439,2.02170290506064,0.155729062795943,0.840598446685321,0.315317097975709,0.26967907812739,0.958054746376382,0.152566611260748,0.368571395731048,1.43429882931661
"85",0.901255665387778,1.59671693498,1.5324086224581,0.544351249682609,1.31163413208129,0.114096924749861,2.02326054297647,0.158123733068631,0.873187249397962,0.331020475245229,0.274596195171643,1.15890549982435,0.139156860929251,0.340384751164362,1.42392829614545
"86",0.948823541512448,1.58241300720574,1.49543333944543,0.545660606734514,1.31181424645387,0.141076765019842,1.87765362747272,0.201695885843943,0.859636044810476,0.34449152685214,0.304595949915648,1.05508819530189,0.16595115283323,0.359170709758184,1.43166285441524
"87",0.886195532234699,1.63271673133311,1.52154162229547,0.558689076704913,1.32838027354313,0.127376569918291,2.08640825160166,0.180103130322088,0.851245438257523,0.320816569529674,0.293667171214585,1.05950675832738,0.166338095744487,0.385442733892259,1.35568352422081
"88",0.923544290675832,1.60038040520385,1.5240148599556,0.563613384479981,1.32496557915446,0.129823505959111,1.7868487964207,0.178341654462997,0.850168635536623,0.335295358706148,0.294165077887506,1.20066954914133,0.157258441207855,0.36830406753768,1.51718066125406
"89",0.937167849227651,1.60715506050801,1.53160616266484,0.553898219615243,1.33003584400652,0.134163402423711,1.94270317510283,0.182195070165917,0.858852455377085,0.339134198008433,0.294373630221623,1.10758969476471,0.171414922361446,0.386322045077566,1.36364143467887
"90",0.894720442218292,1.61609751500573,1.52212635557297,0.560343289104726,1.35313688450275,0.137212273245622,1.90367455163922,0.179185211887873,0.86430293644986,0.3350251570484,0.292045666403458,1.02680845334568,0.165126076448134,0.517003975283898,1.36123247397289
"91",0.916409363166473,1.57707330212774,1.49690965325882,0.520693862014251,1.30411192423732,0.0706266974816019,1.83414274314191,0.120731504978882,0.849760928442231,0.28398159065137,0.258277637691605,1.16468396641301,0.103774100745445,0.354463054014821,1.37774850226506
"92",0.888589991852992,1.6106298310587,1.53467910508262,0.538910669911097,1.31849558469995,0.12128646683632,1.93206812995003,0.169681187468253,0.830309940749404,0.324139617988737,0.270526033892175,1.26202552356012,0.147937688640525,0.320288995176832,1.53229679528829
"93",0.942255201283784,1.62010337314,1.52122049661511,0.566015412476559,1.32235897684747,0.156426249425606,1.86228519729171,0.20931151523677,0.857941246125214,0.357385553445717,0.303490374316233,1.25858970998394,0.176616223439373,0.366527148772133,1.4393590705036
"94",0.886769209509,1.58450107911229,1.51469887754205,0.549506168732467,1.32303291512746,0.119650069861685,1.90912000041915,0.165591787083577,0.857346625835169,0.337741437664904,0.288390148780018,1.26991151125265,0.15111116828307,0.437367803064516,1.46289547362308
"95",0.910033415965805,1.60814346473983,1.49313420349497,0.566473198343331,1.3320442255586,0.150459304236383,1.92525285412455,0.195720864531755,0.874350538851237,0.34647999771025,0.310528345583806,1.0964719823019,0.187562479058876,0.38161363306549,1.68248727901632
"96",0.955305140098314,1.60667058495378,1.50405225140079,0.552558522710408,1.32714684469899,0.116166620193582,1.90306577357453,0.157853987486638,0.86083891266303,0.324378760133362,0.283060502338973,1.18655074566216,0.146442423553659,0.329242761932095,1.39943410501037
"97",0.931872061813249,1.61766630535446,1.5317697022529,0.561589592158202,1.31440791206894,0.130903225468426,1.88638548187158,0.176654202386279,0.870954207749058,0.347311621174541,0.298560458135248,1.29920149173967,0.162060010311992,0.400173452337995,1.38484360504346
"98",0.928289180154662,1.59623028783343,1.52372864958276,0.554342081587637,1.32396346769612,0.126021845416225,1.91484434378639,0.174903862273573,0.854925726489497,0.342588925977607,0.288426258185744,1.19341009131641,0.146999076101637,0.28839965385534,1.63591971608217
"99",0.971027709433775,1.57371268095053,1.51495415405693,0.544014578032834,1.30313332827112,0.120091857600593,2.06745903533847,0.163281153887513,0.861499342318249,0.333228805999079,0.268100800623547,1.21188267734658,0.154371635238548,0.317037007298885,1.56730015414804
"100",0.871100116612366,1.6206787993357,1.52045707459112,0.54600417921617,1.30554744011036,0.111334751469587,1.9617521773153,0.157523136956731,0.858776838707552,0.322478648972294,0.271743852626418,1.21212609493344,0.142726470312075,0.328407627340313,1.36855447126992
"101",0.899930334428478,1.59766201644904,1.51564005307725,0.563885558652762,1.32528630363859,0.135748961067076,2.04964546106006,0.190071014069716,0.844294729765037,0.339870697450472,0.296118448904424,1.29071908775461,0.161593289601946,0.349290105290457,1.50604915081554
"102",0.932596096137325,1.63185139490879,1.53199088339002,0.537688514177868,1.32238165046242,0.136886638834556,1.97421323848466,0.182155351434593,0.854602360045921,0.33460708382876,0.302504152535187,1.25381653859548,0.167852817103662,0.417543716066037,1.52845722896645
"103",0.895655735349682,1.58956470678665,1.48828829260746,0.562937619518262,1.33782265681259,0.126181650769561,1.81250893853124,0.172467480750214,0.854368077486226,0.327752552124502,0.285431548850835,1.1251573787896,0.147949798838335,0.420326323024997,1.51223879916925
"104",0.891813520268009,1.62008891878203,1.53536137539703,0.544035198146079,1.3261520732321,0.113581276035748,1.92646048376334,0.165047984476,0.867665999569763,0.324342132760838,0.293981709475239,1.01309851694278,0.143551979471735,0.382906033159517,1.4496206492976
"105",0.897930844799004,1.6178797679096,1.53691283635621,0.554489618988372,1.32304089164719,0.132865114666367,1.77914919156301,0.177224188701595,0.85418491678261,0.343772707889422,0.291397985462845,1.14644034347549,0.15790287627992,0.401405855538044,1.3949345511282
"106",0.920271282693844,1.60711655018517,1.53057896177338,0.55308091675368,1.32023443767339,0.121359222068294,1.93414155398907,0.172447736797391,0.865348527239078,0.328174983041598,0.279582946257561,1.39936744708042,0.15008902173887,0.293538838472574,1.51774492686323
"107",0.931845172825337,1.61538082569617,1.52286335899515,0.545423541938746,1.33136887315084,0.112868076577939,2.01686078321789,0.166457956178599,0.838037482889192,0.322832519888476,0.262170520006007,1.13814860625336,0.144095915718491,0.381552790162157,1.33979219838475
"108",0.910034625523897,1.59121411274971,1.51527222278809,0.558949190882808,1.31343459934574,0.127278402191199,1.95309139914467,0.17869713206439,0.839530964927407,0.328078702078103,0.297096219632181,1.3384789420475,0.1686902811068,0.394392710315761,1.42966464578892
"109",0.897828553753906,1.59503416551301,1.5259877150194,0.541302526171553,1.31161728817052,0.102982401987491,1.88678430185727,0.153880108904129,0.868205471075002,0.316976320387039,0.279443996397111,1.43369813286541,0.133029786055508,0.35514344169298,1.33082217989926
"110",0.886940512524395,1.6146936504772,1.5541725010458,0.563018631135998,1.32879899411267,0.148942091529921,1.90251961526472,0.194599802621231,0.858964920278478,0.355628010161127,0.312298616180685,1.17342041753223,0.177574624174942,0.361224911331275,1.34282470204889
"111",0.881389900022017,1.60575102159662,1.50376305989726,0.565973866731189,1.3205797494782,0.135922528151463,1.78895688141166,0.18469755883628,0.854839036098865,0.350941151472644,0.297986046995945,1.3797464931891,0.172403926120802,0.320278697123472,1.38551148147634
"112",0.906148002331254,1.58817698616941,1.52167871083213,0.548869078633338,1.30964723243349,0.109205799119384,1.86214392251144,0.15911625299507,0.855623553623212,0.31700076298732,0.271199862613479,1.19385097570607,0.132609215109388,0.366075614475319,1.43781589371918
"113",0.819542416009843,1.59997671794416,1.53868510738965,0.551035800982761,1.29589429582573,0.124081985640118,1.90728091040489,0.181115129215927,0.858025105863277,0.328333698622436,0.284631768410311,1.45323021810217,0.152016024350611,0.367043697451366,1.43806674262874
