"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"73",0.0934762554642298,1.70249862009448,1.32944043381502,-0.0613769465595825,1.23184191300081,-1.79038705933713,1.94316370567633,-1.72524432585572,0.931525024384291,-1.13956371340016,-0.767766918540633,0.735191787405347,-2.44208754905145,-1.54814924794569,1.6496057260409
"74",0.0764886354930715,1.70451100342129,1.31650064566499,-0.0472712443979925,1.22853817230486,-1.81632949898203,2.03503616425554,-1.74541780447337,0.953160674733044,-1.14987017301002,-0.729691715718784,0.540974425551771,-2.36637732887014,-1.53508504198333,1.54765696134663
"75",0.105130771933183,1.69432280835083,1.30815713626799,-0.0495940358027891,1.22509599639873,-1.78571457509783,1.9941997329427,-1.62471701946659,0.904829547049086,-1.07066416360687,-0.749018284757315,0.740428614238845,-2.40308751413315,-1.40092415655766,1.60622132817035
"76",0.0526935278867184,1.7064905997618,1.30951917658589,-0.0424947457150171,1.19742826410017,-1.80489857049401,2.04629998167708,-1.67817579841637,0.960812698833155,-1.10880822412792,-0.728917930738225,0.546545530291958,-2.42604012809647,-1.60418329959864,1.51303424920219
"77",0.121557306308287,1.68535379963997,1.30227494890827,-0.0802193612472244,1.22177885929854,-1.84790358045518,2.05102948802907,-1.69722683745539,0.958277951765562,-1.1125363280812,-0.74345386877164,0.688630450127004,-2.24598362282892,-1.35509392488676,1.54771604187426
"78",0.121655082543256,1.69680380476994,1.32619371371251,-0.0420991763706098,1.24407217493469,-1.79321278907587,2.01991794497333,-1.72802760050092,0.948643406671783,-1.05935352011679,-0.759041621445308,0.809989899279906,-2.38458564576881,-1.4700780039062,1.51485174746182
"79",0.173715146304654,1.71777453737339,1.33483183143753,-0.0565899742843111,1.20122201008994,-1.78364975560032,2.08441006030959,-1.69361225225074,0.920282347522241,-1.08472893672635,-0.711712543256431,0.569412334611622,-2.23713528337268,-1.75235409211473,1.61337453836098
"80",0.0116678806071502,1.70605789563788,1.30940996901131,-0.0713460775544014,1.22760795813858,-1.85346198481109,1.97168728261478,-1.70610761958162,0.94137757360718,-1.0873006152854,-0.777980140950428,0.59461215841166,-2.22432862190032,-1.5672447775144,1.66487480964816
"81",0.164787939902845,1.70184109970095,1.32913879332421,-0.0422257605591369,1.209275765975,-1.83925856728165,2.08251923819508,-1.67911674895997,0.93054988587221,-1.07690804503216,-0.707242803105273,0.770164124785436,-2.4397105040899,-1.78372930518182,1.66293446482874
"82",-0.00226038217478617,1.69404912133105,1.30990960571262,-0.0762990983898842,1.22974960778292,-1.81454935860634,2.00954714461906,-1.78353755244183,0.950286989057142,-1.1001150921071,-0.837130182938188,0.945044118969664,-2.39956159264868,-1.560424609287,1.58763394351987
"83",0.0712749650478987,1.73593430383678,1.30489269369829,-0.0520207819549718,1.23354808870976,-1.81310934655715,1.94716054189048,-1.65541658020812,0.942439447509629,-1.08397622014729,-0.722395303762257,0.791649846017895,-2.21530396360442,-1.55483337847352,1.6008508064841
"84",-0.00997353935168864,1.68825679833416,1.28417895808128,-0.0403891172446581,1.2307818986384,-1.81070817508784,1.88383171619645,-1.76083273459174,0.968114673517491,-1.08037555039863,-0.818867173360307,0.746362139574826,-2.09478739515429,-1.63135319993543,1.60268580800571
"85",0.162817160675652,1.687354515148,1.30287824312349,-0.0426038411495926,1.22911159039497,-1.79463389737448,1.96383737104779,-1.59052957476439,0.936399070720703,-1.07059770004338,-0.781957525708436,0.605679163163641,-2.55378695165864,-1.61789277251667,1.60174841983593
"86",0.0941250455351229,1.71793755243931,1.29669979855704,-0.0589172733414766,1.19936198353266,-1.82348090488455,2.03427880013239,-1.68551784921604,0.926841575929507,-1.09212369345568,-0.771541765848481,0.433597467746083,-2.34681274228584,-1.64690969793705,1.60935163931646
"87",0.0440637801319359,1.69072918892896,1.31614388697098,-0.0573620710886733,1.21904737044364,-1.80920329591011,1.99925394035726,-1.68001201333775,0.952331525259718,-1.06210072898401,-0.775982920526639,0.664042778461775,-2.357476144579,-1.69950598337065,1.68135118803172
"88",0.106785436013985,1.70108801505562,1.29847195861205,-0.0595844266855615,1.23109311075972,-1.82030387458677,1.92762651093068,-1.71471589448963,0.925292589375254,-1.11573596304025,-0.786360735164169,0.544161527574936,-2.38808880358598,-1.55157888180231,1.83330966306881
"89",0.0983400233573357,1.6960196614464,1.3002365060677,-0.0411145426594934,1.21601766767336,-1.80279719809256,1.9300350396837,-1.62059890598551,0.931593188805291,-1.09323029176135,-0.770879424166015,0.623813350545677,-2.48769156525998,-1.42472215648283,1.46599447508655
"90",0.170133724558461,1.69609423764637,1.31753970121865,-0.0735006981002188,1.22959794632195,-1.84309174255591,1.94553081845563,-1.6893604147086,0.916217102273862,-1.13149002220271,-0.768047850989989,0.637502565483282,-2.23648328964108,-1.38567626458764,1.71302271347316
"91",0.164359143045018,1.69714528249221,1.30190837889278,-0.0324584852772744,1.23492568248045,-1.77901348861173,2.00875078853022,-1.61300245546761,0.946744615873814,-1.10129584153497,-0.794654602851411,0.839986115455509,-2.22763305866333,-1.63699600132549,1.60454095540307
"92",0.170906759227107,1.70135527619514,1.29806433766461,-0.0533547895201991,1.216949823567,-1.80746646678086,1.91539357345287,-1.63712297551516,0.953633125236767,-1.11296857885644,-0.766725286890284,0.74194902932684,-2.44100405585546,-1.50889324505207,1.64372839141667
"93",0.112438109930407,1.72793565615352,1.30772502339655,-0.0637679662045459,1.20241569396313,-1.81826775681101,2.03778164970868,-1.57999625406175,0.906244894452863,-1.10297390580485,-0.748178441806967,0.563544271849234,-2.4325467390394,-1.5906041497441,1.75225949507171
"94",0.113993099493778,1.70158641828866,1.29767315662006,-0.0438028002736399,1.21998357838017,-1.82503057055892,2.12860225331293,-1.69672636893428,0.928004164375286,-1.07719899545108,-0.828470021054197,0.648631658027007,-2.15355388608249,-1.41989099832438,1.73269937311894
"95",0.0564607761613678,1.71661558186059,1.32246647107641,-0.0342106921004353,1.19774954480204,-1.80045686419786,1.93908880184372,-1.66920819866397,0.961001451456082,-1.07836098356831,-0.768417918459512,0.724595575716053,-2.26737457332949,-1.54701715278499,1.63962894612384
"96",0.10441546811344,1.71088048602359,1.28100211629147,-0.0679989893677829,1.2157140940144,-1.78313091714672,1.99623543028288,-1.64558692021005,0.923642967925632,-1.13938001483558,-0.722473188516952,0.619354144188516,-2.38610970200525,-1.75042757877914,1.67705736450494
"97",0.0431788603239539,1.71286653012563,1.32327384479737,-0.0655208778262206,1.21242103624665,-1.78434530711681,2.02537516822615,-1.70103462672518,0.926698329347761,-1.06667308808342,-0.796168587463406,0.616474350160418,-2.35033149521334,-1.57420064585574,1.70041642339639
"98",0.0696008877177878,1.70497133065096,1.31301381373316,-0.0592333376591865,1.21598662359163,-1.81172105397452,1.87544310133399,-1.73025359109516,0.915770121640523,-1.10702072530157,-0.738039101104444,0.639653658334197,-2.24168062333401,-1.5102629333329,1.56385758084139
"99",0.0810126816924169,1.704130952946,1.29047614599401,-0.0610239890469191,1.22943686199874,-1.83035671483021,1.90747033433002,-1.64547856840158,0.915591629961563,-1.12551938611829,-0.784479378195094,0.576629274012465,-2.40205405497633,-1.71767139566092,1.63114189522425
"100",0.102091496197958,1.70872918695082,1.3278471934856,-0.05020134367422,1.22058113112707,-1.80482642433293,1.93454638255051,-1.63468000522396,0.92222101167479,-1.09696631789837,-0.739124381620119,0.907719747382206,-2.48872848202222,-1.53376459971513,1.66858720555692
"101",0.107553502359438,1.70474524611248,1.31198106162597,-0.0546318120749783,1.24599895086621,-1.78751555941646,1.9832926893549,-1.72841126190784,0.947193177806124,-1.12497489522524,-0.765307972891642,0.532549293566247,-2.32963166333244,-1.66512213224207,1.69598354857495
"102",0.0936003837273187,1.72539461712938,1.31157132779616,-0.057696971565653,1.22668971232723,-1.8207392676618,1.94599055491348,-1.66748092578869,0.943755362460956,-1.09313569742486,-0.753746901417232,0.509759669333373,-2.3166187907758,-1.64468308714038,1.73299045452483
"103",0.0621719050639459,1.68992553879843,1.30850012261055,-0.0362596756883148,1.22106424188664,-1.78490857925843,2.06261787677933,-1.68187101938925,0.941856571882906,-1.14872633960805,-0.692241219132813,0.500434622390606,-2.42513655711807,-1.7002527407913,1.71473071484167
"104",0.076656444201937,1.72096131286528,1.32433301837409,-0.0638782974279622,1.21892936844865,-1.7986350524331,1.92299493899413,-1.66842644339936,0.947319859701923,-1.07779374465037,-0.787579343432465,0.5592907536121,-2.34832208519679,-1.59801644581532,1.56469435221582
"105",0.0111835109915696,1.70829265724938,1.30949997520604,-0.061183010834207,1.21774998474822,-1.84716265573043,1.9650443444817,-1.69585509783544,0.948695538984388,-1.05105698298865,-0.781220666042432,1.07702786014885,-2.4163608921478,-1.45096941792026,1.55092130046895
