"","iteration","mean_GRWR"
"938","1842",-0.58524138253214
"939","1843",-0.553548581415215
"940","1844",-0.531566200226128
"941","1845",-0.510109183533124
"942","1846",-0.56280991285496
"943","1847",-0.541899443146325
"944","1848",-0.603527197964666
"945","1849",-0.662836761607175
"946","185",-0.555809642910245
"947","1850",-0.589264680850236
"948","1851",-0.450505692860179
"949","1852",-0.448681971941502
"950","1853",-0.573452318999318
"951","1854",-0.630970455216786
"952","1855",-0.582946086843458
"953","1856",-0.579559649436039
"954","1857",-0.591923615658405
"955","1858",-0.492639745752091
"956","1859",-0.549461933126322
"957","186",-0.575159988539069
"958","1860",-0.574912595713636
"959","1861",-0.54181186086843
"960","1862",-0.620488314479484
"961","1863",-0.562564050527711
"962","1864",-0.456993378228496
"963","1865",-0.544840488792612
"964","1866",-0.658007329608296
"965","1867",-0.475707279777113
"966","1868",-0.625738742426103
"967","1869",-0.483235322724519
"968","187",-0.570834900131648
"969","1870",-0.50583055489844
"970","1871",-0.629557552739394
"971","1872",-0.69242385809206
"972","1873",-0.540239480789449
"973","1874",-0.631901927963882
"974","1875",-0.490944044689189
"975","1876",-0.642147470328234
"976","1877",-0.608307513463215
"977","1878",-0.57551302848786
"978","1879",-0.567178233693945
"979","188",-0.4845000735828
"980","1880",-0.523129354029143
"981","1881",-0.68584370140932
"982","1882",-0.528234451110191
"983","1883",-0.549999976352636
"984","1884",-0.700830738633031
"985","1885",-0.472101501668184
"986","1886",-0.499362676982392
"987","1887",-0.499534415548687
"988","1888",-0.616750162283771
"989","1889",-0.586641065315567
"990","189",-0.520856048413338
"991","1890",-0.573593543880385
"992","1891",-0.549450174558348
"993","1892",-0.628105345638877
"994","1893",-0.501945225552744
"995","1894",-0.587661101353112
"996","1895",-0.522814798730823
"997","1896",-0.567930522541646
"998","1897",-0.534565573346902
"999","1898",-0.617370254360923
"1000","1899",-0.611643493664843
"1001","19",-0.621178427444812
"1002","190",-0.634832511496894
"1003","1900",-0.495364549667098
"1004","1901",-0.615129961135161
"1005","1902",-0.675094894951605
"1006","1903",-0.442468276444271
"1007","1904",-0.464336174818196
"1008","1905",-0.574085199253028
"1009","1906",-0.544241430563055
"1010","1907",-0.622021483814867
"1011","1908",-0.512574323083683
"1012","1909",-0.569367074026383
"1013","191",-0.489060965352496
"1014","1910",-0.532734187571425
"1015","1911",-0.604343497479792
"1016","1912",-0.594569992512222
"1017","1913",-0.566241684438512
"1018","1914",-0.703089327753179
"1019","1915",-0.529049001244069
"1020","1916",-0.654064714258327
"1021","1917",-0.717118167202941
"1022","1918",-0.487305770451678
"1023","1919",-0.697678556977527
"1024","192",-0.607256451787427
"1025","1920",-0.621860053437851
"1026","1921",-0.648918038609554
"1027","1922",-0.5597404458046
"1028","1923",-0.575958997640267
"1029","1924",-0.60851322986984
"1030","1925",-0.578895879951447
"1031","1926",-0.493461048942675
"1032","1927",-0.440231108205555
"1033","1928",-0.488851829968705
"1034","1929",-0.546903360433869
"1035","193",-0.58569141167596
"1036","1930",-0.702739094314931
"1037","1931",-0.592860760986809
"1038","1932",-0.59622903822478
"1039","1933",-0.576088405249928
"1040","1934",-0.557424761098632
"1041","1935",-0.54021235853726
"1042","1936",-0.670049021495739
"1043","1937",-0.692938702127354
"1044","1938",-0.591409124128379
"1045","1939",-0.587649853029824
"1046","194",-0.52417034817996
"1047","1940",-0.515339309687735
"1048","1941",-0.534345965895415
"1049","1942",-0.532260096636552
"1050","1943",-0.551674262499619
"1051","1944",-0.572602379743815
"1052","1945",-0.600797242847518
"1053","1946",-0.583600867116195
"1054","1947",-0.596801981765643
"1055","1948",-0.641168607505952
"1056","1949",-0.562840239149949
"1057","195",-0.566064741326114
"1058","1950",-0.607140496241933
"1059","1951",-0.62190599930071
"1060","1952",-0.595444891197198
"1061","1953",-0.670924980385407
"1062","1954",-0.486477519925804
"1063","1955",-0.556790299401019
"1064","1956",-0.475783684298148
"1065","1957",-0.580085914239038
"1066","1958",-0.500257561594275
"1067","1959",-0.615821444017992
"1068","196",-0.618939699646932
"1069","1960",-0.624498708137714
"1070","1961",-0.539720750665255
"1071","1962",-0.487948313893958
"1072","1963",-0.548571663811188
"1073","1964",-0.594909974845762
"1074","1965",-0.617088886476912
"1075","1966",-0.657323192501259
"1076","1967",-0.570612798091974
"1077","1968",-0.58821767879681
"1078","1969",-0.451161333337593
"1079","197",-0.536018678900832
"1080","1970",-0.59663783044774
"1081","1971",-0.547484120154812
"1082","1972",-0.551586362995936
"1083","1973",-0.542941696865667
"1084","1974",-0.674244702463381
"1085","1975",-0.614424886782947
"1086","1976",-0.534483777193527
"1087","1977",-0.47732845530544
"1088","1978",-0.568069107932977
"1089","1979",-0.591680987836698
"1090","198",-0.605225856442334
"1091","1980",-0.526900220509862
"1092","1981",-0.619320612839876
"1093","1982",-0.607112521799617
"1094","1983",-0.573637473633292
"1095","1984",-0.49172807676704
"1096","1985",-0.507278984288544
"1097","1986",-0.561236902888884
"1098","1987",-0.475067377244612
"1099","1988",-0.670429641270878
"1100","1989",-0.50438023994154
"1101","199",-0.500851479065722
"1102","1990",-0.548850624822615
"1103","1991",-0.681240044765529
"1104","1992",-0.589232567013832
"1105","1993",-0.559570113387298
"1106","1994",-0.699826951939527
"1107","1995",-0.521110067569536
"1108","1996",-0.579443667284906
"1109","1997",-0.582290992153976
"1110","1998",-0.559091802555313
"1111","1999",-0.657594096585555
"1112","2",-0.473160365008855
"1113","20",-0.541329095242596
"1114","200",-0.516875417986604
"1115","2000",-0.580707513284153
"1116","201",-0.550164390711157
"1117","202",-0.576173201064527
"1118","203",-0.599530046714589
"1119","204",-0.52937895737717
"1120","205",-0.475373392958974
"1121","206",-0.580722390046743
"1122","207",-0.56650594659018
"1123","208",-0.587014394960381
"1124","209",-0.467881069719356
"1125","21",-0.652250702252372
"1126","210",-0.447081473344252
"1127","211",-0.575333068906886
"1128","212",-0.599966376569273
"1129","213",-0.60712907461727
"1130","214",-0.538981211256886
"1131","215",-0.629909329432072
"1132","216",-0.619503496024013
"1133","217",-0.541114911585007
"1134","218",-0.602899859332461
"1135","219",-0.702253593575474
"1136","22",-0.640573725541117
"1137","220",-0.634742092637589
"1138","221",-0.622387004820572
"1139","222",-0.573763735077175
"1140","223",-0.689000841420335
"1141","224",-0.441422655949601
"1142","225",-0.63977802158663
"1143","226",-0.63260466234729
"1144","227",-0.582064433259237
"1145","228",-0.547261054000105
"1146","229",-0.555613824232417
"1147","23",-0.61922671252707
"1148","230",-0.507455734223781
"1149","231",-0.4958952427275
"1150","232",-0.553388066152012
"1151","233",-0.491799871968349
"1152","234",-0.514044959776552
"1153","235",-0.592967613963995
"1154","236",-0.510397611861317
"1155","237",-0.685236174705775
"1156","238",-0.645780474330945
"1157","239",-0.694282659939642
"1158","24",-0.468056300721454
"1159","240",-0.45754247393828
"1160","241",-0.628942554931987
"1161","242",-0.553455117377952
"1162","243",-0.524967681576286
"1163","244",-0.464035991265269
"1164","245",-0.615678023562554
"1165","246",-0.658133988651949
"1166","247",-0.579294486076789
"1167","248",-0.588215578907656
"1168","249",-0.632476136861286
"1169","25",-0.557278205499048
"1170","250",-0.504876887600562
"1171","251",-0.603982687622866
"1172","252",-0.592781207025515
"1173","253",-0.570404047568811
"1174","254",-0.512320899114066
"1175","255",-0.558926888797444
"1176","256",-0.538739537858721
"1177","257",-0.587537885846829
"1178","258",-0.685031896764755
"1179","259",-0.601105193085593
"1180","26",-0.61270783165804
"1181","260",-0.568184903674315
"1182","261",-0.600876088839741
"1183","262",-0.623960223835071
"1184","263",-0.516809410429002
"1185","264",-0.573085405583859
"1186","265",-0.484735537296373
"1187","266",-0.44737192464449
"1188","267",-0.524441276387325
"1189","268",-0.477606390451617
"1190","269",-0.509166027543213
"1191","27",-0.569532066397337
"1192","270",-0.463179974776846
"1193","271",-0.569682348658959
"1194","272",-0.617133909373485
"1195","273",-0.592951517022226
"1196","274",-0.526567419798284
"1197","275",-0.592746186439749
"1198","276",-0.497846663217943
"1199","277",-0.572709848298109
"1200","278",-0.579085746887974
"1201","279",-0.586461436081366
"1202","28",-0.522873993668652
"1203","280",-0.489079758427124
"1204","281",-0.651292513476036
"1205","282",-0.538652925481046
"1206","283",-0.690925922077427
"1207","284",-0.581515603969514
"1208","285",-0.588241945937524
"1209","286",-0.543792192861739
"1210","287",-0.63339219848508
"1211","288",-0.63984228584702
"1212","289",-0.54098301630574
"1213","29",-0.557072606469146
"1214","290",-0.578871993696127
"1215","291",-0.594943352919421
"1216","292",-0.516203356016884
"1217","293",-0.334915147126444
"1218","294",-0.483023032181183
"1219","295",-0.513913661271258
"1220","296",-0.605718337632445
"1221","297",-0.498920348465727
"1222","298",-0.515194786409919
"1223","299",-0.640045231969268
"1224","3",-0.527602975022476
"1225","30",-0.537644660313616
"1226","300",-0.559868787116587
"1227","301",-0.645073218769485
"1228","302",-0.470490611248941
"1229","303",-0.59085697714992
"1230","304",-0.521338044234009
"1231","305",-0.617571477328455
"1232","306",-0.444911408537995
"1233","307",-0.5177065781215
"1234","308",-0.49429112132588
"1235","309",-0.625931263221959
"1236","31",-0.694941891277434
"1237","310",-0.435690112403283
"1238","311",-0.568592137667847
"1239","312",-0.685632102191121
"1240","313",-0.611013121351777
"1241","314",-0.561095128547009
"1242","315",-0.549746532753822
"1243","316",-0.634071226688019
"1244","317",-0.548705735514816
"1245","318",-0.593858310758869
"1246","319",-0.473062467041291
"1247","32",-0.546465213370469
"1248","320",-0.469156649647818
"1249","321",-0.425189607670706
"1250","322",-0.519111919910759
"1251","323",-0.541541126306558
"1252","324",-0.548785692697439
"1253","325",-0.603159111991583
"1254","326",-0.545339261765646
"1255","327",-0.510474464868982
"1256","328",-0.664242420536943
"1257","329",-0.571809486536874
"1258","33",-0.64636879994176
"1259","330",-0.583405322671455
"1260","331",-0.667004819177294
"1261","332",-0.503831441835696
"1262","333",-0.570524670087725
"1263","334",-0.526070478711292
"1264","335",-0.521181799235298
"1265","336",-0.529798107345988
"1266","337",-0.606485324278839
"1267","338",-0.583049199306225
"1268","339",-0.605794459732096
"1269","34",-0.609897778557008
"1270","340",-0.63034051493133
"1271","341",-0.50378458726929
"1272","342",-0.614621721100616
"1273","343",-0.560052834867455
"1274","344",-0.528750740057723
"1275","345",-0.577885204173959
"1276","346",-0.601850886839791
"1277","347",-0.619045425030517
"1278","348",-0.52242263974369
"1279","349",-0.517061913219616
"1280","35",-0.663490584502467
"1281","350",-0.527652991555144
"1282","351",-0.604758961803179
"1283","352",-0.593604854509191
"1284","353",-0.610683160815083
"1285","354",-0.561970143325048
"1286","355",-0.538451740775741
"1287","356",-0.510350712686517
"1288","357",-0.659732491598204
"1289","358",-0.629406380648176
"1290","359",-0.608892200008101
"1291","36",-0.648943383427242
"1292","360",-0.557019428749773
"1293","361",-0.60116022257649
"1294","362",-0.548089491821676
"1295","363",-0.456792768501849
"1296","364",-0.516793320540512
"1297","365",-0.619491498573567
"1298","366",-0.587324158641038
"1299","367",-0.553361808832502
"1300","368",-0.590978087284126
"1301","369",-0.661132079956023
"1302","37",-0.523469603051913
"1303","370",-0.59372950043576
"1304","371",-0.566463778119588
"1305","372",-0.466192011193391
"1306","373",-0.437133832538415
"1307","374",-0.508714427003353
"1308","375",-0.5894503839524
"1309","376",-0.540114623350118
"1310","377",-0.521697260103064
"1311","378",-0.505360291538935
"1312","379",-0.631849270555199
"1313","38",-0.53758379697471
"1314","380",-0.571190503904069
"1315","381",-0.435167518771661
"1316","382",-0.626147450800563
"1317","383",-0.590860004777578
"1318","384",-0.642161203297363
"1319","385",-0.549224506281103
"1320","386",-0.571099348567174
"1321","387",-0.637021583783852
"1322","388",-0.457960431327125
"1323","389",-0.652750099314876
"1324","39",-0.551548452518215
"1325","390",-0.571122385034379
"1326","391",-0.583253922857547
"1327","392",-0.597245801247826
"1328","393",-0.518366483368024
"1329","394",-0.513753739954833
"1330","395",-0.510162957351916
"1331","396",-0.514190773240349
"1332","397",-0.721671442321591
"1333","398",-0.432662573886716
"1334","399",-0.552269835277427
"1335","4",-0.507097381544409
"1336","40",-0.642206299074093
"1337","400",-0.688683991217674
"1338","401",-0.554674026273183
"1339","402",-0.636195910578566
"1340","403",-0.673100253856657
"1341","404",-0.615721126586099
"1342","405",-0.507541863239433
"1343","406",-0.603264358924614
"1344","407",-0.503271140552283
"1345","408",-0.504963571337314
"1346","409",-0.522179466939864
"1347","41",-0.597599399592191
"1348","410",-0.588115602605248
"1349","411",-0.616071620466853
"1350","412",-0.591282935363247
"1351","413",-0.578027249400567
"1352","414",-0.649025008726345
"1353","415",-0.650379241285044
"1354","416",-0.56814426255859
"1355","417",-0.613271785392129
"1356","418",-0.674144070459419
"1357","419",-0.612674260987182
"1358","42",-0.565103129889801
"1359","420",-0.518381185997107
"1360","421",-0.625735348027312
"1361","422",-0.563662177164717
"1362","423",-0.609220305057898
"1363","424",-0.530903235521668
"1364","425",-0.624365744260868
"1365","426",-0.61437788980942
"1366","427",-0.560966311344767
"1367","428",-0.59694017925179
"1368","429",-0.607728533541771
"1369","43",-0.639754915300079
"1370","430",-0.454267656537105
"1371","431",-0.626419867186272
"1372","432",-0.675292014451492
"1373","433",-0.632419408711485
"1374","434",-0.626977300832075
"1375","435",-0.607448789342686
"1376","436",-0.555728968861524
"1377","437",-0.623702898191382
"1378","438",-0.588566594499651
"1379","439",-0.497306082413749
"1380","44",-0.568040662098507
"1381","440",-0.586800615005992
"1382","441",-0.623840971139717
"1383","442",-0.511575377938664
"1384","443",-0.586005596599248
"1385","444",-0.519637383112251
"1386","445",-0.529308100143364
"1387","446",-0.712065859973653
"1388","447",-0.439881711025394
"1389","448",-0.501814968293505
"1390","449",-0.678600159886199
"1391","45",-0.636912118141813
"1392","450",-0.635068390024164
"1393","451",-0.605688630792797
"1394","452",-0.574473102426528
"1395","453",-0.599611441784368
"1396","454",-0.595141235063726
"1397","455",-0.535922570112481
"1398","456",-0.536703915162131
"1399","457",-0.664823028983664
"1400","458",-0.563014661184071
"1401","459",-0.63851506215933
"1402","46",-0.527216707069402
"1403","460",-0.663753344341977
"1404","461",-0.60842081468903
"1405","462",-0.553437511778375
"1406","463",-0.530049639520959
"1407","464",-0.687913156416216
"1408","465",-0.575477720781392
"1409","466",-0.509818702162185
"1410","467",-0.533128579455529
"1411","468",-0.540690778121687
"1412","469",-0.526042642488296
"1413","47",-0.519128577320877
"1414","470",-0.586266552519983
"1415","471",-0.623006897725004
"1416","472",-0.628895982824533
"1417","473",-0.527219327453815
"1418","474",-0.661383659934946
"1419","475",-0.604765384935038
"1420","476",-0.574728086660538
"1421","477",-0.543009548693625
"1422","478",-0.527417477622114
"1423","479",-0.642744854026818
"1424","48",-0.517306956822645
"1425","480",-0.472279258368642
"1426","481",-0.638087162476797
"1427","482",-0.509015232729415
"1428","483",-0.513424171716293
"1429","484",-0.552643234607881
"1430","485",-0.616355523267286
"1431","486",-0.578512354945578
"1432","487",-0.614276224244625
"1433","488",-0.541570044467021
"1434","489",-0.522692230824085
"1435","49",-0.630026494139403
"1436","490",-0.644784332369275
"1437","491",-0.550270326193634
"1438","492",-0.559432342633628
"1439","493",-0.604233792342435
"1440","494",-0.53268298593117
"1441","495",-0.533732838164377
"1442","496",-0.652557092397914
"1443","497",-0.51731203674947
"1444","498",-0.721513245729693
"1445","499",-0.531013277624365
"1446","5",-0.613389136058368
"1447","50",-0.616566902801979
"1448","500",-0.586593613702714
"1449","501",-0.502757858838213
"1450","502",-0.602534332389749
"1451","503",-0.569386800116723
"1452","504",-0.517552779776013
"1453","505",-0.476953845319761
"1454","506",-0.517184960315502
"1455","507",-0.52892723264079
"1456","508",-0.644679510178022
"1457","509",-0.712172184547932
"1458","51",-0.527028215401233
"1459","510",-0.570678893578261
"1460","511",-0.604207067796502
"1461","512",-0.633987403733307
"1462","513",-0.627292064287086
"1463","514",-0.53890960331343
"1464","515",-0.459307873945426
"1465","516",-0.51773102255902
"1466","517",-0.569388621791011
"1467","518",-0.474794297501249
"1468","519",-0.648644718723576
"1469","52",-0.534184281595595
"1470","520",-0.607032502113067
"1471","521",-0.555325700420064
"1472","522",-0.589368197097832
"1473","523",-0.414395353486304
"1474","524",-0.585041093396454
"1475","525",-0.516127971953491
"1476","526",-0.453537718589514
"1477","527",-0.501352953815112
"1478","528",-0.534204898544856
"1479","529",-0.600002291818459
"1480","53",-0.57625001108008
"1481","530",-0.558243152183296
"1482","531",-0.700689652023616
"1483","532",-0.414116870222103
"1484","533",-0.453512674197842
"1485","534",-0.559976967702145
"1486","535",-0.709356730195677
"1487","536",-0.44866489735552
"1488","537",-0.619689530172936
"1489","538",-0.588131491802725
"1490","539",-0.514040343751051
"1491","54",-0.5286263157481
"1492","540",-0.485761516536221
"1493","541",-0.705038123781778
"1494","542",-0.506401880850282
"1495","543",-0.593221315526193
"1496","544",-0.637606584817271
"1497","545",-0.609968192231992
"1498","546",-0.56257404683201
"1499","547",-0.603885906059192
"1500","548",-0.608948888529705
"1501","549",-0.511110153296041
"1502","55",-0.622610295008991
"1503","550",-0.593692730047348
"1504","551",-0.540955428783536
"1505","552",-0.565031390577943
"1506","553",-0.540505782520658
"1507","554",-0.49027330870782
"1508","555",-0.602055496712465
"1509","556",-0.604099329378824
"1510","557",-0.612191897076901
"1511","558",-0.587658391057417
"1512","559",-0.538792605276538
"1513","56",-0.615472967936385
"1514","560",-0.684896822468508
"1515","561",-0.636350921911613
"1516","562",-0.544199058335412
"1517","563",-0.634456764271089
"1518","564",-0.484665401466744
"1519","565",-0.648273833031268
"1520","566",-0.596467629226054
"1521","567",-0.585248694538368
"1522","568",-0.562993677947329
"1523","569",-0.617442262360974
"1524","57",-0.576871505145999
"1525","570",-0.5999753827229
"1526","571",-0.478332582581639
"1527","572",-0.552366695362918
"1528","573",-0.566308749941891
"1529","574",-0.610186304656886
"1530","575",-0.424444165007882
"1531","576",-0.481081801319877
"1532","577",-0.566525055156882
"1533","578",-0.582269289762299
"1534","579",-0.447167626023883
"1535","58",-0.524301080263166
"1536","580",-0.518178816884227
"1537","581",-0.445726827177651
"1538","582",-0.478503176180893
"1539","583",-0.550225593323654
"1540","584",-0.626419150906031
"1541","585",-0.674761962242903
"1542","586",-0.425418786177884
"1543","587",-0.59625837909091
"1544","588",-0.502438917659322
"1545","589",-0.471880077022561
"1546","59",-0.504370754642462
"1547","590",-0.566765878899302
"1548","591",-0.660577114008926
"1549","592",-0.702353783248347
"1550","593",-0.49953891066889
"1551","594",-0.558348526665609
"1552","595",-0.505384799927061
"1553","596",-0.5659522838856
"1554","597",-0.566603290172637
"1555","598",-0.577188816267504
"1556","599",-0.708698184174013
"1557","6",-0.601402557511037
"1558","60",-0.602716088823151
"1559","600",-0.571006964011755
"1560","601",-0.474015701551516
"1561","602",-0.681731578074575
"1562","603",-0.584921924149207
"1563","604",-0.52701345310485
"1564","605",-0.619932339288052
"1565","606",-0.49882355515573
"1566","607",-0.4646590782797
"1567","608",-0.531983975428446
"1568","609",-0.565988868225737
"1569","61",-0.59754750826489
"1570","610",-0.544856628205359
"1571","611",-0.621797700989043
"1572","612",-0.668855508940138
"1573","613",-0.583794928925887
"1574","614",-0.712941605828384
"1575","615",-0.626639563872845
"1576","616",-0.651916631139304
"1577","617",-0.713424780780214
"1578","618",-0.51174866090124
"1579","619",-0.435753137134734
"1580","62",-0.482970375023321
"1581","620",-0.65064923023262
"1582","621",-0.58422433138121
"1583","622",-0.614400881388106
"1584","623",-0.50920948327058
"1585","624",-0.569023436258184
"1586","625",-0.602703734300352
"1587","626",-0.611961397418945
"1588","627",-0.622702379006511
"1589","628",-0.714739915048993
"1590","629",-0.58078764623888
"1591","63",-0.54414359241262
"1592","630",-0.506943105142084
"1593","631",-0.593592700338756
"1594","632",-0.576623658491163
"1595","633",-0.51689939092977
"1596","634",-0.534938297868444
"1597","635",-0.56123242879924
"1598","636",-0.569393079289778
"1599","637",-0.621356385861992
"1600","638",-0.571012246087005
"1601","639",-0.580906859396725
"1602","64",-0.602967501597304
"1603","640",-0.623059122127038
"1604","641",-0.500903238151149
"1605","642",-0.520428051696718
"1606","643",-0.59663990982476
"1607","644",-0.513381350775907
"1608","645",-0.438889479733063
"1609","646",-0.505621152289944
"1610","647",-0.639038100878697
"1611","648",-0.55576910690219
"1612","649",-0.570238429754871
"1613","65",-0.567223357904923
"1614","650",-0.624770973891658
"1615","651",-0.647185346013399
"1616","652",-0.4936075741611
"1617","653",-0.515143955425069
"1618","654",-0.689097171155194
"1619","655",-0.52804294279521
"1620","656",-0.552680249431375
"1621","657",-0.546642502190654
"1622","658",-0.720303132376713
"1623","659",-0.597792630215077
"1624","66",-0.506601555881739
"1625","660",-0.517450153577513
"1626","661",-0.659659108804986
"1627","662",-0.576086932026344
"1628","663",-0.534276661871491
"1629","664",-0.571101488938685
"1630","665",-0.703324582017837
"1631","666",-0.583011453481467
"1632","667",-0.539841767395254
"1633","668",-0.486681981646219
"1634","669",-0.560084045424206
"1635","67",-0.499695742656669
"1636","670",-0.574190985033789
"1637","671",-0.477192466394985
"1638","672",-0.651000814602941
"1639","673",-0.631550117474018
"1640","674",-0.54074829253216
"1641","675",-0.608959852021896
"1642","676",-0.575155007264765
"1643","677",-0.52259077516249
"1644","678",-0.526928102663139
"1645","679",-0.54732472857076
"1646","68",-0.535947273828254
"1647","680",-0.517032119811468
"1648","681",-0.46933081834934
"1649","682",-0.552802499737405
"1650","683",-0.591125578655606
"1651","684",-0.435277316699171
"1652","685",-0.621087368975458
"1653","686",-0.543364387076943
"1654","687",-0.567888056182952
"1655","688",-0.552751979779541
"1656","689",-0.626691291746851
"1657","69",-0.59977458232896
"1658","690",-0.403205748445124
"1659","691",-0.561091575441219
"1660","692",-0.689231984472737
"1661","693",-0.616464186444914
"1662","694",-0.547375610780529
"1663","695",-0.555116503664115
"1664","696",-0.578475267638462
"1665","697",-0.617311495206257
"1666","698",-0.547102412890124
"1667","699",-0.500362331367101
"1668","7",-0.510662202249408
"1669","70",-0.643294705267096
"1670","700",-0.569652639085837
"1671","701",-0.545247759422834
"1672","702",-0.517384275178716
"1673","703",-0.555183894220015
"1674","704",-0.601300233156528
"1675","705",-0.678754143039173
"1676","706",-0.5613982173037
"1677","707",-0.710689436760485
"1678","708",-0.537277006650064
"1679","709",-0.549018341580131
"1680","71",-0.494412585011622
"1681","710",-0.516483152178924
"1682","711",-0.542756825238329
"1683","712",-0.557538423784803
"1684","713",-0.652454069319966
"1685","714",-0.581147854574706
"1686","715",-0.584963806154874
"1687","716",-0.545362745332001
"1688","717",-0.613001609755569
"1689","718",-0.495863057611807
"1690","719",-0.595788387891491
"1691","72",-0.563381705068739
"1692","720",-0.548293690202749
"1693","721",-0.714516921594955
"1694","722",-0.590747797069569
"1695","723",-0.560059095618242
"1696","724",-0.574088825750033
"1697","725",-0.564421991084172
"1698","726",-0.747024144129079
"1699","727",-0.581998135540929
"1700","728",-0.541967439735139
"1701","729",-0.63350836847943
"1702","73",-0.620787757562098
"1703","730",-0.561649820362383
"1704","731",-0.45448011684727
"1705","732",-0.625814895772508
"1706","733",-0.560239445393064
"1707","734",-0.669563783788701
"1708","735",-0.541169861591132
"1709","736",-0.567607242977551
"1710","737",-0.582851574524945
"1711","738",-0.542657852699128
"1712","739",-0.510591865652571
"1713","74",-0.549860739903777
"1714","740",-0.566397796640894
"1715","741",-0.449092259420838
"1716","742",-0.557226096201529
"1717","743",-0.651229067032532
"1718","744",-0.5164753562981
"1719","745",-0.48523028267029
"1720","746",-0.563540434704936
"1721","747",-0.521219648721706
"1722","748",-0.650956969377872
"1723","749",-0.60005320506376
"1724","75",-0.541829332009643
"1725","750",-0.616241709879269
"1726","751",-0.593575019536334
"1727","752",-0.650941802021985
"1728","753",-0.602436520698166
"1729","754",-0.598768642577923
"1730","755",-0.614410023391399
"1731","756",-0.648965495169804
"1732","757",-0.615735501304147
"1733","758",-0.614759223238888
"1734","759",-0.49153384055238
"1735","76",-0.569082444162724
"1736","760",-0.588568067841108
"1737","761",-0.64149080608096
"1738","762",-0.562954473644733
"1739","763",-0.595685484044478
"1740","764",-0.569623277303136
"1741","765",-0.538873189008079
"1742","766",-0.534118504683922
"1743","767",-0.573265872189016
"1744","768",-0.566109505512141
"1745","769",-0.722507721114444
"1746","77",-0.438761508041448
"1747","770",-0.605216242575383
"1748","771",-0.527636460690554
"1749","772",-0.595625985918276
"1750","773",-0.516688602565001
"1751","774",-0.585105843660838
"1752","775",-0.583881079215756
"1753","776",-0.517857927252502
"1754","777",-0.566872412461305
"1755","778",-0.477847938051375
"1756","779",-0.402100112163859
"1757","78",-0.529250618888416
"1758","780",-0.580479528373378
"1759","781",-0.610604447303763
"1760","782",-0.633080575516962
"1761","783",-0.604018525300989
"1762","784",-0.603576929052664
"1763","785",-0.623258626927383
"1764","786",-0.51211447972842
"1765","787",-0.556792831440676
"1766","788",-0.560147670757747
"1767","789",-0.468988796540758
"1768","79",-0.566324142017682
"1769","790",-0.463878616257073
"1770","791",-0.565559641712596
"1771","792",-0.502235603340595
"1772","793",-0.628865513920841
"1773","794",-0.572383679268352
"1774","795",-0.515932911146984
"1775","796",-0.494347534046674
"1776","797",-0.659265578979599
"1777","798",-0.567890575965435
"1778","799",-0.582074845448726
"1779","8",-0.616412639962145
"1780","80",-0.579224935294008
"1781","800",-0.447517097177255
"1782","801",-0.493655865520636
"1783","802",-0.625116843353392
"1784","803",-0.590806435932838
"1785","804",-0.675161239919921
"1786","805",-0.496816326860347
"1787","806",-0.585738292615235
"1788","807",-0.713346847947941
"1789","808",-0.6586870108503
"1790","809",-0.571704052505398
"1791","81",-0.607751209496219
"1792","810",-0.534995361894595
"1793","811",-0.741981627080115
"1794","812",-0.669417930265677
"1795","813",-0.561543870649486
"1796","814",-0.604615698721874
"1797","815",-0.444144463924957
"1798","816",-0.578874993312347
"1799","817",-0.572282348615243
"1800","818",-0.627066128688121
"1801","819",-0.51859349468537
"1802","82",-0.555554407470811
"1803","820",-0.547866714073687
"1804","821",-0.590152361006936
"1805","822",-0.552787314964545
"1806","823",-0.602159915172444
"1807","824",-0.554696100873079
"1808","825",-0.629579313882535
"1809","826",-0.615739047128614
"1810","827",-0.625296757035942
"1811","828",-0.540558452862048
"1812","829",-0.669432268749347
"1813","83",-0.611456441473145
"1814","830",-0.468433233587554
"1815","831",-0.564599080129135
"1816","832",-0.510906386220721
"1817","833",-0.494510580194825
"1818","834",-0.671895982308947
"1819","835",-0.63950595570017
"1820","836",-0.546520938937563
"1821","837",-0.538968489772657
"1822","838",-0.535789433108736
"1823","839",-0.687242476921873
"1824","84",-0.487166166094604
"1825","840",-0.534432316447358
"1826","841",-0.56219223509087
"1827","842",-0.534546756590951
"1828","843",-0.654752917613834
"1829","844",-0.644959739481967
"1830","845",-0.602897182189996
"1831","846",-0.556033112998768
"1832","847",-0.612653821729553
"1833","848",-0.614524194054714
"1834","849",-0.621382607206369
"1835","85",-0.568010724524443
"1836","850",-0.569506496754441
"1837","851",-0.557901162019975
"1838","852",-0.467745412148358
"1839","853",-0.500561205134858
"1840","854",-0.576667702000188
"1841","855",-0.602629793027348
"1842","856",-0.548309093638415
"1843","857",-0.61397600589607
"1844","858",-0.664380529192538
"1845","859",-0.570294425330178
"1846","86",-0.501138637248356
"1847","860",-0.499379941453946
"1848","861",-0.545660317223549
"1849","862",-0.560272253570347
"1850","863",-0.602389421242063
"1851","864",-0.711619551627443
"1852","865",-0.540036055230336
"1853","866",-0.610205989118363
"1854","867",-0.579791013398893
"1855","868",-0.587425474435557
"1856","869",-0.552934940360511
"1857","87",-0.584325769086758
"1858","870",-0.481010636555113
"1859","871",-0.594717156168546
"1860","872",-0.740403511723666
"1861","873",-0.634706154332013
"1862","874",-0.545225973137406
