"","iteration","mean_GRWR"
"1005","1902",0.422472125129348
"1006","1903",0.38910068768287
"1007","1904",0.379937089927026
"1008","1905",0.398674007186517
"1009","1906",0.36764107217781
"1010","1907",0.390513419633723
"1011","1908",0.40414851330222
"1012","1909",0.383440005431762
"1013","191",0.382176382164257
"1014","1910",0.389908473345507
"1015","1911",0.395354084349026
"1016","1912",0.384623240813448
"1017","1913",0.353408405571154
"1018","1914",0.383023721022458
"1019","1915",0.352170972770208
"1020","1916",0.394028508856649
"1021","1917",0.377628298782405
"1022","1918",0.38373661534297
"1023","1919",0.371658433708526
"1024","192",0.400377613502181
"1025","1920",0.383417506045351
"1026","1921",0.386753188379111
"1027","1922",0.363911352946578
"1028","1923",0.42694026994038
"1029","1924",0.392446584577255
"1030","1925",0.389283087274106
"1031","1926",0.371252371802764
"1032","1927",0.365250088213398
"1033","1928",0.406138652908109
"1034","1929",0.362949635992269
"1035","193",0.401433359488213
"1036","1930",0.371959367382668
"1037","1931",0.401256022399261
"1038","1932",0.396245094466089
"1039","1933",0.358026832825591
"1040","1934",0.369999601916137
"1041","1935",0.395951491248359
"1042","1936",0.381893361581978
"1043","1937",0.37140561968653
"1044","1938",0.396955380297285
"1045","1939",0.392384128294648
"1046","194",0.367423791199303
"1047","1940",0.39902450595104
"1048","1941",0.365175311451505
"1049","1942",0.370872770412692
"1050","1943",0.408749009750432
"1051","1944",0.395306465248626
"1052","1945",0.389090587310537
"1053","1946",0.378669749285646
"1054","1947",0.377726226299911
"1055","1948",0.415248580369874
"1056","1949",0.386315762840557
"1057","195",0.382796417225438
"1058","1950",0.368812163970462
"1059","1951",0.404968885272701
"1060","1952",0.381146912123544
"1061","1953",0.397604982977605
"1062","1954",0.394903281816325
"1063","1955",0.375960117045265
"1064","1956",0.391719459074535
"1065","1957",0.3861529496485
"1066","1958",0.397717457498199
"1067","1959",0.39758556236699
"1068","196",0.388805813447564
"1069","1960",0.380873010656629
"1070","1961",0.415808393498333
"1071","1962",0.383950609850075
"1072","1963",0.400228647882467
"1073","1964",0.373622967911995
"1074","1965",0.394135575996077
"1075","1966",0.371761313915362
"1076","1967",0.389183458673797
"1077","1968",0.350692066829445
"1078","1969",0.382713547256194
"1079","197",0.379509927161032
"1080","1970",0.380661412046533
"1081","1971",0.386350424527958
"1082","1972",0.407421959936311
"1083","1973",0.399506476325545
"1084","1974",0.374700535301987
"1085","1975",0.403965546198432
"1086","1976",0.371619089466391
"1087","1977",0.400329400159642
"1088","1978",0.384725372103793
"1089","1979",0.388957193384642
"1090","198",0.386832094079882
"1091","1980",0.376006773792296
"1092","1981",0.394890451084647
"1093","1982",0.378577061674628
"1094","1983",0.389943307710439
"1095","1984",0.389158460199749
"1096","1985",0.398140093853598
"1097","1986",0.379723506161213
"1098","1987",0.391661355591268
"1099","1988",0.390712876734969
"1100","1989",0.403201540484584
"1101","199",0.397003137118401
"1102","1990",0.394363275123922
"1103","1991",0.379354440453399
"1104","1992",0.391001918891814
"1105","1993",0.40367347120711
"1106","1994",0.405720595450923
"1107","1995",0.380096936883228
"1108","1996",0.377438365356114
"1109","1997",0.372460668894474
"1110","1998",0.410208241171121
"1111","1999",0.403597036187589
"1112","2",0.402975356837988
"1113","20",0.414340660481969
"1114","200",0.383409913027306
"1115","2000",0.409888631142967
"1116","201",0.387054084916857
"1117","202",0.407003702630095
"1118","203",0.381768812970905
"1119","204",0.355079833272921
"1120","205",0.386296253432445
"1121","206",0.370731252473209
"1122","207",0.389260255411697
"1123","208",0.41014649203709
"1124","209",0.390928925529839
"1125","21",0.407003436235922
"1126","210",0.377590035030131
"1127","211",0.403760192131839
"1128","212",0.396965187281161
"1129","213",0.402218050669533
"1130","214",0.39062947898649
"1131","215",0.377748318130918
"1132","216",0.370210490754271
"1133","217",0.375185767040389
"1134","218",0.377636525640595
"1135","219",0.391302607484565
"1136","22",0.381922046203756
"1137","220",0.400078636822264
"1138","221",0.387006664362441
"1139","222",0.405764359356891
"1140","223",0.384304473397947
"1141","224",0.381343659209904
"1142","225",0.395736513325194
"1143","226",0.372381499499971
"1144","227",0.372279556010778
"1145","228",0.364067645030688
"1146","229",0.403229666714425
"1147","23",0.391271080351673
"1148","230",0.39692234090209
"1149","231",0.34958413626365
"1150","232",0.361362792822394
"1151","233",0.396748038452413
"1152","234",0.373845046858833
"1153","235",0.383656761419148
"1154","236",0.391465662630592
"1155","237",0.389531184687903
"1156","238",0.36948077523021
"1157","239",0.421592691322958
"1158","24",0.387492805546707
"1159","240",0.389947155801275
"1160","241",0.365766661715495
"1161","242",0.379432076225316
"1162","243",0.383176187624352
"1163","244",0.385482554482838
"1164","245",0.39990868699384
"1165","246",0.365244533544152
"1166","247",0.373242012148643
"1167","248",0.389625950758103
"1168","249",0.376125440107008
"1169","25",0.389100652597834
"1170","250",0.408852690010837
"1171","251",0.354563679246862
"1172","252",0.391283450319138
"1173","253",0.410214430866164
"1174","254",0.417727362831459
"1175","255",0.389126341624575
"1176","256",0.409896226645255
"1177","257",0.383808007533413
"1178","258",0.378028793528634
"1179","259",0.369918272409874
"1180","26",0.362116835575134
"1181","260",0.392002900096172
"1182","261",0.380236941354119
"1183","262",0.383288248361837
"1184","263",0.379005905998175
"1185","264",0.368237160677791
"1186","265",0.379837671649781
"1187","266",0.408207753194352
"1188","267",0.394699487152968
"1189","268",0.394093452752246
"1190","269",0.358317421110012
"1191","27",0.375911171183088
"1192","270",0.36862857127578
"1193","271",0.329499496664799
"1194","272",0.381201859472768
"1195","273",0.397863243661016
"1196","274",0.389070069335242
"1197","275",0.407746509046034
"1198","276",0.36647154873895
"1199","277",0.403186395664309
"1200","278",0.389107874686292
"1201","279",0.416563759708335
"1202","28",0.391915981907612
"1203","280",0.393942654068599
"1204","281",0.381256848540586
"1205","282",0.398001635924103
"1206","283",0.380458830028362
"1207","284",0.368429941194463
"1208","285",0.39086747844446
"1209","286",0.365626952258044
"1210","287",0.396817524651056
"1211","288",0.383997162470585
"1212","289",0.36630575352065
"1213","29",0.410366205516784
"1214","290",0.380151723435627
"1215","291",0.38694475870777
"1216","292",0.373914007700512
"1217","293",0.387060497324028
"1218","294",0.371132748449556
"1219","295",0.375950788452451
"1220","296",0.424294481679266
"1221","297",0.36482406173033
"1222","298",0.395661423740742
"1223","299",0.39327939258142
"1224","3",0.393252638302777
"1225","30",0.381833306918303
"1226","300",0.403640083961608
"1227","301",0.427739587898266
"1228","302",0.351654691550209
"1229","303",0.38221435526188
"1230","304",0.405231070566666
"1231","305",0.406781214436475
"1232","306",0.385848696439243
"1233","307",0.388752371027043
"1234","308",0.390756047603
"1235","309",0.390025049773319
"1236","31",0.386847657758088
"1237","310",0.347627596261528
"1238","311",0.362694777231784
"1239","312",0.374549472527742
"1240","313",0.391070106432544
"1241","314",0.391628992912653
"1242","315",0.387808485486404
"1243","316",0.378694581562238
"1244","317",0.391385405350136
"1245","318",0.408902215948386
"1246","319",0.377574602546789
"1247","32",0.357406299281648
"1248","320",0.390052465828522
"1249","321",0.412644990455656
"1250","322",0.392077020430642
"1251","323",0.369079534694407
"1252","324",0.396853614602045
"1253","325",0.394866745765975
"1254","326",0.401744353997196
"1255","327",0.39753073832183
"1256","328",0.391039236005943
"1257","329",0.387650277730921
"1258","33",0.365564992967797
"1259","330",0.382847723187777
"1260","331",0.364973771293424
"1261","332",0.354044686565793
"1262","333",0.3893898255717
"1263","334",0.386017887800819
"1264","335",0.383825768604753
"1265","336",0.392739639027493
"1266","337",0.41575960632009
"1267","338",0.383077289104371
"1268","339",0.398501699318383
"1269","34",0.397510937737918
"1270","340",0.402966674075861
"1271","341",0.373759684208572
"1272","342",0.38009339758259
"1273","343",0.399578288817084
"1274","344",0.368240213179908
"1275","345",0.398234402692778
"1276","346",0.407663181400501
"1277","347",0.377587165878854
"1278","348",0.407144534229372
"1279","349",0.377193826907616
"1280","35",0.37363717025036
"1281","350",0.374723363256125
"1282","351",0.38581185315126
"1283","352",0.392897605055277
"1284","353",0.40370434310297
"1285","354",0.38436084835738
"1286","355",0.402521625871516
"1287","356",0.378545149617252
"1288","357",0.373726727298854
"1289","358",0.384402662677734
"1290","359",0.384441948025597
"1291","36",0.380847798627482
"1292","360",0.374465651797242
"1293","361",0.37661615533992
"1294","362",0.366905864553591
"1295","363",0.395508971198175
"1296","364",0.355022292944025
"1297","365",0.399358948182307
"1298","366",0.387340001713059
"1299","367",0.395211366861618
"1300","368",0.40635194238562
"1301","369",0.401129702166255
"1302","37",0.37190416353225
"1303","370",0.38691647531602
"1304","371",0.382122698342659
"1305","372",0.373070094144815
"1306","373",0.338270228338027
"1307","374",0.372162428397192
"1308","375",0.380262571701958
"1309","376",0.382254970698769
"1310","377",0.411946219222826
"1311","378",0.393366886402057
"1312","379",0.399078473958044
"1313","38",0.371528405423512
"1314","380",0.378570899477554
"1315","381",0.381404546361015
"1316","382",0.414704516812586
"1317","383",0.363394361711105
"1318","384",0.378023789529809
"1319","385",0.400354245564024
"1320","386",0.363311111863323
"1321","387",0.388026133920874
"1322","388",0.338434760343552
"1323","389",0.368340489556238
"1324","39",0.367204721530107
"1325","390",0.371639287220616
"1326","391",0.387548968639882
"1327","392",0.386016148226996
"1328","393",0.39398401033487
"1329","394",0.394095989536504
"1330","395",0.398272669525756
"1331","396",0.398376098683931
"1332","397",0.398169048159962
"1333","398",0.411319359153914
"1334","399",0.385459539372638
"1335","4",0.373166693947702
"1336","40",0.389450393826711
"1337","400",0.386287842819747
"1338","401",0.386087627726666
"1339","402",0.372950128853942
"1340","403",0.392093615231503
"1341","404",0.367874409271414
"1342","405",0.37781002821406
"1343","406",0.395888127449844
"1344","407",0.366470905358134
"1345","408",0.393827370576416
"1346","409",0.402554443648323
"1347","41",0.39399431044464
"1348","410",0.408646399702755
"1349","411",0.387412244360384
"1350","412",0.39563488315589
"1351","413",0.394953854123158
"1352","414",0.399434942246987
"1353","415",0.38984013541167
"1354","416",0.375824358246345
"1355","417",0.39040734839504
"1356","418",0.400640247764165
"1357","419",0.368002361414433
"1358","42",0.408097126321647
"1359","420",0.393702367114517
"1360","421",0.398570530938383
"1361","422",0.378102883096271
"1362","423",0.37413144421128
"1363","424",0.402087298692284
"1364","425",0.360763474374915
"1365","426",0.358128529645268
"1366","427",0.379931070123463
"1367","428",0.405071111455128
"1368","429",0.389579190777838
"1369","43",0.382951237797056
"1370","430",0.398507908505798
"1371","431",0.393713820774937
"1372","432",0.358422404157488
"1373","433",0.403956143705172
"1374","434",0.376428596454151
"1375","435",0.377691464131441
"1376","436",0.383064807061513
"1377","437",0.394287310030944
"1378","438",0.38978959925941
"1379","439",0.363922898199951
"1380","44",0.379421028826029
"1381","440",0.398286045251597
"1382","441",0.385693647497472
"1383","442",0.37255884579616
"1384","443",0.378904482978218
"1385","444",0.370958176998598
"1386","445",0.405109752273248
"1387","446",0.387406767902826
"1388","447",0.409713004297155
"1389","448",0.382479776789453
"1390","449",0.378653327534512
"1391","45",0.397155710459182
"1392","450",0.365686452549308
"1393","451",0.392309901658683
"1394","452",0.358791218294339
"1395","453",0.394480677898036
"1396","454",0.395058304212903
"1397","455",0.393322924043495
"1398","456",0.382768506637846
"1399","457",0.374159294991382
"1400","458",0.375479431486528
"1401","459",0.378714420159126
"1402","46",0.421380472761387
"1403","460",0.39624865929215
"1404","461",0.409700491309117
"1405","462",0.367345264647618
"1406","463",0.42070380745856
"1407","464",0.387218600454538
"1408","465",0.409200152345548
"1409","466",0.366478934102568
"1410","467",0.393191990799011
"1411","468",0.382107435231525
"1412","469",0.412943993304899
"1413","47",0.420679169404026
"1414","470",0.403485066601905
"1415","471",0.372985497149635
"1416","472",0.364249173307769
"1417","473",0.381929785512083
"1418","474",0.365679232151633
"1419","475",0.409487276540806
"1420","476",0.399958172005131
"1421","477",0.386710481750505
"1422","478",0.357827794539827
"1423","479",0.378640047037531
"1424","48",0.362010921157533
"1425","480",0.385316961434395
"1426","481",0.398764912945582
"1427","482",0.37336268322881
"1428","483",0.378662332248783
"1429","484",0.398630078168625
"1430","485",0.375612669513797
"1431","486",0.392015173967889
"1432","487",0.389130539681304
"1433","488",0.408691984768752
"1434","489",0.387537093416799
"1435","49",0.371504708649657
"1436","490",0.384828917411277
"1437","491",0.367101645567483
"1438","492",0.370203202264831
"1439","493",0.416122117422408
"1440","494",0.390466633762684
"1441","495",0.395867527983894
"1442","496",0.375708193283912
"1443","497",0.362918327957062
"1444","498",0.366359403639843
"1445","499",0.372812809540162
"1446","5",0.3927972283984
"1447","50",0.373364013546569
"1448","500",0.408360157607678
"1449","501",0.396256876628953
"1450","502",0.397765381126692
"1451","503",0.375463372351485
"1452","504",0.392392992528097
"1453","505",0.340103790968853
"1454","506",0.385386317494035
"1455","507",0.399212331979223
"1456","508",0.387310577294194
"1457","509",0.380395470953968
"1458","51",0.386217417201126
"1459","510",0.388566670557295
"1460","511",0.361094645799559
"1461","512",0.365866619599033
"1462","513",0.388181728975778
"1463","514",0.393276492275204
"1464","515",0.381467705698051
"1465","516",0.371944016323314
"1466","517",0.385128565973143
"1467","518",0.404482257461198
"1468","519",0.408427963821782
"1469","52",0.38547129595222
"1470","520",0.386522797655485
"1471","521",0.390988006646985
"1472","522",0.362553619786609
"1473","523",0.391276215217055
"1474","524",0.369403077165998
"1475","525",0.37622780744283
"1476","526",0.359348142770553
"1477","527",0.398423814662051
"1478","528",0.389156534186622
"1479","529",0.376207287202912
"1480","53",0.352331003923466
"1481","530",0.396874610966557
"1482","531",0.395124489461813
"1483","532",0.383394855646071
"1484","533",0.401284817007974
"1485","534",0.380690153250776
"1486","535",0.402662089786917
"1487","536",0.416263890767484
"1488","537",0.38616325199241
"1489","538",0.404691672738303
"1490","539",0.387090266435216
"1491","54",0.397814311745786
"1492","540",0.378020025842961
"1493","541",0.403213958166329
"1494","542",0.407392074162553
"1495","543",0.383019517887409
"1496","544",0.375465509712902
"1497","545",0.36973456814491
"1498","546",0.408280771168339
"1499","547",0.398142968181833
"1500","548",0.392884497765218
"1501","549",0.406234745695245
"1502","55",0.377568616675518
"1503","550",0.373168374666733
"1504","551",0.391698739356161
"1505","552",0.363840574730602
"1506","553",0.40445216930488
"1507","554",0.388113564872474
"1508","555",0.370127580616503
"1509","556",0.39335881080055
"1510","557",0.387585200770136
"1511","558",0.378941811061847
"1512","559",0.364695622722276
"1513","56",0.353410358547618
"1514","560",0.39277823353167
"1515","561",0.409411710976519
"1516","562",0.390724335487962
"1517","563",0.375585651964406
"1518","564",0.392034226678161
"1519","565",0.375179103743849
"1520","566",0.395717764032343
"1521","567",0.391330989815583
"1522","568",0.375896917052787
"1523","569",0.378473836478848
"1524","57",0.37666331102422
"1525","570",0.405832403123548
"1526","571",0.417251944312378
"1527","572",0.395120196007387
"1528","573",0.406823003563995
"1529","574",0.394175310413869
"1530","575",0.364331798165164
"1531","576",0.413837070479636
"1532","577",0.409850628169608
"1533","578",0.352427597523287
"1534","579",0.404116251381246
"1535","58",0.380878119408694
"1536","580",0.38434488407693
"1537","581",0.385836676254109
"1538","582",0.390442486884146
"1539","583",0.393978766282195
"1540","584",0.357815370156083
"1541","585",0.390682435871328
"1542","586",0.387301396992508
"1543","587",0.398617588130782
"1544","588",0.363796885639561
"1545","589",0.36930865644726
"1546","59",0.367492917856623
"1547","590",0.38415387956204
"1548","591",0.396673418416185
"1549","592",0.379164514972574
"1550","593",0.371714790851768
"1551","594",0.375304394327997
"1552","595",0.381153857258331
"1553","596",0.38143230722086
"1554","597",0.396633325828294
"1555","598",0.357358613443412
"1556","599",0.399036619937737
"1557","6",0.390121515647772
"1558","60",0.376725100025366
"1559","600",0.399910630967255
"1560","601",0.412326834417159
"1561","602",0.386792693517279
"1562","603",0.40046845054162
"1563","604",0.378932648272441
"1564","605",0.386231271604023
"1565","606",0.370998849021
"1566","607",0.367641333728487
"1567","608",0.362356993452114
"1568","609",0.394380527322542
"1569","61",0.378853809251291
"1570","610",0.400572275060969
"1571","611",0.384697197461174
"1572","612",0.40034202841573
"1573","613",0.387918440637835
"1574","614",0.361725748957063
"1575","615",0.393681922634988
"1576","616",0.377187875083104
"1577","617",0.393164983275944
"1578","618",0.375799564220261
"1579","619",0.410834291229039
"1580","62",0.372899328291313
"1581","620",0.400646060049836
"1582","621",0.368160542392399
"1583","622",0.387358726397271
"1584","623",0.38338055520971
"1585","624",0.412373139517562
"1586","625",0.399452772808983
"1587","626",0.389585750685925
"1588","627",0.409803425870537
"1589","628",0.382784942475796
"1590","629",0.39373680685817
"1591","63",0.378933820964136
"1592","630",0.425290767105602
"1593","631",0.418705056709817
"1594","632",0.387603787684965
"1595","633",0.392211787424835
"1596","634",0.395224828660176
"1597","635",0.382081515038727
"1598","636",0.41046341621583
"1599","637",0.394525678031309
"1600","638",0.387859725818852
"1601","639",0.414947316600873
"1602","64",0.386504163128218
"1603","640",0.369116098543857
"1604","641",0.369129920905618
"1605","642",0.406297978155755
"1606","643",0.366872186762233
"1607","644",0.391170654922557
"1608","645",0.397976719849198
"1609","646",0.411952906734859
"1610","647",0.43105745427785
"1611","648",0.355255564107374
"1612","649",0.372261776907048
"1613","65",0.373828769134798
"1614","650",0.383332433412865
"1615","651",0.369427898709502
"1616","652",0.389371526728883
"1617","653",0.409811539426473
"1618","654",0.394474965634463
"1619","655",0.395058333204234
"1620","656",0.39257813332178
"1621","657",0.393918562189634
"1622","658",0.395020600700595
"1623","659",0.369295903525023
"1624","66",0.388780680433263
"1625","660",0.396627424711031
"1626","661",0.357626341458881
"1627","662",0.377866917478654
"1628","663",0.376122549890723
"1629","664",0.39918393848513
"1630","665",0.39747911126413
"1631","666",0.383492824593419
"1632","667",0.412925611445176
"1633","668",0.378115742435889
"1634","669",0.374038774080217
"1635","67",0.376832925473774
"1636","670",0.379872746535843
"1637","671",0.406176241752601
"1638","672",0.382915820961231
"1639","673",0.376612856019906
"1640","674",0.397652300255792
"1641","675",0.416342360257472
"1642","676",0.404911015092726
"1643","677",0.38292204073097
"1644","678",0.396121682030728
"1645","679",0.386302726129967
"1646","68",0.375647712016623
"1647","680",0.389958966465355
"1648","681",0.384474574509329
"1649","682",0.40983805252621
"1650","683",0.373094431063263
"1651","684",0.367259213410559
"1652","685",0.401639169388451
"1653","686",0.386407790164144
"1654","687",0.384892049126491
"1655","688",0.383010572083339
"1656","689",0.353103057712255
"1657","69",0.367052078764673
"1658","690",0.367489736211385
"1659","691",0.389365393680841
"1660","692",0.383099066250091
"1661","693",0.37776386641306
"1662","694",0.38843663775318
"1663","695",0.389067783022987
"1664","696",0.408877842110711
"1665","697",0.367429912896221
"1666","698",0.377286764872252
"1667","699",0.365331021475816
"1668","7",0.391137462415508
"1669","70",0.395325809609568
"1670","700",0.388806472257776
"1671","701",0.405934700679192
"1672","702",0.379397193051672
"1673","703",0.363568886790082
"1674","704",0.381562427337187
"1675","705",0.393449537094391
"1676","706",0.399027868529978
"1677","707",0.372402289009668
"1678","708",0.383971270547406
"1679","709",0.402713636232475
"1680","71",0.407914760509381
"1681","710",0.381097888700511
"1682","711",0.388726023942514
"1683","712",0.389367941286784
"1684","713",0.419522156234785
"1685","714",0.375350309366483
"1686","715",0.386522645468778
"1687","716",0.399362910224672
"1688","717",0.370488277023614
"1689","718",0.387880812646499
"1690","719",0.401029335625594
"1691","72",0.390717206168107
"1692","720",0.371304280915799
"1693","721",0.398886980698248
"1694","722",0.390002036831322
"1695","723",0.384807897859669
"1696","724",0.387445794257155
"1697","725",0.397777943625809
"1698","726",0.377431842306822
"1699","727",0.424848523918881
"1700","728",0.371474700730317
"1701","729",0.391148818124139
"1702","73",0.385497791640288
"1703","730",0.348461381192755
"1704","731",0.402241620400196
"1705","732",0.376712188080911
"1706","733",0.390085664507609
"1707","734",0.381275619266781
"1708","735",0.385641309467384
"1709","736",0.411506797296996
"1710","737",0.397710217293547
"1711","738",0.394668111226928
"1712","739",0.425602834655189
"1713","74",0.374532437635402
"1714","740",0.372093176215809
"1715","741",0.380632273466351
"1716","742",0.381182690378707
"1717","743",0.396057642337729
"1718","744",0.383820213385872
"1719","745",0.404362761740885
"1720","746",0.370423884842587
"1721","747",0.365436154601856
"1722","748",0.388438892871112
"1723","749",0.409265275634285
"1724","75",0.401661421355387
"1725","750",0.386790954779432
"1726","751",0.377580070805227
"1727","752",0.369175120099127
"1728","753",0.419649778079423
"1729","754",0.403713424488062
"1730","755",0.407012864358926
"1731","756",0.374669349447011
"1732","757",0.390915435465369
"1733","758",0.370792726819216
"1734","759",0.406436432848116
"1735","76",0.370653327242279
"1736","760",0.378617260737101
"1737","761",0.37502468206263
"1738","762",0.364750710152464
"1739","763",0.389677673293604
"1740","764",0.387754858213293
"1741","765",0.393129912271294
"1742","766",0.367949330683156
"1743","767",0.374697509914361
"1744","768",0.403010735303452
"1745","769",0.407301686224566
"1746","77",0.406155167735009
"1747","770",0.400200419097603
"1748","771",0.362009812195122
"1749","772",0.364959965014338
"1750","773",0.370955196928914
"1751","774",0.395906160889402
"1752","775",0.393603845805957
"1753","776",0.405898331273966
"1754","777",0.386405088397315
"1755","778",0.35829546486553
"1756","779",0.387278111982216
"1757","78",0.398178087905203
"1758","780",0.375103037677636
"1759","781",0.380438369402395
"1760","782",0.391588156358436
"1761","783",0.392583310882966
"1762","784",0.365645882932411
"1763","785",0.391907995929736
"1764","786",0.403773393537252
"1765","787",0.391870452662941
"1766","788",0.392498687689987
"1767","789",0.410571163580041
"1768","79",0.393620433360636
"1769","790",0.388641324154919
"1770","791",0.398576671312891
"1771","792",0.382325255016176
"1772","793",0.401304909694979
"1773","794",0.374894083926423
"1774","795",0.372960987614003
"1775","796",0.378605267050795
"1776","797",0.385648286144175
"1777","798",0.386375474558964
"1778","799",0.375823234671997
"1779","8",0.365312174819196
"1780","80",0.381154624394159
"1781","800",0.343666942413731
"1782","801",0.370984272277961
"1783","802",0.380547902380457
"1784","803",0.39671628986458
"1785","804",0.385370047816225
"1786","805",0.389658561963716
"1787","806",0.415364653106555
"1788","807",0.381705287285535
"1789","808",0.382835468886399
"1790","809",0.407329807016862
"1791","81",0.395604251325145
"1792","810",0.435376956207276
"1793","811",0.38606285070328
"1794","812",0.406842720764506
"1795","813",0.40412396415218
"1796","814",0.397439354268076
"1797","815",0.414141688611559
"1798","816",0.400138106479302
"1799","817",0.408175831006584
"1800","818",0.391664375629021
"1801","819",0.392136353468765
"1802","82",0.386909151750102
"1803","820",0.415210024834305
"1804","821",0.361666086649195
"1805","822",0.385638417163976
"1806","823",0.36810752179582
"1807","824",0.389723876740656
"1808","825",0.379975528978946
"1809","826",0.387619351488034
"1810","827",0.383803706221306
"1811","828",0.377265463501061
"1812","829",0.384189578769166
"1813","83",0.405852786764306
"1814","830",0.374726796887841
"1815","831",0.3628141749691
"1816","832",0.383834910391222
"1817","833",0.357036405199981
"1818","834",0.378217933736539
"1819","835",0.38729634230342
"1820","836",0.374884918289073
"1821","837",0.388855064361642
"1822","838",0.407207629518794
"1823","839",0.387562915759981
"1824","84",0.38786603893599
"1825","840",0.378271347868557
"1826","841",0.405884929922008
"1827","842",0.359872856856393
"1828","843",0.389098037648929
"1829","844",0.383793666384919
"1830","845",0.413009211047841
"1831","846",0.361449556474409
"1832","847",0.385377537760364
"1833","848",0.369462829035487
"1834","849",0.392702018587367
"1835","85",0.379356806542866
"1836","850",0.384391535905846
"1837","851",0.393106949439123
"1838","852",0.393552486855339
"1839","853",0.395040294582059
"1840","854",0.37730719858343
"1841","855",0.389578911962264
"1842","856",0.392067256288901
"1843","857",0.383325556560521
"1844","858",0.39510303076644
"1845","859",0.388065536571216
"1846","86",0.368631547926297
"1847","860",0.390981172039033
"1848","861",0.408587967184426
"1849","862",0.415422626647636
"1850","863",0.372087539988772
"1851","864",0.386993712788264
"1852","865",0.380585834681089
"1853","866",0.38903874187685
"1854","867",0.380754633028306
"1855","868",0.397285283932078
"1856","869",0.394811392853631
"1857","87",0.381376688366836
"1858","870",0.359146811707733
"1859","871",0.388314715227045
"1860","872",0.362872520509502
"1861","873",0.3964642238008
"1862","874",0.368209566877866
"1863","875",0.367743010683144
"1864","876",0.390151878356739
"1865","877",0.350579429893845
"1866","878",0.405199441446242
"1867","879",0.398580311970796
"1868","88",0.378258046860719
"1869","880",0.399343848564104
"1870","881",0.395238439665094
"1871","882",0.39255650866338
"1872","883",0.395206287990206
"1873","884",0.388618228535423
"1874","885",0.384863007711634
"1875","886",0.400322989920912
"1876","887",0.402435293488764
"1877","888",0.362449949221853
"1878","889",0.381625233260069
"1879","89",0.375343337593642
"1880","890",0.389274566434731
"1881","891",0.41185285306609
"1882","892",0.379241488845066
"1883","893",0.397514290402724
"1884","894",0.389465663620217
"1885","895",0.404358652033042
"1886","896",0.387112103631277
"1887","897",0.336078937681139
"1888","898",0.378947972179139
"1889","899",0.409039353461726
"1890","9",0.386645282819182
"1891","90",0.412758626758767
"1892","900",0.405606084710146
"1893","901",0.388733126560827
"1894","902",0.413470836918881
"1895","903",0.410089022039318
"1896","904",0.371961368893502
"1897","905",0.403596333930751
"1898","906",0.373489270085434
"1899","907",0.376281676686172
"1900","908",0.388702666706676
"1901","909",0.38244277740534
"1902","91",0.413514288620128
"1903","910",0.388041057138899
"1904","911",0.376993007916204
"1905","912",0.385422821197901
"1906","913",0.384352744880713
"1907","914",0.388729587651014
"1908","915",0.397925556432564
"1909","916",0.348422699379287
"1910","917",0.375187514215475
"1911","918",0.383115532703566
"1912","919",0.386018798782784
"1913","92",0.394952401978543
"1914","920",0.406703234239146
"1915","921",0.397495191375539
"1916","922",0.371277313142384
"1917","923",0.365797897909055
"1918","924",0.388440090122593
"1919","925",0.392414888602999
"1920","926",0.385719605290928
"1921","927",0.398591539463637
"1922","928",0.376386562307675
"1923","929",0.410152034204054
"1924","93",0.387955005785917
"1925","930",0.408542485376093
"1926","931",0.396312165553142
"1927","932",0.385892991928268
"1928","933",0.380192944769393
"1929","934",0.385250061584423
"1930","935",0.437975250586061
"1931","936",0.373060682544822
"1932","937",0.416273132415594
"1933","938",0.391984372630574
"1934","939",0.380724963431952
"1935","94",0.410696733099322
"1936","940",0.388794518672226
"1937","941",0.386075348079471
"1938","942",0.399663708505135
"1939","943",0.37393526619929
"1940","944",0.365241005196917
"1941","945",0.391214723548634
"1942","946",0.399697901441056
"1943","947",0.415184586594027
"1944","948",0.347676848718841
"1945","949",0.364309965597427
"1946","95",0.393747505509451
"1947","950",0.386879304562084
"1948","951",0.385542792459683
"1949","952",0.366815587061077
"1950","953",0.378882744440233
"1951","954",0.399609641566616
"1952","955",0.382358849229606
"1953","956",0.367540114399523
"1954","957",0.36608718530313
"1955","958",0.356865628194515
"1956","959",0.376654026347403
"1957","96",0.374574681505617
"1958","960",0.363939892057537
"1959","961",0.396555470639899
"1960","962",0.366083667977739
"1961","963",0.392544493310011
"1962","964",0.381971478521201
"1963","965",0.375947913159637
"1964","966",0.390676596184193
"1965","967",0.392559083553112
"1966","968",0.379236935851119
"1967","969",0.360103161858839
"1968","97",0.383163252112097
"1969","970",0.379477791176332
"1970","971",0.378643909844145
"1971","972",0.348937165059291
"1972","973",0.372097398611098
"1973","974",0.374078944346632
"1974","975",0.377407375641796
"1975","976",0.407255774302133
"1976","977",0.379810867569106
"1977","978",0.358774467467255
"1978","979",0.387487121593066
"1979","98",0.385017628984532
"1980","980",0.382384745096889
"1981","981",0.380894654491786
"1982","982",0.402237673146412
"1983","983",0.404210839630872
"1984","984",0.393384912828508
"1985","985",0.380827249278303
"1986","986",0.405457984995835
"1987","987",0.382397590984772
"1988","988",0.407256762359805
"1989","989",0.381072116752421
"1990","99",0.357549675941876
"1991","990",0.383066611948063
"1992","991",0.395596674345315
"1993","992",0.365734114402819
"1994","993",0.39841683546535
"1995","994",0.370208195313995
"1996","995",0.412329822182004
